pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,91.2,1.13,5.85,"Norby, Connor",681393,593958,field_out,hit_into_play,,,,,2,Connor Norby flies out to right fielder Jake McCarthy.,R,R,L,AZ,MIA,X,9,fly_ball,3,1,2025,0.32,1.21,0.20726708837860064,2.8330669572597325,,,667472,0,6,Top,184.49,120.08,,,,,-3.012346933430732,-132.91939833574028,-4.375556079792082,4.438950881984775,25.595105146596303,-17.008585018036293,3.3,1.57,248,83.1,49,91.8,2249,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.16,0.023,0.022,0,1,0,0,3,44,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,152,0.091,-0.394,70.9,6.6,0.031,0.394,88.0,1,-1,0.564,0.43600000000000005,32,25,32,25,3,2,6,1,5,2,1.49,0.32,-0.32,40.6,16.303302401780236,11.026807356920298,37.82999581270597,36.17623570593758,30.475692063002676
FC,2025-06-29,85.7,-1.19,6.39,"Altuve, Jose",514888,592791,home_run,hit_into_play,,,,,3,Jose Altuve homers (13) on a fly ball to left field. Luis Guillorme scores.,R,R,R,HOU,CHC,X,,fly_ball,1,0,2025,0.68,0.79,0.309168195981425,2.6598727150771797,,,641645,2,5,Bot,29.66,96.08,,,,,2.188366598979977,-124.74029831683983,-4.155315335658468,6.654586664720431,25.0332576584614,-23.35064544236478,2.84,1.3,347,103.1,44,86.2,2540,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.92,0.111,0.213,2,1,0,3,3,40,2,Cutter,0,0,0,0,0,2,2,0,Standard,Standard,161,0.252,2.191,76.0,8.0,0.416,-2.191,103.1,0,0,0.534,0.534,33,35,34,35,3,2,5,1,51,2,2.32,-0.68,-0.68,53.4,19.977659740381643,-15.707838474218466,26.1663899092403,40.45688242098637,37.81144908150479
FF,2025-06-29,90.3,1.23,5.86,"Norby, Connor",681393,593958,,ball,,,,,12,Ball,R,R,L,AZ,MIA,B,,,2,1,2025,0.19,1.27,0.16283378193457074,4.401823574679826,,,667472,0,6,Top,,,,,,,-3.0597763807995095,-131.67340312499783,-0.4473973444291228,2.8138142238058697,25.588976199385154,-17.392946209660714,3.31018003520868,1.58842399940734,,,,90.6,2258,6.2,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.32,,,,,,,,44,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,150,-0.027,0.116,,,,-0.116,,1,-1,0.591,0.40900000000000003,32,25,32,25,3,2,6,1,5,2,1.49,0.19,-0.19,36.8,,,,,
FF,2025-06-29,92.3,-1.03,6.28,"Altuve, Jose",514888,592791,,ball,,,,,11,Ball,R,R,R,HOU,CHC,B,,,0,0,2025,-0.68,1.7,-0.28348105861022266,3.488843888893167,,,641645,2,5,Bot,,,,,,,3.390864913113124,-134.23727227558217,-4.912739218675869,-8.942245602105103,34.205138143099596,-10.890733400257695,2.83953100386762,1.20296994076421,,,,92.2,2428,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.81,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,0.003,0.035,,,,-0.035,,0,0,0.531,0.531,33,35,34,35,3,2,5,1,51,2,1.02,0.68,0.68,47.9,,,,,
FF,2025-06-29,92.2,1.22,5.82,"Norby, Connor",681393,593958,,foul,,,,,2,Foul,R,R,L,AZ,MIA,S,,,2,0,2025,0.6,1.2,-0.24735133126090347,2.8893142885149485,,,667472,0,6,Top,,,,,,,-5.033211560167279,-134.2293747576993,-4.264392096997204,8.367251270304468,28.451498537211,-16.88169467810864,3.3,1.57,223,70.4,33,92.4,2394,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.18,,,,,,,,44,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,148,0.018,-0.066,66.6,6.1,,0.066,88.0,1,-1,0.573,0.42700000000000005,32,25,32,25,3,2,6,1,5,2,1.47,0.6,-0.6,38.5,11.12491959740547,16.205525849797798,42.33017853633765,30.941148901552037,27.624060776237584
CH,2025-06-29,89,-2.24,4.83,"Osuna, Alejandro",696030,622491,field_out,hit_into_play,,,,,7,Alejandro Osuna lines out sharply to center fielder Julio Rodríguez.,R,L,R,TEX,SEA,X,8,line_drive,2,2,2025,-1.54,0.25,-0.35252767234497173,1.790773567782725,,694497,,2,6,Bot,120.34,75.44,,,,,7.705554415135192,-129.37778060917094,-1.8898088743885073,-18.946605499836398,28.67598870129078,-29.166384353969573,3.24,1.38,308,101.9,12,87.2,,5.4,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.13,0.965,0.968,0,1,0,0,4,52,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,,-0.046,-0.22,74.6,7.4,1.254,0.22,101.9,0,0,0.546,0.546,32,22,33,23,3,2,5,1,6,1,2.65,1.54,-1.54,9.3,8.553857987308021,4.576221566449821,29.387524574744873,36.748484505322274,28.92810379117391
SI,2025-06-29,92.5,-0.95,6.27,"Meyers, Jake",676694,592791,field_out,hit_into_play,,,,,6,Jake Meyers flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9,fly_ball,1,2,2025,-1.02,1.3,0.6422146493488852,2.430018061407873,,,641645,1,5,Bot,203.7,92.02,,,,,6.340488513691322,-134.32801400835945,-6.7711127812309835,-13.824500838022,32.08473445498051,-15.169651700985227,3.45,1.68,326,96.1,28,92.7,2175,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.74,0.253,0.46425,0,1,0,0,5,39,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206,-0.027,-0.179,67.0,7.0,0.884,0.179,96.1,0,0,0.558,0.558,33,29,34,29,3,2,5,1,51,2,1.4,1.02,1.02,51.8,6.160960556886387,7.6166542373118205,28.784679742059915,48.288905947283624,25.116272045832034
FF,2025-06-29,94.9,-2.03,5.14,"Osuna, Alejandro",696030,622491,,ball,,,,,11,Ball,R,L,R,TEX,SEA,B,,,1,2,2025,-1.08,0.96,-0.4070457231629374,4.837206564121701,,694497,,2,6,Bot,,,,,,,6.523843573062575,-137.87573388929795,2.734762497875145,-15.336155125437134,34.447482005081284,-20.968996104189447,3.23999830323457,1.39625141152212,,,,92.6,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.19,,,,,,,,52,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.008,0.012,,,,-0.012,,0,0,0.538,0.538,32,22,33,23,3,2,5,1,6,1,1.6,1.08,-1.08,15.3,,,,,
FF,2025-06-29,91.4,1.12,5.93,"Norby, Connor",681393,593958,,ball,,,,,11,Ball,R,R,L,AZ,MIA,B,,,1,0,2025,0.46,1.28,-0.26843948517810506,3.7329346993576378,,,667472,0,6,Top,,,,,,,-4.483654993692357,-133.18560922122518,-2.4568534638536206,6.42329090659241,27.276589636464255,-16.56275062789716,3.30407232629349,1.66486002489219,,,,91.5,2399,6.1,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.35,,,,,,,,44,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,149,-0.018,0.062,,,,-0.062,,1,-1,0.591,0.40900000000000003,32,25,32,25,3,2,6,1,5,2,1.43,0.46,-0.46,41.4,,,,,
ST,2025-06-29,81.2,-1.22,6.29,"Meyers, Jake",676694,592791,,ball,,,,,14,Ball,R,R,R,HOU,CHC,B,,,0,2,2025,1.19,0.26,0.9670824631895226,1.2578696890252297,,,641645,1,5,Bot,,,,,,,2.632492336622284,-118.08651403342515,-5.004713608927975,10.28484828019537,27.74240344426748,-28.87060340396777,3.41707432232218,1.58596471655581,,,,80.9,2711,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.87,,,,,,,,39,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55,0.004,0.01,,,,-0.01,,0,0,0.554,0.554,33,29,34,29,3,2,5,1,51,2,3.27,-1.19,-1.19,46.0,,,,,
FF,2025-06-29,95.9,-2.16,5.18,"Osuna, Alejandro",696030,622491,,foul,,,,,2,Foul,R,L,R,TEX,SEA,S,,,1,1,2025,-1.18,0.76,-0.1689680873232775,3.2219776681248504,,694497,,2,6,Bot,,,,,,,7.8297961297602034,-139.4111121488772,-1.2059594446036805,-17.24865464608313,35.44237589111708,-22.33014468854245,3.24,1.38,238,74.5,31,94.2,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.88,,,,,,,,52,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,-0.013,-0.056,67.0,6.2,,0.056,88.0,0,0,0.551,0.551,32,22,33,23,3,2,5,1,6,1,1.75,1.18,-1.18,20.8,-1.9009990704115234,20.409390356555537,25.120175431721176,35.429771122915916,19.48258334708052
FC,2025-06-29,88.4,1.13,5.79,"Norby, Connor",681393,593958,,ball,,,,,13,Ball,R,R,L,AZ,MIA,B,,,0,0,2025,-0.33,0.85,-0.9205394178167444,1.3354900764758035,,,667472,0,6,Top,,,,,,,-4.327327435941513,-128.67579052685974,-6.577171303766459,-2.7494995980583963,26.184579124235455,-21.581506766605592,3.37238163433501,1.61389552378006,,,,88.8,2349,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.02,,,,,,,,44,1,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,165,-0.009,0.04,,,,-0.04,,1,-1,0.6,0.4,32,25,32,25,3,2,6,1,5,2,2.06,-0.33,0.33,44.0,,,,,
FC,2025-06-29,86.4,-1.11,6.36,"Meyers, Jake",676694,592791,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,CHC,S,,,0,1,2025,0.49,0.99,0.8701026703807311,1.8505931564167026,,,641645,1,5,Bot,,,,,,,3.7409851960369673,-125.6080551681643,-6.560708597217363,4.346537575896414,26.350093481623727,-20.517424706296726,3.45,1.68,,,,86.9,2534,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.76,,,,,,,,39,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168,-0.009,-0.047,,,,0.047,,0,0,0.563,0.563,33,29,34,29,3,2,5,1,51,2,2.07,-0.49,-0.49,47.6,,,,,
FF,2025-06-29,95.4,-2.24,5.18,"Osuna, Alejandro",696030,622491,,ball,,,,,11,Ball,R,L,R,TEX,SEA,B,,,0,1,2025,-1.04,0.98,-1.468159042118589,3.2441487361661565,,694497,,2,6,Bot,,,,,,,4.309090924275073,-138.82001934938296,-1.5651431588104376,-14.456959217654438,35.76547311289267,-19.513672593091112,3.23999983123147,1.55746678313655,,,,93.2,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.16,,,,,,,,52,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.005,0.015,,,,-0.015,,0,0,0.546,0.546,32,22,33,23,3,2,5,1,6,1,1.56,1.04,-1.04,18.6,,,,,
FF,2025-06-29,92.5,1,5.81,"Myers, Dane",667472,593958,walk,ball,,,,,13,Dane Myers walks.,R,R,L,AZ,MIA,B,,,3,1,2025,0.42,1.24,-1.2037183193094252,1.9688230579615,,,,0,6,Top,,,,,,,-6.554746750226895,-134.56771867175814,-6.742052080994387,6.513189329965738,27.541614248287463,-15.801253922861116,3.60347181158376,1.55932731134533,,,,92.9,2366,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.07,,0.691497,0.7,1,0,0,,43,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,152,-0.036,0.262,,,,-0.262,,1,-1,0.636,0.364,32,29,32,29,3,2,6,1,5,2,1.41,0.42,-0.42,43.0,,,,,
FF,2025-06-29,96,-2.44,5.72,"Contreras, William",661388,608566,walk,ball,,,,,14,William Contreras walks.,R,R,R,MIL,COL,B,,,3,2,2025,-0.95,0.96,0.4403086934831454,1.0281369063586598,,,,2,6,Bot,,,,,,,9.626528420502533,-139.33407023068287,-8.866078599986569,-14.486726797266856,31.18203214861157,-17.806440688442823,3.43490484075166,1.67347869734464,,,,94.9,2194,5.8,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.73,,0.691497,0.7,1,0,0,,46,8,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,237,0.006,0.259,,,,-0.259,,2,2,0.823,0.823,30,27,30,28,3,2,5,1,6,3,1.53,0.95,0.95,36.3,,,,,
SI,2025-06-29,95.7,-2.24,5.05,"Osuna, Alejandro",696030,622491,,called_strike,,,,,1,Called Strike,R,L,R,TEX,SEA,S,,,0,0,2025,-1.49,0.23,-0.6771609540095636,3.2264481311635977,,694497,,2,6,Bot,,,,,,,7.362307535190918,-139.03562821686984,0.3459306936013591,-21.041502045052663,34.41762644675018,-29.50639842852389,3.24000085382379,1.43962301176261,,,,93.8,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.01,,,,,,,,52,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,,-0.008,-0.04,,,,0.04,,0,0,0.554,0.554,32,22,33,23,3,2,5,1,6,1,2.29,1.49,-1.49,21.2,,,,,
