pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-08,92.4,-2.22,5.81,"Edman, Tommy",669242,700241,strikeout,swinging_strike,,,,,11,Tommy Edman strikes out swinging.,R,L,R,STL,LAD,S,2,,2,2,2025,-0.71,1.21,-0.9517877764021967,3.620615330212839,,,624424,2,6,Top,,,,,,,4.826022700497239,-134.59304305185555,-2.458299004459338,-9.639296656511807,27.852329505276757,-17.075297284825872,3.4,1.53,,,,93.8,2294,6.9,777582,686780,575929,680977,571448,691026,663457,676480,676475,53.58,,0,0,1,0,0,,47,6,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,219,0.01,-0.216,60.0,5.2,,0.216,,-3,3,0.153,0.847,24,30,25,30,3,2,35,1,11,1,1.44,0.71,-0.71,34.6,-2.56913266603587,38.55645159069878,16.0087952821751,47.59731053401039,8.949790763077516
FC,2025-06-08,87.5,-2.35,5.69,"Edman, Tommy",669242,700241,,foul,,,,,1,Foul,R,L,R,STL,LAD,S,,,2,2,2025,0.07,0.58,-0.4581385210380473,3.092489791742272,,,624424,2,6,Top,,,,,,,4.4630336447309835,-127.36409374349155,-1.3271245368046996,-0.13626751153917072,25.342153582076843,-25.84099099882738,3.4,1.53,171,74.9,64,88.6,2321,6.9,777582,686780,575929,680977,571448,691026,663457,676480,676475,53.6,,,,,,,,47,5,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,189,0,0,64.8,5.5,,0,88.0,-3,3,0.153,0.847,24,30,25,30,3,2,35,1,11,1,2.39,-0.07,0.07,32.9,-2.289579710276055,23.779308617602947,14.807606809208794,41.61030997099496,21.171941371081267
SI,2025-06-08,93.5,2.13,5.9,"Cruz, Oneil",665833,650911,walk,ball,,,,,14,Oneil Cruz walks.,R,L,L,PIT,PHI,B,,,3,0,2025,1.41,0.42,1.1321053209683665,2.152618017777561,,,,0,8,Bot,,,,,,,-5.768348760149958,-136.0931799445148,-4.912558230651978,18.735516010291413,29.633216474007412,-26.122080952484012,3.75280497653418,1.63363018215767,,,,95.1,2197,7.2,777595,665561,664761,681082,805249,607208,596146,669016,592206,53.3,,0.691497,0.7,1,0,0,,55,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,122,0.025,0.171,,,,-0.171,,0,0,0.645,0.645,28,26,29,27,4,3,5,2,6,1,2.19,1.41,1.41,30.0,,,,,
SI,2025-06-08,94.2,1.99,5.76,"Cruz, Oneil",665833,650911,,ball,,,,,13,Ball,R,L,L,PIT,PHI,B,,,2,0,2025,1.38,0.46,-0.40431014375953733,1.4895151712930566,,,,0,8,Bot,,,,,,,-9.419216088447058,-136.77476233110568,-6.497546605481812,19.38741936089209,29.316801346461183,-25.081767040595953,3.9320357036493,1.77140111369859,,,,95.6,2074,7.1,777595,665561,664761,681082,805249,607208,596146,669016,592206,53.36,,,,,,,,55,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,122,0.018,0.152,,,,-0.152,,0,0,0.627,0.627,28,26,29,27,4,3,5,2,6,1,2.11,1.38,1.38,32.7,,,,,
FF,2025-06-08,93.1,-2.37,5.85,"Edman, Tommy",669242,700241,,ball,,,,,11,Ball,R,L,R,STL,LAD,B,,,1,2,2025,-0.73,1.11,-1.1228661263541322,3.7460082817503517,,,624424,2,6,Top,,,,,,,4.873766033671648,-135.59216726519637,-2.0826680373487996,-10.086452385364693,29.95373661708672,-18.226117954604753,3.28712022549325,1.51266918164121,,,,94.2,2332,6.9,777582,686780,575929,680977,571448,691026,663457,676480,676475,53.61,,,,,,,,47,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217,-0.002,0.033,,,,-0.033,,-3,3,0.155,0.845,24,30,25,30,3,2,35,1,11,1,1.52,0.73,-0.73,34.1,,,,,
FC,2025-06-08,87.2,-2.38,5.72,"Edman, Tommy",669242,700241,,foul,,,,,3,Foul,R,L,R,STL,LAD,S,,,1,1,2025,0.03,0.46,0.32382533788883794,3.157366550561938,,,624424,2,6,Top,,,,,,,6.522636643711775,-126.93666300380542,-0.9950898597133303,-0.9277955406310391,23.965109950425866,-27.214930360108372,3.4,1.53,61,82.1,86,88.5,2395,6.9,777582,686780,575929,680977,571448,691026,663457,676480,676475,53.61,,,,,,,,47,3,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,181,0.003,-0.073,73.5,6.6,,0.073,88.0,-3,3,0.152,0.848,24,30,25,30,3,2,35,1,11,1,2.52,-0.03,0.03,34.4,15.177928838042238,-11.540740635981756,17.412105315731516,33.24032364950948,34.22918807901172
SI,2025-06-08,94,2.23,5.84,"Cruz, Oneil",665833,650911,,ball,,,,,12,Ball,R,L,L,PIT,PHI,B,,,1,0,2025,1.33,0.35,1.3871105112032298,2.9866567740140857,,,,0,8,Bot,,,,,,,-5.213763431726679,-136.8297742815544,-2.474906622214002,17.91053889314376,29.860665422377906,-27.470944250327246,3.93093752884875,1.72794100021755,,,,95.4,2133,7.1,777595,665561,664761,681082,805249,607208,596146,669016,592206,53.44,,,,,,,,55,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,121,0.013,0.077,,,,-0.077,,0,0,0.614,0.614,28,26,29,27,4,3,5,2,6,1,2.23,1.33,1.33,29.3,,,,,
SI,2025-06-08,97,-2.25,5.68,"Kemp, Otto",805249,694973,field_out,hit_into_play,,,,,4,"Otto Kemp grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",R,R,R,PIT,PHI,X,5,ground_ball,1,1,2025,-1.7,0.48,-0.4427802127815541,2.216511915648337,,,,1,8,Top,110.77,172.97,,,,,8.752309022321906,-140.9442881465559,-4.8057062078010375,-24.678212555624395,33.25309147067459,-24.794837015915252,3.319,1.513,4,77.3,-30,97.1,2189,6.5,777595,680779,669707,693304,663647,643396,672744,665833,668804,54,0.04,0.042,0,1,0,0,2,52,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,238,0.034,-0.244,75.2,7.2,0.043,0.244,88.0,0,0,0.548,0.45199999999999996,23,25,23,26,3,2,5,1,5,1,1.95,1.7,1.7,23.3,-3.561037095530318,7.62251681574093,41.68657117334615,25.599440824436755,21.16380824071917
SI,2025-06-08,94.6,1.97,5.82,"Cruz, Oneil",665833,650911,,ball,,,,,7,Ball,R,L,L,PIT,PHI,B,,,0,0,2025,1.45,0.31,-0.696785915321616,1.7799112514166184,,,,0,8,Bot,,,,,,,-10.333642219584862,-137.32322287007375,-5.632017900751911,20.569611025327273,29.019679484114004,-27.169141639036436,3.99594927302456,1.79691169460497,,,,96.1,2108,7.2,777595,665561,664761,681082,805249,607208,596146,669016,592206,53.34,,,,,,,,55,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,119,0.006,0.041,,,,-0.041,,0,0,0.608,0.608,28,26,29,27,4,3,5,2,6,1,2.24,1.45,1.45,30.2,,,,,
ST,2025-06-08,81.6,-2.62,5.72,"Edman, Tommy",669242,700241,,ball,,,,,13,Ball,R,L,R,STL,LAD,B,,,0,1,2025,1.11,-0.1,-1.9923019549874885,2.3899994852971393,,,624424,2,6,Top,,,,,,,-0.7382507356154266,-118.8703438302394,-0.7297474869439234,10.696132112149396,22.81062043803264,-33.155340956977994,3.31465185959001,1.54497017618607,,,,82.2,2564,6.6,777582,686780,575929,680977,571448,691026,663457,676480,676475,53.87,,,,,,,,47,2,Sweeper,1,4,4,1,4,1,4,1,Standard,Standard,58,-0.001,0.027,,,,-0.027,,-3,3,0.153,0.847,24,30,25,30,3,2,35,1,11,1,3.51,-1.11,1.11,33.8,,,,,
