pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-05-23,80.1,2.44,5.43,"Sánchez, Jesús",660821,579328,walk,blocked_ball,,,,,13,Jesús Sánchez walks.,R,L,L,LAA,MIA,B,,,3,2,2025,-0.6,-0.63,-0.668989534776333,-0.005592329388190986,681393,656537,,2,6,Top,,,,,,,-5.776118114020246,-116.60307861685875,-4.154633473089559,-4.449851173507549,21.687309846450717,-37.35092798945247,3.19114321556625,1.53820713177148,,,,81,2583,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.64,,0.691497,0.7,1,0,0,,45,7,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,310,-0.021,0.131,,,,-0.131,,3,-3,0.848,0.15200000000000002,34,27,34,28,3,2,5,2,5,1,4.18,-0.6,-0.6,41.3,,,,,
SL,2025-05-23,88.2,2.84,5.08,"Sánchez, Jesús",660821,579328,,foul,,,,,4,Foul,R,L,L,LAA,MIA,S,,,3,2,2025,-0.44,0.61,-0.40616068295962704,2.8363652528704186,681393,656537,,2,6,Top,,,,,,,-7.033294024887882,-128.28430229576924,-0.6129103952679112,-3.3935596248439985,27.392715957554113,-25.5529737005033,3.44,1.62,327,96,22,88.8,2258,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.75,,,,,,,,45,6,Slider,3,0,0,3,0,3,0,3,Standard,Standard,156,0,0,63.6,5.5,,0,96.0,3,-3,0.848,0.15200000000000002,34,27,34,28,3,2,5,2,5,1,2.33,-0.44,-0.44,29.3,-3.252604312000296,25.338642256270973,20.212069636462893,43.37745271717591,23.32681463784669
FF,2025-05-23,95.4,2.93,5.18,"Sánchez, Jesús",660821,579328,,ball,,,,,13,Ball,R,L,L,LAA,MIA,B,,,2,2,2025,0.81,1.25,-1.2661971697320191,1.2340780704930632,681393,656537,,2,6,Top,,,,,,,-12.970139299122176,-138.2601189587538,-7.6116451366254765,13.259404365186215,30.48206428064035,-14.4962521918311,3.25920870176377,1.61973465884119,,,,96.2,2232,7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.54,,,,,,,,45,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,133,-0.013,0.029,,,,-0.029,,3,-3,0.861,0.139,34,27,34,28,3,2,5,2,5,1,1.27,0.81,0.81,29.6,,,,,
FF,2025-05-23,96.4,-1.96,5.05,"Kurtz, Nick",701762,554430,walk,ball,,,,,13,Nick Kurtz walks. Miguel Andujar to 2nd.,R,L,R,ATH,PHI,B,,,3,0,2025,-0.86,1.13,-1.3067175253646015,1.9718032898874782,,,609280,2,7,Bot,,,,,,,3.7376531431603692,-140.15136020745803,-5.1566732178263415,-12.181887636130055,37.01206463506778,-16.331969432329394,3.79782107428732,1.60210795580686,,,,97,2564,7,777804,592663,547180,624641,664761,607208,642215,679032,592206,53.46,,0.691497,0.7,1,0,0,,51,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,235,0.018,0.099,,,,-0.099,,-1,-1,0.334,0.334,35,22,35,22,3,2,6,1,6,1,1.36,0.86,-0.86,25.4,,,,,
CU,2025-05-23,80.3,2.41,5.51,"Sánchez, Jesús",660821,579328,,ball,,,,,13,Ball,R,L,L,LAA,MIA,B,,,1,2,2025,-0.47,-0.81,-0.0015609578480041963,-0.49073091030449767,681393,,656537,2,6,Top,,,,,,,-4.490421089980989,-116.84180004954189,-5.124260616848276,-3.524546855237608,21.50212392754366,-38.85053572997293,3.24854177651454,1.59484231112865,,,,81.2,2470,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.62,,,,,,,,45,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,316,-0.016,0.036,,,,-0.036,,3,-3,0.877,0.123,34,27,34,28,3,2,5,2,5,1,4.34,-0.47,-0.47,42.3,,,,,
CU,2025-05-23,81.9,-2.21,5.13,"Kurtz, Nick",701762,554430,,ball,,,,,13,Ball,R,L,R,ATH,PHI,B,,,2,0,2025,0.71,-0.52,-0.24530933743359562,0.8895375215372483,,,609280,2,7,Bot,,,,,,,3.1047065466211383,-119.22299157526128,-1.9366889239102765,6.0089263667563,25.73267151059309,-36.9145880699659,3.61877443846064,1.57725109205767,,,,82.3,2807,6.8,777804,592663,547180,624641,664761,607208,642215,679032,592206,53.68,,,,,,,,51,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,59,0.014,0.083,,,,-0.083,,-1,-1,0.32,0.32,35,22,35,22,3,2,6,1,6,1,3.95,-0.71,0.71,24.8,,,,,
SL,2025-05-23,89.7,2.84,5.05,"Sánchez, Jesús",660821,579328,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,LAA,MIA,B,,,0,2,2025,-0.17,0.33,-1.6516751397536849,0.22890194107403294,681393,,656537,2,6,Top,,,,,,,-10.846632739695282,-130.2141135231927,-6.711977860877031,0.21412811801294176,25.271079591081755,-27.230811380030545,3.38310352164752,1.54665167123375,,,,90.7,2390,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.62,,,,,,,,45,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,166,-0.005,0.007,,,,-0.007,,3,-3,0.882,0.118,34,27,34,28,3,2,5,2,5,1,2.5,-0.17,-0.17,29.4,,,,,
FC,2025-05-23,92.4,-2.03,4.96,"Kurtz, Nick",701762,554430,,ball,,,,,12,Ball,R,L,R,ATH,PHI,B,,,1,0,2025,0,0.64,1.3839340729380805,2.8588814584078666,,,609280,2,7,Bot,,,,,,,8.841566147421664,-134.39699053572176,-0.9357025355082114,-1.941158938906815,29.17511508811905,-24.415069001481417,3.71390817770301,1.64813015680322,,,,93.9,2633,7.2,777804,592663,547180,624641,664761,607208,642215,679032,592206,53.32,,,,,,,,51,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,221,0.009,0.048,,,,-0.048,,-1,-1,0.311,0.311,35,22,35,22,3,2,6,1,6,1,2.03,0,0,21.5,,,,,
SI,2025-05-23,94.5,-2.03,5.03,"Kurtz, Nick",701762,554430,,ball,,,,,13,Ball,R,L,R,ATH,PHI,B,,,0,0,2025,-1.41,0.77,-0.9324659608805346,1.2473095811092192,,,609280,2,7,Bot,,,,,,,6.098800757446391,-137.3317868707198,-5.90465600146096,-19.25717859108998,32.65222098848983,-21.2649838665606,3.65325282171701,1.58743538713089,,,,95.3,2171,7,777804,592663,547180,624641,664761,607208,642215,679032,592206,53.49,,,,,,,,51,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,228,0.004,0.035,,,,-0.035,,-1,-1,0.307,0.307,35,22,35,22,3,2,6,1,6,1,1.8,1.41,-1.41,23.5,,,,,
FF,2025-05-23,95.9,2.92,5.22,"Sánchez, Jesús",660821,579328,,foul,,,,,12,Foul,R,L,L,LAA,MIA,S,,,0,1,2025,0.88,1.19,1.0018732966779047,2.9645468556688064,681393,,656537,2,6,Top,,,,,,,-7.134881150838103,-139.4881735010759,-3.047403988146219,13.140777813345627,32.35926687569237,-16.152377190686472,3.44,1.62,143,63,19,96.7,2288,6.8,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.66,,,,,,,,45,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,129,0.013,-0.056,61.3,5.1,,0.056,88.0,3,-3,0.869,0.131,34,27,34,28,3,2,5,2,5,1,1.3,0.88,0.88,30.3,-17.50130338986676,30.998555066599177,40.6608439832587,25.696641634734753,17.692873985869152
