pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-16,80.9,3.07,4.87,"Young, Jacob",696285,519242,strikeout,called_strike,,,,,6,Jacob Young called out on strikes.,R,R,L,WSH,ATL,S,2,,2,2,2025,-0.78,-0.34,0.6738388814835253,2.1767117691068822,,657557,,2,8,Bot,,,,,,,-3.8687862270840534,-117.71073885936542,1.316224599533393,-6.503894740386837,22.83491305715447,-35.846277996303996,3.2338408262751,1.36920340334177,,,,81.2,2419,6.6,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.93,,0,0,1,0,0,,57,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,308,-0.07,-0.22,,,,0.22,,0,0,0.57,0.57,36,25,36,26,3,2,6,0,6,3,3.83,-0.78,0.78,12.1,,,,,
SL,2025-09-16,79.1,3,4.8,"Young, Jacob",696285,519242,,ball,,,,,13,Ball,R,R,L,WSH,ATL,B,,,1,2,2025,-0.9,-0.41,-2.248824929061975,1.055622407974126,,,657557,2,8,Bot,,,,,,,-9.801382060457831,-114.83382432493512,-0.536627283177284,-5.952346021514825,22.618702321237187,-35.91114148329496,3.27831076802336,1.41544571416248,,,,79.1,2461,6.6,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.91,,,,,,,,57,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,312,0.035,0.033,,,,-0.033,,0,0,0.535,0.535,36,25,36,26,3,2,6,0,6,3,4.09,-0.9,0.9,9.1,,,,,
SL,2025-09-16,81.8,2.91,4.91,"Young, Jacob",696285,519242,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,WSH,ATL,B,,,0,2,2025,-0.95,-0.29,-2.12157205866301,0.3694336098111952,,,657557,2,8,Bot,,,,,,,-9.537457768114523,-118.65451527235616,-2.973987118792594,-6.7584078746784275,26.20398117776364,-34.46732149964001,3.28315412472477,1.4205681223413,,,,81.5,2529,6.6,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.87,,,,,,,,57,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,325,0.005,0.009,,,,-0.009,,0,0,0.53,0.53,36,25,36,26,3,2,6,0,6,3,3.76,-0.95,0.95,10.3,,,,,
FF,2025-09-16,94.1,2.97,4.86,"Young, Jacob",696285,519242,,foul,,,,,5,Foul,R,R,L,WSH,ATL,S,,,0,1,2025,1.51,0.74,0.25869561730950386,2.47306033294135,,,657557,2,8,Bot,,,,,,,-10.4579799743595,-136.66118306626134,-2.1085098791295076,21.19345170982808,31.01833256964545,-22.638362700831934,3.23,1.46,223,87.2,58,94.7,2302,6.8,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.7,,,,,,,,57,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,108,-0.012,-0.055,67.9,7.1,,0.055,88.0,0,0,0.542,0.542,36,25,36,26,3,2,6,0,6,3,1.85,1.51,-1.51,7.8,9.725349129004469,10.324294611783579,31.52725144869726,42.803677260561734,27.28621904633548
CH,2025-09-16,86.1,3.11,4.75,"Young, Jacob",696285,519242,,called_strike,,,,,12,Called Strike,R,R,L,WSH,ATL,S,,,0,0,2025,1.54,-0.12,1.0072383113800993,2.4507102836365373,,,657557,2,8,Bot,,,,,,,-8.186663403210039,-125.08212335849626,1.1007966082921765,17.8537515438231,25.859100484582207,-33.934302162960016,3.24246366476635,1.29368422625969,,,,86.7,2015,6.8,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.68,,,,,,,,57,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,95,-0.008,-0.042,,,,0.042,,0,0,0.55,0.55,36,25,36,26,3,2,6,0,6,3,3.21,1.54,-1.54,7.4,,,,,
FF,2025-09-16,92.7,-2.49,5.63,"Bruján, Vidal",660644,663623,field_out,hit_into_play,,,,,11,"Vidal Bruján grounds out, third baseman Brady House to first baseman Andrés Chaparro.",R,L,R,WSH,ATL,X,5,ground_ball,1,2,2025,-0.46,1.1,-0.15699029605879045,3.3809710581470336,,,,2,6,Top,107.22,162.32,,,,,7.107195280149449,-134.76249201851965,-2.3440285732868897,-7.224180374855288,31.083414122936716,-18.53668008914399,3.26,1.54,105,89.4,6,94.1,2454,7.3,777825,595751,665953,671277,691781,682928,695734,696285,686611,53.22,0.491,0.467,0,1,0,0,4,49,4,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,221,0.004,-0.182,61.9,5.8,0.555,0.182,89.4,-3,3,0.159,0.841,28,27,28,27,3,2,6,4,5,0,1.57,0.46,-0.46,22.7,2.919928872552335,22.58332654087645,25.03479225988977,38.36085197183732,18.62056142030927
SL,2025-09-16,86.6,1.8,5.8,"Rojas, Miguel",500743,650911,strikeout,swinging_strike,,,,,13,Miguel Rojas strikes out swinging.,R,R,L,LAD,PHI,S,2,,0,2,2025,-0.25,-0.57,-1.100362423134856,0.9932307188728018,,,,2,7,Bot,,,,,,,-6.468311992055747,-126.00523821924976,-4.142797243658267,-1.314650349429322,25.654801503370635,-37.55175850290164,3.3,1.62,,,,87.3,2209,6.8,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.73,,0,0,1,0,0,,56,5,Slider,4,6,4,6,6,4,4,6,Standard,Standard,314,-0.01,-0.16,61.8,8.6,,0.16,,-2,-2,0.148,0.148,28,36,29,36,3,0,6,1,7,1,3.61,-0.25,0.25,31.1,30.953185900183286,-39.626645312076526,40.457268343905255,26.117849658816336,53.48327805473993
SI,2025-09-16,97.4,1.84,5.82,"Rojas, Miguel",500743,650911,,foul,,,,,2,Foul,R,R,L,LAD,PHI,S,,,0,2,2025,1.48,0.06,-0.16309233112809518,2.9664822095523724,,,,2,7,Bot,,,,,,,-8.802545348675899,-141.55337048196816,-2.268661473217535,21.894444492469407,32.25496653708313,-31.03119770380377,3.3,1.62,232,79.8,48,97.8,2015,6.6,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.92,,,,,,,,56,4,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,116,0,0,68.0,5.7,,0,88.0,-2,-2,0.148,0.148,28,36,29,36,3,0,6,1,7,1,2.35,1.48,-1.48,30.8,-4.169942432286713,15.980168313569354,30.95572515865899,35.10930793446244,24.62073707103531
CH,2025-09-16,87.1,3.13,4.63,"DeJong, Paul",657557,519242,single,hit_into_play,,,,,14,Paul DeJong singles on a ground ball to center fielder Michael Harris II.,R,R,L,WSH,ATL,X,8,ground_ball,0,1,2025,1.37,0.03,1.0898617160766126,2.189599539124744,,,,2,8,Bot,114,103.85,,,,,-7.7723224193213705,-126.63293161080468,0.2729961451789973,16.290081455541543,26.138136924074946,-32.11990105232863,3.47,1.55,99,75.8,9,87.7,1632,6.7,776307,506702,621566,645277,660644,673490,595777,671739,660670,53.79,0.304,0.273,0.9,1,1,0,2,56,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,87,0.028,0.368,70.8,7.4,0.311,-0.368,88.0,0,0,0.522,0.522,36,31,36,32,3,2,6,1,6,3,2.98,1.37,-1.37,4.6,17.953362156527266,8.590672965305355,34.08568541422734,47.27533153256532,26.147753727246986
CU,2025-09-16,79.4,-2.76,5.38,"Bruján, Vidal",660644,663623,,ball,,,,,13,Ball,R,L,R,WSH,ATL,B,,,0,2,2025,1.45,-0.23,-0.11036316590545381,0.8866013964513781,,,,2,6,Top,,,,,,,3.1057641342493785,-115.56027890283403,-2.587621358599015,12.240537893278162,23.73553309869163,-33.96051471963035,3.30708478046926,1.57177141043353,,,,79.9,2472,6.9,777825,595751,665953,671277,691781,682928,695734,696285,686611,53.62,,,,,,,,49,3,Curveball,2,5,5,2,5,2,5,2,Standard,Standard,78,0,0.022,,,,-0.022,,-3,3,0.159,0.841,28,27,28,27,3,2,6,4,5,0,3.88,-1.45,1.45,15.9,,,,,
