pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-05-01,88,-1.63,5.4,"Vaughn, Andrew",683734,694477,single,hit_into_play,,,,,9,Andrew Vaughn singles on a sharp line drive to center fielder Jackson Chourio. Edgar Quero to 2nd.,R,R,R,CWS,MIL,X,8,line_drive,2,2,2025,0.45,0.78,0.46122823472882973,1.5083656999424941,,,700337,2,6,Bot,151.17,94.48,,,,,4.137925411284032,-128.07135052477605,-4.927408296261414,4.063921381623449,27.925219050141138,-22.774835654068756,3.39,1.6,269,101.8,13,88.1,2411,6.5,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.05,0.906,0.892,0.9,1,1,0,4,45,7,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,138,0.022,0.4,72.7,7.7,1.169,-0.4,101.8,1,1,0.712,0.712,26,27,27,27,3,2,6,1,5,1,2.18,-0.45,-0.45,29.4,6.963824901509227,8.677142701150235,34.83796602665468,42.85893595906849,27.20463875633783
FC,2025-05-01,87.7,-1.27,5.68,"Vaughn, Andrew",683734,694477,,foul,,,,,12,Foul,R,R,R,CWS,MIL,S,,,2,2,2025,0.75,0.62,1.0905941084912383,2.8415106300586803,,,700337,2,6,Bot,,,,,,,4.149321937253748,-127.77820692500316,-2.058181509525003,7.484702121329366,24.753808139388997,-25.175281173837075,3.39,1.6,245,80.4,21,88.1,2479,6.3,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.17,,,,,,,,45,6,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,117,0,0,67.7,7.1,,0,88.0,1,1,0.712,0.712,26,27,27,27,3,2,6,1,5,1,2.32,-0.75,-0.75,33.4,-11.391847992788763,17.288320644395373,21.412334265420384,52.65332753367042,14.876460711795978
FC,2025-05-01,86.4,-1.4,5.63,"Vaughn, Andrew",683734,694477,,foul,,,,,11,Foul,R,R,R,CWS,MIL,S,,,2,2,2025,0.83,0.68,-0.4510791431995801,3.8886621290217525,,,700337,2,6,Bot,,,,,,,0.559046406862939,-125.58921826255677,0.86391381349575,8.405283038033707,32.51841190934535,-25.673566202337536,3.39,1.6,191,71.1,23,84.8,2491,5.9,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.55,,,,,,,,45,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,108,0,0,60.9,6.1,,0,88.0,1,1,0.712,0.712,26,27,27,27,3,2,6,1,5,1,2.46,-0.83,-0.83,34.3,10.610839467708814,1.8044483316542754,15.710545286554131,31.75370233221957,26.33034621887659
FF,2025-05-01,93.1,-0.93,5.87,"Vaughn, Andrew",683734,694477,,ball,,,,,14,Ball,R,R,R,CWS,MIL,B,,,1,2,2025,-0.19,1.39,1.1951224819006572,2.3202639729439793,,,700337,2,6,Bot,,,,,,,5.864052663603061,-135.31829491569027,-6.3074348195061205,-3.71566233584875,31.456990039715066,-13.957053182175068,3.2556311514815,1.58077385765269,,,,92.5,2402,6.2,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.33,,,,,,,,45,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,203,0.004,0.033,,,,-0.033,,1,1,0.708,0.708,26,27,27,27,3,2,6,1,5,1,1.26,0.19,0.19,40.8,,,,,
SL,2025-05-01,84,-1.27,5.67,"Vaughn, Andrew",683734,694477,,ball,,,,,14,Ball,R,R,R,CWS,MIL,B,,,0,2,2025,0.78,0.26,1.5459702553451589,1.1324154966492892,,,700337,2,6,Bot,,,,,,,4.981868429963944,-122.22958694904288,-4.570195170860756,6.675030140929862,25.9207708752311,-28.866898235252645,3.14256509704306,1.49640317906948,,,,83.8,2461,6.3,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.16,,,,,,,,45,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,97,0.002,0.009,,,,-0.009,,1,1,0.706,0.706,26,27,27,27,3,2,6,1,5,1,2.99,-0.78,-0.78,39.0,,,,,
SL,2025-05-01,84.3,-1.43,6.24,"Arias, Gabriel",672356,680573,walk,ball,,,,,13,Gabriel Arias walks. Steven Kwan to 2nd.,R,R,R,CLE,MIN,B,,,3,2,2025,0.59,0.15,-1.3578704234727672,1.942348516310084,,,680757,2,5,Bot,,,,,,,-1.0169738913141182,-122.77341007413523,-3.9530250329715155,6.216585481628488,24.206818081939296,-30.079074773957952,3.42038639090946,1.50559153309262,,,,85,2277,6.7,778108,543877,664034,666397,686797,621043,664056,621439,665019,53.84,,0.691497,0.7,1,0,0,,40,7,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,150,0.012,0.24,,,,-0.24,,2,2,0.796,0.796,24,25,25,25,3,2,5,1,6,1,3.05,-0.59,-0.59,41.3,,,,,
SI,2025-05-01,92.9,-1.01,5.81,"Vaughn, Andrew",683734,694477,,foul,,,,,2,Foul,R,R,R,CWS,MIL,S,,,0,1,2025,-1.13,1.1,-0.2274457397121964,3.042736743602947,,,700337,2,6,Bot,,,,,,,4.469165345567715,-135.29055949316358,-3.710520017646798,-14.87240946239753,29.789776189456134,-18.06119670787017,3.39,1.6,277,83.5,41,92.8,2225,6.2,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.3,,,,,,,,45,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,208,-0.006,-0.055,62.9,6.0,,0.055,88.0,1,1,0.712,0.712,26,27,27,27,3,2,6,1,5,1,1.54,1.13,1.13,39.1,0.652323452279546,25.357570810283036,30.35521678830878,34.281604338353276,16.382425756154195
SL,2025-05-01,86.5,-1.03,6.23,"Arias, Gabriel",672356,680573,,ball,,,,,14,Ball,R,R,R,CLE,MIN,B,,,2,2,2025,0.45,0.31,1.5191142003392868,1.0796029258777597,,,680757,2,5,Bot,,,,,,,5.223774411701892,-125.88059852390496,-6.812339247208766,3.767688292477978,24.3411932199682,-27.72186818561005,3.46506254609885,1.57571521547506,,,,87.8,2245,7,778108,543877,664034,666397,686797,621043,664056,621439,665019,53.51,,,,,,,,40,6,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,158,0.004,0.079,,,,-0.079,,2,2,0.792,0.792,24,25,25,25,3,2,5,1,6,1,2.72,-0.45,-0.45,44.8,,,,,
FC,2025-05-01,87.3,-1.39,5.52,"Vaughn, Andrew",683734,694477,,foul,,,,,14,Foul,R,R,R,CWS,MIL,S,,,0,0,2025,0.17,0.88,0.9070211040533661,2.255768514848591,,,700337,2,6,Bot,,,,,,,5.15091177002186,-127.12638206932327,-3.5271630319910217,0.8262882990637205,25.683091318672112,-22.086550841939637,3.39,1.6,181,70.9,57,87.1,2480,6.1,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.44,,,,,,,,45,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,136,-0.003,-0.042,68.8,7.6,,0.042,88.0,1,1,0.715,0.715,26,27,27,27,3,2,6,1,5,1,2.1,-0.17,-0.17,31.7,-2.2752337108309377,5.37376555316042,27.001857130666643,48.69799312475527,24.25846665191977
SL,2025-05-01,85.8,-1.16,6.26,"Arias, Gabriel",672356,680573,,foul,,,,,9,Foul,R,R,R,CLE,MIN,S,,,2,2,2025,0.41,0.57,0.7907788691609855,1.8642005904360524,,,680757,2,5,Bot,,,,,,,3.815770408788482,-124.90174701133475,-5.33525899805352,3.503440334643181,25.15245291561168,-25.320857883900985,3.49,1.55,161,71.9,62,86.6,2250,6.8,778108,543877,664034,666397,686797,621043,664056,621439,665019,53.73,,,,,,,,40,5,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,153,0,0,69.2,7.7,,0,88.0,2,2,0.792,0.792,24,25,25,25,3,2,5,1,6,1,2.52,-0.41,-0.41,44.6,11.451008259382018,12.050217336897276,25.105349213960803,50.547997580503946,35.635095927412166
FS,2025-05-01,88.3,-2.1,5.98,"Neto, Zach",687263,663554,field_out,hit_into_play,,,,,8,"Zach Neto grounds out, shortstop Trey Sweeney to first baseman Spencer Torkelson.",R,R,R,LAA,DET,X,6,ground_ball,0,1,2025,-1.18,0.32,0.10240442681372186,1.5129200941222276,,,,2,7,Bot,111.8,159.87,,,,,7.906014671653579,-128.26622668861253,-5.51767104958283,-14.592099679151852,25.631735284517198,-27.651644121486452,3.21,1.52,3,100.3,-31,89.4,1301,7,778101,693307,679529,650402,690291,700242,628451,595879,656716,53.5,0.072,0.069,0,1,0,0,2,56,2,Split-Finger,4,2,4,2,2,4,4,2,Standard,Standard,240,-0.005,-0.217,70.6,6.5,0.073,0.217,100.3,2,2,0.867,0.867,28,24,28,24,4,3,5,1,7,1,2.6,1.18,1.18,48.7,2.571948098249808,14.851233731064067,44.63941251210522,32.28251723823254,21.636145757373455
FC,2025-05-01,87.6,-1.48,5.55,"Quero, Edgar",700337,694477,single,hit_into_play,,,,,8,Edgar Quero singles on a sharp line drive to center fielder Jackson Chourio.,R,L,R,CWS,MIL,X,8,line_drive,0,0,2025,0.12,0.99,0.1801102727922062,1.484817330074467,,,,2,6,Bot,128.08,102.79,,,,,3.756119313832769,-127.46058595393406,-5.718757640396221,0.5251388542598722,26.162417174782767,-20.3892736828758,3.36,1.57,205,106.7,7,87.3,2416,6.1,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.37,0.686,0.654,0.9,1,1,0,4,44,1,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,153,0.012,0.325,,,0.792,-0.325,106.7,1,1,0.703,0.703,26,22,27,22,3,2,6,1,5,1,1.98,-0.12,0.12,29.0,,,,,
SL,2025-05-01,85.4,-1.26,6.24,"Arias, Gabriel",672356,680573,,swinging_strike,,,,,2,Swinging Strike,R,R,R,CLE,MIN,S,,,2,1,2025,0.43,0.58,-0.028141963251708646,2.88740739527962,,,680757,2,5,Bot,,,,,,,2.060535779584235,-124.39314814745464,-2.800654943096039,4.029966517094785,25.352007131955464,-25.769129589751756,3.49,1.55,,,,86.1,2234,6.7,778108,543877,664034,666397,686797,621043,664056,621439,665019,53.8,,,,,,,,40,4,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,152,-0.003,-0.093,76.0,7.3,,0.093,,2,2,0.795,0.795,24,25,25,25,3,2,5,1,6,1,2.54,-0.43,-0.43,44.4,5.033024896181405,4.779090792727699,27.4773188328015,41.405538922088716,35.84883526627029
FC,2025-05-01,86.7,-1.5,5.6,"Robert Jr., Luis",673357,694477,field_out,hit_into_play,,,,,8,"Luis Robert Jr. grounds out sharply, third baseman Caleb Durbin to first baseman Rhys Hoskins.",R,R,R,CWS,MIL,X,5,ground_ball,3,1,2025,0.6,0.58,0.13226958142563,2.4276017360760047,,,,1,6,Bot,94.05,168.4,,,,,2.672150475321755,-126.36141631318115,-2.6565065438455457,5.966662043781169,23.127103381232857,-25.60074870309896,3.89,1.84,123,106.7,7,86.8,2438,6.1,778094,606992,656555,668930,702332,687401,641343,694192,686217,54.44,0.686,0.654,0,1,0,0,4,43,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,116,-0.025,-0.419,82.2,8.2,0.792,0.419,106.7,1,1,0.728,0.728,26,27,27,28,3,2,6,1,5,1,2.42,-0.6,-0.6,31.9,13.792201459253095,-14.987889749224976,34.132182233489516,37.27872931151041,36.61550406715382
SI,2025-05-01,95.4,-1.79,6.07,"Neto, Zach",687263,663554,,called_strike,,,,,12,Called Strike,R,R,R,LAA,DET,S,,,0,0,2025,-1.18,0.97,0.8550180647889447,2.6116914695163844,,,,2,7,Bot,,,,,,,9.759761423484777,-138.53346363556872,-5.710888861587135,-17.351710423357112,30.084682279123754,-18.594705467346028,3.23140368015117,1.51513833013486,,,,96.8,2011,7.2,778101,693307,679529,650402,690291,700242,628451,595879,656716,53.34,,,,,,,,56,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,215,-0.001,-0.043,,,,0.043,,2,2,0.868,0.868,28,24,28,24,4,3,5,1,7,1,1.54,1.18,1.18,46.6,,,,,
SL,2025-05-01,85.3,-1.24,6.25,"Arias, Gabriel",672356,680573,,ball,,,,,14,Ball,R,R,R,CLE,MIN,B,,,1,1,2025,0.44,0.51,1.2563767585176042,2.2681298253174913,,,680757,2,5,Bot,,,,,,,5.019309728691749,-124.11256278755974,-4.11352049996591,3.545633187668622,25.372734056543315,-26.240982379983013,3.55252477718421,1.60229128248825,,,,86,2266,6.8,778108,543877,664034,666397,686797,621043,664056,621439,665019,53.73,,,,,,,,40,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,154,0.002,0.054,,,,-0.054,,2,2,0.793,0.793,24,25,25,25,3,2,5,1,6,1,2.63,-0.44,-0.44,43.6,,,,,
SL,2025-05-01,86.9,-2.66,6.18,"Contreras, William",661388,680732,field_out,hit_into_play,,,,,9,"William Contreras grounds out, shortstop Chase Meidroth to first baseman Andrew Vaughn.",R,R,R,CWS,MIL,X,6,ground_ball,2,2,2025,0.35,0.14,0.5338944888865449,2.0547307094877834,,,,2,6,Top,102.66,155.74,,,,,7.060358157659982,-126.44142121660313,-4.124102458023321,2.5618318305273053,21.950921960332884,-30.120403141482665,3.51,1.71,56,99.4,2,88.8,2634,7.1,778094,700337,683734,672820,678246,805367,681460,673357,572191,53.35,0.42,0.381,0,1,0,0,4,41,8,Slider,1,0,0,1,0,1,0,1,Standard,Standard,125,0.014,-0.224,80.5,7.6,0.47,0.224,99.4,1,-1,0.726,0.274,25,27,26,28,3,2,6,1,5,1,2.84,-0.35,-0.35,40.6,18.294400634498384,-5.078850081562107,33.34394033417662,40.423290790321204,38.30968399749682
FC,2025-05-01,86.8,-1.27,5.59,"Robert Jr., Luis",673357,694477,,ball,,,,,14,Ball,R,R,R,CWS,MIL,B,,,2,1,2025,0.5,0.58,1.408531862487476,2.2163202351463682,,,,1,6,Bot,,,,,,,5.404801574804618,-126.29930614702387,-3.0894057543740217,4.259972914138963,25.726598960199368,-25.532089768262242,3.79532512370933,1.80079576985485,,,,87.2,2431,6.5,778094,606992,656555,668930,702332,687401,641343,694192,686217,53.97,,,,,,,,43,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,118,0.007,0.121,,,,-0.121,,1,1,0.721,0.721,26,27,27,28,3,2,6,1,5,1,2.44,-0.5,-0.5,32.5,,,,,
CH,2025-05-01,85.8,-2.39,6.2,"Contreras, William",661388,680732,,ball,,,,,13,Ball,R,R,R,CWS,MIL,B,,,1,2,2025,-1.04,1.02,-0.36413374215614436,1.2778884171170064,,,,2,6,Top,,,,,,,6.960681887866126,-124.65568378770305,-7.486095072045611,-12.207412884936197,25.710125346307205,-20.22441145836867,3.44401744585198,1.66839539741767,,,,86.5,1968,6.9,778094,700337,683734,672820,678246,805367,681460,673357,572191,53.61,,,,,,,,41,7,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,220,-0.002,0.042,,,,-0.042,,1,-1,0.728,0.272,25,27,26,28,3,2,6,1,5,1,2.1,1.04,1.04,41.0,,,,,
