pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-09,83.7,-3.12,5.85,"Bailey, Patrick",672275,668678,walk,ball,,,,,13,Patrick Bailey walks.,R,L,R,SF,AZ,B,,,3,2,2025,-1.31,0.44,-0.14691728404020865,1.2771170486798558,,,,2,7,Bot,,,,,,,9.498208398150721,-121.42321739851748,-4.94860894740312,-14.871626501704924,25.755221787646377,-26.965562239823615,3.21048018732839,1.56718499254821,,,,83.8,1464,6.7,776394,543510,545121,606466,677942,672695,678489,694374,682998,53.78,,0.691497,0.7,1,0,0,,55,6,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,223,0.005,0.259,,,,-0.259,,2,2,0.869,0.869,29,26,30,26,3,2,6,1,6,1,2.86,1.31,-1.31,36.1,,,,,
FF,2025-09-09,93.9,-2.72,6.16,"Bailey, Patrick",672275,668678,,ball,,,,,11,Ball,R,L,R,SF,AZ,B,,,2,2,2025,-0.2,1.53,-2.482340357151409,2.4998050944567116,,,,2,7,Bot,,,,,,,1.0844947997646481,-136.46806889227156,-7.113236178126732,-2.798442820748136,34.448164134304946,-11.676023124113524,3.18374650808353,1.48789614388883,,,,94.2,2272,6.9,776394,543510,545121,606466,677942,672695,678489,694374,682998,53.61,,,,,,,,55,5,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,204,0.002,0.104,,,,-0.104,,2,2,0.867,0.867,29,26,30,26,3,2,6,1,6,1,1.09,0.2,-0.2,47.7,,,,,
FF,2025-09-09,94.7,-2.95,6.07,"Bailey, Patrick",672275,668678,,ball,,,,,13,Ball,R,L,R,SF,AZ,B,,,1,2,2025,-0.39,1.56,-1.7727206462322573,1.6684366957089414,,,,2,7,Bot,,,,,,,3.98848255927381,-137.5609125236094,-9.323606980593103,-5.8466146237335,33.31222076430183,-10.42097632142272,3.18761865667933,1.48982729470988,,,,95.2,2424,6.9,776394,543510,545121,606466,677942,672695,678489,694374,682998,53.61,,,,,,,,55,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,207,0.001,0.042,,,,-0.042,,2,2,0.866,0.866,29,26,30,26,3,2,6,1,6,1,1.01,0.39,-0.39,40.1,,,,,
CH,2025-09-09,84.7,-3.14,5.88,"Bailey, Patrick",672275,668678,,foul,,,,,13,Foul,R,L,R,SF,AZ,S,,,1,1,2025,-0.89,0.77,-0.900280304595992,1.9366053353335642,,,,2,7,Bot,,,,,,,7.09000632963752,-123.08091446371539,-4.415061073229074,-10.475102761134409,24.71603292248459,-23.69451244417333,3.34,1.63,2,70.6,-43,85.5,1489,6.9,776394,543510,545121,606466,677942,672695,678489,694374,682998,53.61,,,,,,,,55,3,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,228,-0.002,-0.062,70.0,7.7,,0.062,88.0,2,2,0.868,0.868,29,26,30,26,3,2,6,1,6,1,2.42,0.89,-0.89,34.1,10.945924917899164,-4.511354827364263,29.435455693667205,47.61537550045931,30.34075567549643
CU,2025-09-09,81.4,1.19,6.32,"Schneemann, Daniel",682177,702070,field_out,hit_into_play,,,,,13,"Daniel Schneemann grounds out, second baseman Nick Loftin to first baseman Vinnie Pasquantino.",R,L,L,CLE,KC,X,4,ground_ball,0,0,2025,-0.21,-0.75,-0.4140223939531221,1.3504016108262524,,,,2,7,Bot,143.64,157.43,,,,,-3.214520843799452,-118.62987409527473,-3.187012673035691,-1.4093900381917017,21.603422381666192,-38.87689319765834,3.35,1.63,4,58.5,-18,81.9,2476,6.5,776403,521692,686469,679845,672580,677951,545341,664728,695506,54.05,0.062,0.061,0,1,0,0,1,49,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,342,-0.006,-0.26,53.0,7.3,0.063,0.26,88.0,2,2,0.868,0.868,25,28,26,28,3,2,5,1,5,1,4.16,-0.21,-0.21,60.0,14.447874339964814,11.46717369122836,40.31383434017531,39.72382918920615,35.88777348635642
SL,2025-09-09,79.5,2.04,5.91,"Alonso, Pete",624413,624133,strikeout,swinging_strike,,,,,13,Pete Alonso strikes out swinging.,R,R,L,PHI,NYM,S,2,,2,2,2025,-0.69,0.25,-0.42468816765570905,1.3473504817314685,,,,2,6,Top,,,,,,,-4.1070770119346856,-115.61973717322141,-3.6469547740493553,-5.316972999346473,23.799911832351533,-29.41182202953344,3.45,1.61,,,,79.2,2213,6.4,776404,592663,547180,681082,805249,624641,642215,664056,592206,54.14,,0,0,1,0,0,,42,5,Slider,4,0,0,4,0,4,0,4,Standard,Standard,295,0.005,-0.224,81.6,8.2,,0.224,,4,-4,0.946,0.05400000000000005,29,30,30,31,3,2,5,1,6,1,3.39,-0.69,0.69,40.6,28.175501474355002,-39.45815991839609,41.62894651336891,33.32439065741297,51.55141012106117
FC,2025-09-09,89.8,1.01,6.16,"Rocchio, Brayan",677587,702070,field_out,hit_into_play,,,,,4,"Brayan Rocchio grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,L,CLE,KC,X,5,ground_ball,2,2,2025,-0.03,0.41,-0.29011319874104496,2.3453657173408353,,,,1,7,Bot,99.04,166.68,,,,,-3.181546291340437,-130.80272693338893,-4.422971129582049,0.29518547345997587,24.385392388418154,-26.74011383049061,3.07,1.39,15,85,-8,90.7,2501,6.5,776403,521692,686469,679845,672580,677951,545341,664728,695506,53.95,0.104,0.097,0,1,0,0,2,48,5,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,184,-0.007,-0.228,72.6,7.3,0.104,0.228,88.0,2,2,0.875,0.875,25,24,26,24,3,2,5,1,5,1,2.38,-0.03,0.03,53.9,9.824540317558915,-1.8310278800242745,29.23042300352715,31.143295191346816,31.456884867715843
CH,2025-09-09,85.3,-3.25,5.88,"Bailey, Patrick",672275,668678,,ball,,,,,13,Ball,R,L,R,SF,AZ,B,,,0,1,2025,-0.97,0.74,-0.5407995813958558,1.407277856280929,,,,2,7,Bot,,,,,,,8.346396899714371,-123.87179036243091,-5.69880205928943,-11.625721816206525,25.33703225475904,-23.54816231225187,3.40277523997057,1.74744477996341,,,,85.6,1494,6.7,776394,543510,545121,606466,677942,672695,678489,694374,682998,53.83,,,,,,,,55,2,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,223,0.001,0.027,,,,-0.027,,2,2,0.867,0.867,29,26,30,26,3,2,6,1,6,1,2.41,0.97,-0.97,36.2,,,,,
FC,2025-09-09,87.8,1.18,6.3,"Rocchio, Brayan",677587,702070,,foul,,,,,12,Foul,R,R,L,CLE,KC,S,,,2,1,2025,-0.34,0.33,0.10739192378867451,3.3749705215631884,,,,1,7,Bot,,,,,,,-1.896558566978098,-127.9281732941935,-1.6745656391212767,-3.393562853598668,25.614969794938297,-28.443870339752454,3.07,1.39,180,74.1,60,88.2,2425,6.4,776403,521692,686469,679845,672580,677951,545341,664728,695506,54.07,,,,,,,,48,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,211,-0.002,-0.07,65.3,6.2,,0.07,88.0,2,2,0.877,0.877,25,24,26,24,3,2,5,1,5,1,2.61,-0.34,0.34,54.8,5.672707927686747,24.349985275203128,24.076114728860574,35.26227054303058,21.212878300781703
CU,2025-09-09,75.3,1.92,5.82,"Alonso, Pete",624413,624133,,foul,,,,,8,Foul,R,R,L,PHI,NYM,S,,,2,1,2025,-0.58,-0.74,-0.04342213577636145,1.7073057596217973,,,,2,6,Top,,,,,,,-3.033942809166273,-109.67134969086118,-0.07283803143398448,-4.139226688091025,19.930443691844772,-38.37260914024325,3.45,1.61,2,62.8,-35,75.3,2115,6.3,776404,592663,547180,681082,805249,624641,642215,664056,592206,54.23,,,,,,,,42,4,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,315,0.002,-0.073,77.1,7.3,,0.073,88.0,4,-4,0.944,0.05600000000000005,29,30,30,31,3,2,5,1,6,1,4.77,-0.58,0.58,41.9,11.3779305152636,0.4499031045830348,34.58826410860231,38.758678002207546,30.446193510385037
