pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-26,89.9,2.27,5.65,"McMahon, Ryan",641857,624133,single,hit_into_play,,,,,3,Ryan McMahon singles on a line drive to left fielder Brandon Marsh. Jazz Chisholm Jr. to 2nd.,R,L,L,NYY,PHI,X,7,line_drive,1,2,2025,1.22,0.14,0.6108535520993783,3.067062399379358,,,665862,2,6,Bot,102.03,118.02,,,,,-6.699137802515074,-130.8325679045089,-0.7320145707255354,15.407627065487839,27.257763899306823,-30.64661306151603,3.52,1.61,214,79.2,19,90.1,2068,6.4,777001,592663,547180,681082,624641,607208,669016,679032,596146,54.13,0.985,0.923,0.9,1,1,0,4,58,4,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,142,0.024,0.434,71.7,6.6,1.102,-0.434,88.0,-4,-4,0.07,0.07,29,30,30,31,3,2,6,3,6,1,2.68,1.22,1.22,32.8,4.566899543886146,12.848032538996165,32.11815985780765,33.920690521461864,19.70683085597383
FF,2025-07-26,91.1,2.22,5.64,"McMahon, Ryan",641857,624133,,swinging_strike,,,,,5,Swinging Strike,R,L,L,NYY,PHI,S,,,1,1,2025,0.34,0.84,0.08027798008749415,2.875604669844003,,,665862,2,6,Bot,,,,,,,-6.093967576852237,-132.66020297994896,-2.951879036194661,5.2023835852838625,23.610450747430484,-21.76859804697892,3.52,1.61,,,,91.6,1975,6.2,777001,592663,547180,681082,624641,607208,669016,679032,596146,54.34,,,,,,,,58,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,134,-0.004,-0.073,72.9,6.3,,0.073,,-4,-4,0.074,0.074,29,30,30,31,3,2,6,3,6,1,1.87,0.34,0.34,33.9,-3.659764217008671,26.580396246033025,38.154614172472535,41.59892299596534,10.410522669923095
CU,2025-07-26,72.7,2.05,5.82,"McMahon, Ryan",641857,624133,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,NYY,PHI,B,,,0,1,2025,-0.93,-0.77,-0.42382773187287615,0.7196146679955335,,,665862,2,6,Bot,,,,,,,-3.3751619217339353,-105.76173139622739,-1.4611608629089687,-6.320970668332298,19.223426789602833,-37.88353334841917,3.59122873833358,1.5877988504725,,,,72.8,2024,6.5,777001,592663,547180,681082,624641,607208,669016,679032,596146,53.97,,,,,,,,58,2,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,315,0.001,0.027,,,,-0.027,,-4,-4,0.073,0.073,29,30,30,31,3,2,6,3,6,1,5.11,-0.93,-0.93,46.5,,,,,
SL,2025-07-26,85.4,-2.05,5.3,"Rengifo, Luis",650859,669923,strikeout,swinging_strike,,,,,13,Luis Rengifo strikes out swinging.,R,L,R,LAA,SEA,S,2,,3,2,2025,0.91,-0.59,-0.3245001479707137,0.9820411810274186,694384,666176,621028,2,6,Bot,,,,,,,2.269187331977014,-124.28360044822928,-2.634185778888475,8.823454927074167,28.18162415973109,-37.904978661373356,3.27,1.5,,,,86.3,2226,7.2,776995,641598,647304,593871,810938,641487,668227,677594,686527,53.33,,0,0,1,0,0,,56,8,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,39,-0.08,-0.3,67.7,7.4,,0.3,,-4,-4,0.139,0.139,27,28,27,28,3,2,5,1,5,1,3.75,-0.91,0.91,27.3,4.393483864248422,3.232620568649077,35.95885794896162,38.15145403628708,25.602134323732564
FF,2025-07-26,97,-1.87,5.54,"Rengifo, Luis",650859,669923,,ball,,,,,11,Ball,R,L,R,LAA,SEA,B,,,2,2,2025,-0.87,1.12,-0.34306837217253294,4.030083686923371,694384,666176,621028,2,6,Bot,,,,,,,6.139477861891602,-141.17395435553647,-1.049239616488028,-13.072841764841572,32.34887188268587,-17.19954250437475,3.139385278417,1.41169408096319,,,,97.7,2274,6.7,776995,641598,647304,593871,810938,641487,668227,677594,686527,53.8,,,,,,,,56,7,4-Seam Fastball,2,6,2,6,6,2,2,6,Strategic,Standard,225,0.021,0.064,,,,-0.064,,-4,-4,0.118,0.118,27,28,27,28,3,2,5,1,5,1,1.3,0.87,-0.87,26.6,,,,,
CU,2025-07-26,74,2.02,5.82,"McMahon, Ryan",641857,624133,,called_strike,,,,,5,Called Strike,R,L,L,NYY,PHI,S,,,0,0,2025,-0.59,-0.61,-0.2628985976217532,2.5643501193759377,,,665862,2,6,Bot,,,,,,,-3.634015484123086,-107.72436042692915,1.7034231911384838,-3.9449415043555356,19.439619337094655,-37.42006311043386,3.55019505492538,1.58180205756482,,,,74.1,2041,6.5,777001,592663,547180,681082,624641,607208,669016,679032,596146,54.05,,,,,,,,58,1,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,304,-0.002,-0.042,,,,0.042,,-4,-4,0.075,0.075,29,30,30,31,3,2,6,3,6,1,4.78,-0.59,-0.59,40.8,,,,,
FC,2025-07-26,84.1,2.26,5.73,"Volpe, Anthony",683011,624133,strikeout,swinging_strike,,,,,14,Anthony Volpe strikes out swinging.,R,R,L,NYY,PHI,S,2,,1,2,2025,-0.06,0.46,0.8361260614477479,1.9982478270405988,,,665862,1,6,Bot,,,,,,,-3.1783485175648027,-122.47268127953434,-3.1775708024281877,0.009764767481883768,24.63046108358017,-27.0865819559845,3.45,1.63,,,,84,2128,6.2,777001,592663,547180,681082,624641,607208,669016,679032,596146,54.3,,0,0,1,0,0,,57,4,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,198,-0.017,-0.178,66.0,6.8,,0.178,,-4,-4,0.092,0.092,29,24,30,24,3,2,6,1,6,1,2.76,-0.06,0.06,38.4,-6.744215390734255,36.86162128633935,37.350987669901556,45.267862628220314,0.8778340229291519
KC,2025-07-26,83.5,-1.81,5.47,"Rengifo, Luis",650859,669923,,foul,,,,,4,Foul,R,L,R,LAA,SEA,S,,,2,2,2025,0.82,-0.93,-0.7419083784660316,2.117252289764103,694384,666176,621028,2,6,Bot,,,,,,,0.856743881119673,-121.61373995114306,0.5978777266306932,7.909720085653185,25.46112408777246,-41.72033408868099,3.27,1.5,250,85.4,46,84.3,1918,6.9,776995,641598,647304,593871,810938,641487,668227,677594,686527,53.61,,,,,,,,56,6,Knuckle Curve,2,6,2,6,6,2,2,6,Strategic,Standard,45,0,0,65.2,6.7,,0,88.0,-4,-4,0.118,0.118,27,28,27,28,3,2,5,1,5,1,4.21,-0.82,0.82,29.0,1.5314138083844504,12.626622106110757,31.588633492755083,43.263221294581406,23.17871425140318
FS,2025-07-26,85.9,-1.86,5.48,"Rengifo, Luis",650859,669923,,foul,,,,,13,Foul,R,L,R,LAA,SEA,S,,,2,2,2025,-0.76,-0.09,-0.06393318298124218,1.1996813066927814,694384,666176,621028,2,6,Bot,,,,,,,5.858782406403442,-125.0141915949423,-3.7542930055914554,-9.101043324648467,25.049355743701664,-32.53749036040375,3.27,1.5,185,66.6,41,87,858,6.9,776995,641598,647304,593871,810938,641487,668227,677594,686527,53.57,,,,,,,,56,5,Split-Finger,2,6,2,6,6,2,2,6,Strategic,Standard,258,0,0,57.2,7.1,,0,88.0,-4,-4,0.118,0.118,27,28,27,28,3,2,5,1,5,1,3.17,0.76,-0.76,27.1,-0.14382640954030398,10.91156450596753,38.816315326977055,35.43202792068356,17.23544448056687
FF,2025-07-26,90.6,2.21,5.82,"Volpe, Anthony",683011,624133,,called_strike,,,,,7,Called Strike,R,R,L,NYY,PHI,S,,,1,1,2025,0.53,1.09,-0.5032855580593867,2.1228211577018055,,,665862,1,6,Bot,,,,,,,-7.901156939471916,-131.70963526347978,-5.62757484960686,7.843059063493405,28.28476813904716,-18.43408803816947,3.42122747539762,1.63663141544475,,,,90.5,1949,6.3,777001,592663,547180,681082,624641,607208,669016,679032,596146,54.18,,,,,,,,57,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,140,-0.007,-0.056,,,,0.056,,-4,-4,0.099,0.099,29,24,30,24,3,2,6,1,6,1,1.69,0.53,-0.53,38.3,,,,,
