pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-05,92.3,-1.62,4.84,"Davis, Henry",680779,657277,field_out,hit_into_play,,,,,6,Henry Davis flies out sharply to center fielder Jung Hoo Lee.,R,R,R,PIT,SF,X,8,fly_ball,0,0,2025,-1.07,0.02,0.3810760185081583,2.821032371335847,,669261,,2,6,Bot,120.95,46.23,,,,,7.467464619437254,-134.203263942814,0.7158832172120633,-14.604374782482049,32.459268740801676,-32.314337050873455,3.46,1.68,378,103.2,25,92.4,1974,6.7,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.81,0.611,1.139111111111111,0,1,0,0,6,54,1,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,238,-0.004,-0.289,69.9,7.1,2.2,0.289,103.2,-7,-7,0.013,0.013,28,25,29,26,3,2,6,2,6,2,2.68,1.07,1.07,19.2,11.07268071772983,-4.817037490536577,16.04900488904162,40.483529299074306,30.275191743677794
FC,2025-08-05,91.2,-1.63,4.88,"Suwinski, Jack",669261,657277,double,hit_into_play,,,,,5,Jack Suwinski doubles (2) on a sharp line drive to right fielder Jerar Encarnacion.,R,L,R,PIT,SF,X,9,line_drive,2,2,2025,-0.25,0.54,0.24281993535696478,2.5094550712657524,,,,2,6,Bot,204.06,116.66,,,,,5.285863082595849,-132.81009663034928,-1.2723537295277347,-4.002038675958322,27.142309076222016,-25.744028363165757,3.57,1.59,331,104.9,22,92.2,2292,6.7,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.75,0.677,1.190857142857143,1.25,1,1,1,6,53,5,Cutter,1,8,1,8,8,1,1,8,Standard,Standard,230,0.003,0.615,,,2.252,-0.615,104.9,-7,-7,0.01,0.01,28,26,29,27,3,2,6,1,6,1,2.19,0.25,-0.25,25.8,,,,,
CH,2025-08-05,86.7,-3.8,5.2,"Murphy, Sean",669221,642547,strikeout,swinging_strike,,,,,4,Sean Murphy strikes out swinging.,R,R,R,ATL,MIL,S,2,,3,2,2025,-1.37,0.18,-0.5786407533831628,2.453098313346704,,,686948,2,5,Bot,,,,,,,10.579811500462831,-125.83531559381528,-0.7166438285694089,-16.728234127884065,25.252196434144427,-30.305655321179167,3.46,1.64,,,,87.4,1764,6.8,776869,643376,683734,668930,702332,687401,592885,663368,686555,53.68,,0,0,1,0,0,,43,6,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,249,-0.028,-0.295,73.2,9.3,,0.295,,-3,-3,0.165,0.165,29,30,29,31,3,2,6,1,7,1,2.86,1.37,1.37,29.7,31.617793356208512,-50.85344184903943,29.435862986338243,32.15605107093123,56.010921135969895
SI,2025-08-05,92.5,-1.55,4.87,"Suwinski, Jack",669261,657277,,foul,,,,,7,Foul,R,L,R,PIT,SF,S,,,2,1,2025,-1.44,-0.21,-0.333382679695279,2.124563629394877,,,,2,6,Bot,,,,,,,6.295882592621577,-134.48004804518908,-0.6785573030312153,-18.80986679750954,31.913223703039638,-34.75246418704326,3.57,1.59,213,76.2,40,92.9,1939,6.8,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.71,,,,,,,,53,4,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,242,0,-0.073,70.6,6.6,,0.073,88.0,-7,-7,0.01,0.01,28,26,29,27,3,2,6,1,6,1,2.9,1.44,-1.44,23.4,0.9755737577391406,11.724050969370419,41.321109894364525,39.36280031461469,20.297209132352716
CH,2025-08-05,87,-3.87,5.16,"Murphy, Sean",669221,642547,,ball,,,,,11,Ball,R,R,R,ATL,MIL,B,,,2,2,2025,-1.44,0.27,-1.8122320527396576,2.9393855682640284,,,686948,2,5,Bot,,,,,,,7.95604376782599,-126.50309038299636,0.3196811054118154,-17.090201941204093,25.687190288295636,-29.56313597614787,3.48954284334466,1.63999908529783,,,,87.8,1988,6.8,776869,643376,683734,668930,702332,687401,592885,663368,686555,53.68,,,,,,,,43,5,Changeup,1,4,1,4,4,1,1,4,Standard,Strategic,249,0.008,0.079,,,,-0.079,,-3,-3,0.157,0.157,29,30,29,31,3,2,6,1,7,1,2.74,1.44,1.44,27.1,,,,,
ST,2025-08-05,84.4,-1.82,4.75,"Suwinski, Jack",669261,657277,,ball,,,,,11,Ball,R,L,R,PIT,SF,B,,,1,1,2025,0.93,-0.09,-1.2562909846901675,2.566715405492229,,,,2,6,Bot,,,,,,,-0.5481559042375902,-122.94560205580098,1.5041875684160126,9.45511498278767,26.10136864940071,-33.625625064100575,3.51287367951154,1.59000181861909,,,,84.8,2586,6.7,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.84,,,,,,,,53,3,Sweeper,1,8,1,8,8,1,1,8,Standard,Standard,64,0,0.053,,,,-0.053,,-7,-7,0.01,0.01,28,26,29,27,3,2,6,1,6,1,3.3,-0.93,0.93,19.7,,,,,
FF,2025-08-05,94.1,-3.31,5.66,"Murphy, Sean",669221,642547,,ball,,,,,11,Ball,R,R,R,ATL,MIL,B,,,1,2,2025,-0.39,1.54,-1.6813860825968074,5.816801445056699,,,686948,2,5,Bot,,,,,,,5.14065550609596,-136.91417342266445,2.761003688946489,-6.117673404685071,31.937747729269077,-13.748772877712048,3.43025288884751,1.63999875725556,,,,94.9,2339,6.9,776869,643376,683734,668930,702332,687401,592885,663368,686555,53.63,,,,,,,,43,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Strategic,203,0.003,0.033,,,,-0.033,,-3,-3,0.154,0.154,29,30,29,31,3,2,6,1,7,1,1.05,0.39,0.39,43.4,,,,,
ST,2025-08-05,83.3,-1.72,4.83,"Suwinski, Jack",669261,657277,,ball,,,,,11,Ball,R,L,R,PIT,SF,B,,,0,1,2025,1.76,0,-1.086836129586557,2.894986839645223,,,,2,6,Bot,,,,,,,-2.0121041860984934,-121.23802474282247,2.052931533514255,17.699744352748965,24.954935418620334,-32.824557121240964,3.54683199183255,1.57351226671391,,,,83.6,2657,6.6,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.93,,,,,,,,53,2,Sweeper,1,8,1,8,8,1,1,8,Standard,Standard,68,0,0.027,,,,-0.027,,-7,-7,0.01,0.01,28,26,29,27,3,2,6,1,6,1,3.3,-1.76,1.76,22.0,,,,,
CH,2025-08-05,86.8,-3.77,5.29,"Murphy, Sean",669221,642547,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,ATL,MIL,B,,,0,2,2025,-1.4,0.48,-0.17525314631488498,0.11455341604948943,,,686948,2,5,Bot,,,,,,,11.578980491126533,-125.83303377895786,-7.2581406608233365,-17.1505750662587,24.265727162913848,-25.686224147012172,3.41020283775571,1.63999890178735,,,,87.9,1941,7,776869,643376,683734,668930,702332,687401,592885,663368,686555,53.45,,,,,,,,43,3,Changeup,1,4,1,4,4,1,1,4,Standard,Strategic,246,0.003,0.009,,,,-0.009,,-3,-3,0.151,0.151,29,30,29,31,3,2,6,1,7,1,2.55,1.4,1.4,32.8,,,,,
ST,2025-08-05,83.8,-1.84,4.8,"Suwinski, Jack",669261,657277,,called_strike,,,,,7,Called Strike,R,L,R,PIT,SF,S,,,0,0,2025,1.03,-0.16,-0.5280460223016822,2.0405622612008583,,,,2,6,Bot,,,,,,,0.9928821428724317,-122.06400228954855,0.3620053688853646,10.129458904045642,24.465559137829466,-34.095355840473275,3.54425191474659,1.58999823112577,,,,84.3,2560,6.6,776866,672275,642086,683766,656305,642715,671218,808982,666464,53.87,,,,,,,,53,1,Sweeper,1,8,1,8,8,1,1,8,Standard,Standard,64,0,-0.043,,,,0.043,,-7,-7,0.01,0.01,28,26,29,27,3,2,6,1,6,1,3.41,-1.03,1.03,20.8,,,,,
