pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-14,90.4,-1.3,6.02,"Mountcastle, Ryan",663624,641927,walk,ball,,,,,14,Ryan Mountcastle walks.,R,R,R,BAL,MIN,B,,,3,1,2025,-0.76,1.52,1.0465612439006455,1.710918551412442,,,,2,5,Bot,,,,,,,7.628098739484993,-131.30130595190684,-8.183911459113848,-10.451628667276655,28.018818589623166,-12.964885645463278,3.83798649796709,1.95042177600449,,,,92.1,2303,7.4,777924,543877,665019,686797,668904,621043,664056,621439,650489,53.08,,0.691497,0.7,1,0,0,,43,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,213,0.011,0.173,,,,-0.173,,-1,-1,0.364,0.364,29,28,30,28,3,2,6,3,5,0,1.28,0.76,0.76,32.5,,,,,
FF,2025-05-14,90.8,-1.27,6,"Mountcastle, Ryan",663624,641927,,ball,,,,,14,Ball,R,R,R,BAL,MIN,B,,,2,1,2025,-0.68,1.5,0.2899011900166293,1.5732018607921439,,,,2,5,Bot,,,,,,,5.496597270314368,-132.01782654396817,-8.584521993796534,-9.136865209959206,27.235809227229133,-12.953547568953853,3.75937263235552,1.82178487323885,,,,92.9,2374,7.5,777924,543877,665019,686797,668904,621043,664056,621439,650489,52.96,,,,,,,,43,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,211,0.005,0.117,,,,-0.117,,-1,-1,0.359,0.359,29,28,30,28,3,2,6,3,5,0,1.26,0.68,0.68,31.1,,,,,
SI,2025-05-14,97.5,2.35,5.97,"Scott II, Victor",687363,666200,field_out,hit_into_play,,,,,12,Victor Scott II grounds out to first baseman Bryce Harper.,R,L,L,PHI,STL,X,3,ground_ball,2,2,2025,1.37,0.7,0.8665679115070415,2.521036049679984,,691023,,2,7,Top,159.13,171.3,,,,,-7.081506644295412,-141.903567093623,-5.3741296027978525,20.15616417820723,29.596837144848504,-21.684563833077313,3.13,1.42,5,67.1,-24,97.2,2259,5.9,777922,665561,547180,681082,664761,607208,596146,669016,592206,54.6,0.055,0.054,0,1,0,0,2,51,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,128,0.034,-0.219,65.5,5.7,0.059,0.219,88.0,-1,1,0.33,0.6699999999999999,27,24,28,24,3,2,6,2,6,0,1.68,1.37,1.37,32.6,6.606176042142055,2.212479817139597,32.013234139977904,23.063575035673246,27.719596702319475
ST,2025-05-14,80.5,-1.35,6.02,"Mountcastle, Ryan",663624,641927,,ball,,,,,14,Ball,R,R,R,BAL,MIN,B,,,1,1,2025,0.91,-0.22,1.388826652940704,0.2581845954551314,,,,2,5,Bot,,,,,,,4.458383263315799,-117.09216459146536,-5.723464780474359,7.344944910644843,24.218078518638546,-33.244323229299106,3.86058978738618,1.97287937367347,,,,81.9,2058,7.4,777924,543877,665019,686797,668904,621043,664056,621439,650489,53.05,,,,,,,,43,3,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,67,0.003,0.053,,,,-0.053,,-1,-1,0.356,0.356,29,28,30,28,3,2,6,3,5,0,3.77,-0.91,-0.91,32.9,,,,,
ST,2025-05-14,87.3,2.35,5.71,"Scott II, Victor",687363,666200,,ball,,,,,13,Ball,R,L,L,PHI,STL,B,,,1,2,2025,-0.8,0.22,-3.0931462261261613,1.151715771651693,,691023,,2,7,Top,,,,,,,-11.364229830535008,-126.55710998381743,-5.182151263795243,-6.215497943675601,26.325266468129094,-28.84414692545593,2.98524314393765,1.42001682026392,,,,86.5,2250,6,777922,665561,547180,681082,664761,607208,596146,669016,592206,54.48,,,,,,,,51,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,334,-0.006,0.012,,,,-0.012,,-1,1,0.336,0.6639999999999999,27,24,28,24,3,2,6,2,6,0,2.79,-0.8,-0.8,31.9,,,,,
ST,2025-05-14,79.9,-1.39,6.05,"Mountcastle, Ryan",663624,641927,,swinging_strike,,,,,14,Swinging Strike,R,R,R,BAL,MIN,S,,,1,0,2025,0.74,0.25,0.8810777629902833,2.181286796776498,,,,2,5,Bot,,,,,,,3.6667181083254343,-116.30852483910967,-2.2931907909708915,6.024687145335933,22.293957673923416,-29.69273643088055,3.76,1.8,,,,81.3,2149,7.3,777924,543877,665019,686797,668904,621043,664056,621439,650489,53.25,,,,,,,,43,2,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,70,-0.003,-0.054,75.6,8.8,,0.054,,-1,-1,0.359,0.359,29,28,30,28,3,2,6,3,5,0,3.33,-0.74,-0.74,31.6,20.215466461068637,-28.014927995855185,28.391212064311308,49.883603823464426,48.08391787513487
CH,2025-05-14,88.8,3.64,5.4,"Sosa, Lenyn",672820,666157,home_run,hit_into_play,,,,,9,Lenyn Sosa homers (3) on a fly ball to right center field.,R,R,L,CIN,CWS,X,,fly_ball,3,2,2025,1.43,0.22,0.5140629272181207,1.9574464829868523,,,,1,6,Top,197.14,60.31,,,,,-10.59073731494655,-128.8640126182512,-2.80186820597743,18.101699208821476,26.403537204540402,-29.29073579888969,3.31,1.59,385,102.4,28,88.5,1792,6.2,777928,624431,668715,680574,669289,682829,666158,666181,677956,54.29,0.586,1.134258064516129,2,1,0,3,6,42,8,Changeup,0,2,2,0,3,0,3,0,Strategic,Standard,103,-0.087,1.505,75.5,7.3,2.209,-1.505,102.4,-2,2,0.235,0.765,27,25,27,25,3,2,6,1,5,1,2.68,1.43,-1.43,14.1,4.668545726656303,11.001092761142353,35.59763771565231,42.48971405847003,32.46870250282963
ST,2025-05-14,87.6,2.4,5.78,"Scott II, Victor",687363,666200,,foul,,,,,11,Foul,R,L,L,PHI,STL,S,,,1,2,2025,-0.71,0.33,-0.9282280330204336,2.3626374650428597,,691023,,2,7,Top,,,,,,,-6.532697469148501,-127.54098390175031,-2.8408466727376616,-6.464023876923157,24.857479422274192,-28.150803003742634,3.13,1.42,143,63.5,23,87.1,2305,5.8,777922,665561,547180,681082,664761,607208,596146,669016,592206,54.71,,,,,,,,51,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,341,0,0,59.0,7.1,,0,88.0,-1,1,0.336,0.6639999999999999,27,24,28,24,3,2,6,2,6,0,2.62,-0.71,-0.71,28.5,21.161817352562082,-21.4564879091031,31.82369156151398,43.00273928137816,43.49116873044786
FF,2025-05-14,91.1,-1.34,6.03,"Mountcastle, Ryan",663624,641927,,ball,,,,,14,Ball,R,R,R,BAL,MIN,B,,,0,0,2025,-0.49,1.51,1.112085553118829,2.6240129758387303,,,,2,5,Bot,,,,,,,7.380421412796474,-132.33927296166453,-5.99475201242264,-7.338862797469701,29.331505816458915,-13.36191639242648,3.85666140291747,1.87048697506136,,,,93,2372,7.6,777924,543877,665019,686797,668904,621043,664056,621439,650489,52.93,,,,,,,,43,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,210,0.002,0.037,,,,-0.037,,-1,-1,0.357,0.357,29,28,30,28,3,2,6,3,5,0,1.26,0.49,0.49,32.5,,,,,
ST,2025-05-14,88.5,2.49,5.78,"Scott II, Victor",687363,666200,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,PHI,STL,B,,,0,2,2025,-0.7,-0.13,-1.5596248787714286,0.3831506732612855,,691023,,2,7,Top,,,,,,,-8.315404520085151,-128.4988546727174,-6.689896229619372,-5.854315914500551,28.804171062964713,-32.303003120015354,2.95363277787546,1.41490825251924,,,,87.3,2399,5.8,777922,665561,547180,681082,664761,607208,596146,669016,592206,54.69,,,,,,,,51,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,341,-0.004,0.015,,,,-0.015,,-1,1,0.34,0.6599999999999999,27,24,28,24,3,2,6,2,6,0,3.07,-0.7,-0.7,31.6,,,,,
