pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-12,95.5,-1.89,7.31,"Betts, Mookie",605141,434378,field_out,hit_into_play,,,,,4,Mookie Betts flies out to right fielder Drew Gilbert.,R,R,R,SF,LAD,X,9,fly_ball,0,0,2025,-0.66,1.59,-0.7576051200770245,2.1571205784941174,,666163,660271,2,7,Top,173.69,81.3,,,,,4.412977320364677,-138.59844820508613,-11.366035973713291,-9.447566184310924,31.40913006436958,-9.307656897880188,3.2,1.49,315,91.8,28,94.4,2463,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.67,0.086,0.122,0,1,0,0,3,49,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,207,0.077,-0.282,65.6,6.3,0.207,0.282,91.8,0,0,0.511,0.489,42,32,42,33,4,3,6,2,5,1,0.93,0.66,0.66,63.7,2.1957573266813664,8.428293517887152,40.89667850226982,29.225833618222417,28.169650743415133
FF,2025-09-12,96.4,-1.77,7.15,"Rortvedt, Ben",666163,434378,double,hit_into_play,,,,,2,Ben Rortvedt doubles (2) on a sharp fly ball to center fielder Jung Hoo Lee.,R,L,R,SF,LAD,X,8,fly_ball,1,2,2025,-0.79,1.38,-0.25708221530587827,2.9428685591299497,,,,2,7,Top,66.69,61.39,,,,,5.739882951008079,-140.00872700839034,-8.607572873735242,-11.735958184608549,32.840476066066145,-12.26526202149802,3.18,1.46,370,100.9,25,95.1,2383,5.7,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.77,0.506,0.917657894736842,1.25,1,1,1,6,47,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209,-0.049,0.657,67.9,6.3,1.757,-0.657,100.9,0,0,0.574,0.42600000000000005,42,27,42,28,3,2,6,2,5,1,1.09,0.79,-0.79,54.9,6.058696956913356,13.220758350729227,23.67087137820315,37.81878929365569,22.303478683031127
SL,2025-09-12,85.8,-2.13,7.24,"Rortvedt, Ben",666163,434378,,ball,,,,,14,Ball,R,L,R,SF,LAD,B,,,0,2,2025,0.63,0.21,0.43605772032899753,1.0360775824640527,,,,2,7,Top,,,,,,,4.7625707396175105,-124.7251713274126,-8.766697737823316,5.623939504950306,24.519631767482753,-28.409633049425654,3.2037861299053,1.49033201306285,,,,85,2392,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.72,,,,,,,,47,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,176,-0.002,0.022,,,,-0.022,,0,0,0.576,0.42400000000000004,42,27,42,28,3,2,6,2,5,1,2.88,-0.63,0.63,57.1,,,,,
FC,2025-09-12,86.4,-2.01,6.34,"Sosa, Lenyn",672820,676440,field_out,hit_into_play,,,,,14,Lenyn Sosa lines out to right fielder Nolan Jones.,R,R,R,CLE,CWS,X,9,line_drive,0,1,2025,0.56,0.07,0.2774575494813901,0.8999032090714758,,683770,,2,9,Top,168.66,118.86,,,,,4.321781316837135,-125.68061632451648,-6.904351250627182,5.070551521438319,26.20797365216835,-30.212380951300325,3.3,1.58,246,76.1,26,87,2731,6.7,776361,595978,700932,677587,608070,672356,680757,682657,666134,53.77,0.641,0.596,0,1,0,0,4,61,2,Cutter,4,0,0,4,0,4,0,4,Strategic,Standard,82,0.003,-0.249,73.4,7.7,0.715,0.249,88.0,4,-4,0.997,0.0030000000000000027,26,25,26,25,4,3,6,2,6,1,2.99,-0.56,-0.56,58.0,0.9790058207745098,3.24896342903175,42.861847932191,38.109207121016425,35.38298844528468
SL,2025-09-12,85.5,-2.2,7.26,"Rortvedt, Ben",666163,434378,,called_strike,,,,,13,Called Strike,R,L,R,SF,LAD,S,,,0,1,2025,0.21,0.49,-0.9849112876090655,2.032594684606465,,,,2,7,Top,,,,,,,2.4261865095958877,-124.40595985623334,-6.965210726164377,1.6769516086632796,24.628722834433706,-25.910923865628536,3.20660804093524,1.3188652822616,,,,84.8,2428,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.71,,,,,,,,47,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,164,0.005,-0.057,,,,0.057,,0,0,0.571,0.42900000000000005,42,27,42,28,3,2,6,2,5,1,2.63,-0.21,0.21,61.4,,,,,
FF,2025-09-12,94,-1.77,6.39,"Sosa, Lenyn",672820,676440,,called_strike,,,,,8,Called Strike,R,R,R,CLE,CWS,S,,,0,0,2025,-0.54,1.21,0.05512568302848875,1.8168070780103274,,683770,,2,9,Top,,,,,,,5.959747243206511,-136.5666022667153,-8.84280415902646,-8.123761559616582,29.98503696939433,-15.30720278225106,3.2999998202895,1.62164036313217,,,,94.4,2115,6.6,776361,595978,700932,677587,608070,672356,680757,682657,666134,53.87,,,,,,,,61,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,204,0.001,-0.04,,,,0.04,,4,-4,0.996,0.0040000000000000036,26,25,26,25,4,3,6,2,6,1,1.38,0.54,0.54,62.4,,,,,
CH,2025-09-12,80.7,-1.98,6.1,"Teel, Kyle",691019,676440,strikeout,swinging_strike,,,,,8,Kyle Teel strikes out swinging.,R,L,R,CLE,CWS,S,2,,2,2,2025,-0.94,1.28,0.08209791535867084,2.095859277109681,,683770,,1,9,Top,,,,,,,6.417193560920116,-117.30985091517562,-4.7311813816957375,-9.886633222507378,21.76532402942207,-19.61627417992832,3.5,1.64,,,,81.3,1975,6.7,776361,595978,700932,677587,608070,672356,680757,682657,666134,53.78,,0,0,1,0,0,,60,5,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,204,0.011,-0.227,73.6,7.5,,0.227,,4,-4,0.985,0.015000000000000013,26,23,26,23,4,3,6,1,6,2,2.22,0.94,-0.94,57.3,37.00613388510844,-24.0392072127069,39.87595729250138,37.69437959586469,47.75479180136489
FF,2025-09-12,92.6,-2.07,7.26,"Rortvedt, Ben",666163,434378,,called_strike,,,,,11,Called Strike,R,L,R,SF,LAD,S,,,0,0,2025,-0.46,1.29,-0.8695446745709945,2.821612158396476,,,,2,7,Top,,,,,,,4.0302674416670055,-134.52610427129525,-8.230508514341102,-6.512911672784795,30.206905250754343,-14.870551719061611,3.19939237290464,1.34390787333366,,,,91.5,2250,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.71,,,,,,,,47,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212,0.003,-0.043,,,,0.043,,0,0,0.568,0.43200000000000005,42,27,42,28,3,2,6,2,5,1,1.38,0.46,-0.46,55.5,,,,,
CH,2025-09-12,80.3,-1.89,6.15,"Teel, Kyle",691019,676440,,ball,,,,,14,Ball,R,L,R,CLE,CWS,B,,,1,2,2025,-1,1.23,1.5953805131779375,1.7432138602169864,,683770,,1,9,Top,,,,,,,9.673367892798286,-116.47167185119761,-5.388253450275399,-10.900193978924841,21.614520299212945,-20.14088680643847,3.49999918781102,1.60409994890411,,,,80.9,1913,6.8,776361,595978,700932,677587,608070,672356,680757,682657,666134,53.67,,,,,,,,60,4,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,209,-0.002,0.026,,,,-0.026,,4,-4,0.987,0.013000000000000012,26,23,26,23,4,3,6,1,6,2,2.33,1,-1,58.9,,,,,
FF,2025-09-12,94,-2.1,7.18,"Edman, Tommy",669242,434378,field_out,hit_into_play,,,,,5,Tommy Edman lines out to right fielder Drew Gilbert.,R,L,R,SF,LAD,X,9,line_drive,3,2,2025,-0.68,1.3,0.1384917917391707,2.154941028408811,,,,1,7,Top,174.11,109.12,,,,,7.207266855955231,-136.3123491881265,-9.989377578097137,-10.13638613230285,32.21913647961631,-13.87215289025314,3.38,1.53,307,105.2,17,92.6,2334,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.71,0.504,0.59,0,1,0,0,5,46,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209,0.035,-0.332,70.2,6.8,0.89,0.332,105.2,0,0,0.533,0.46699999999999997,42,30,42,30,3,2,6,2,5,2,1.31,0.68,-0.68,57.1,14.877890407382033,-5.5558774969272715,27.022215420556172,34.09021706595902,31.83846354042816
