pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-04,90.5,2.38,5.93,"France, Ty",664034,605488,strikeout,called_strike,,,,,1,Ty France called out on strikes.,R,R,L,ATH,MIN,S,2,,0,2,2025,1.13,1.45,-0.48682406021350433,2.9240922382935284,,665019,,1,8,Top,,,,,,,-9.585599062886356,-131.32990225392834,-4.558202232643171,15.256098607301853,32.093876907203644,-14.638091198109397,3.43153758229645,1.4595144156437,,,,90,2404,6.5,777643,669127,691016,649966,691777,805779,668709,672016,671732,54,,0,0,1,0,0,,60,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,136,0.007,-0.185,,,,0.185,,-3,3,0.069,0.931,32,30,33,31,3,3,5,1,5,1,1.38,1.13,-1.13,42.3,,,,,
CH,2025-06-04,79.9,2.28,6.24,"France, Ty",664034,605488,,foul,,,,,9,Foul,R,R,L,ATH,MIN,S,,,0,2,2025,0.98,0.4,0.8035704974757655,1.9445060379402097,,665019,,1,8,Top,,,,,,,-5.108951466169989,-116.25568067556485,-3.46867038668709,9.854426390994293,22.509334828356728,-28.09430994776795,3.22,1.49,1,63.6,-56,79.9,1330,6.4,777643,669127,691016,649966,691777,805779,668709,672016,671732,54.15,,,,,,,,60,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,132,0,0,66.9,7.7,,0,88.0,-3,3,0.069,0.931,32,30,33,31,3,3,5,1,5,1,3.18,0.98,-0.98,46.8,4.727341826499866,0.8576538331625548,31.88251549925056,43.38857520683441,29.593703431222107
FF,2025-06-04,89.9,2.42,5.93,"France, Ty",664034,605488,,foul,,,,,5,Foul,R,R,L,ATH,MIN,S,,,0,1,2025,1.19,1.4,0.10176391109904448,2.173100108589269,,665019,,1,8,Top,,,,,,,-8.284616662410786,-130.50072914564274,-6.258996419776958,15.371998922973551,29.117373045520164,-15.038922815627405,3.22,1.49,230,77.3,51,89.7,2255,6.5,777643,669127,691016,649966,691777,805779,668709,672016,671732,54.03,,,,,,,,60,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,131,0.002,-0.052,64.8,7.2,,0.052,88.0,-3,3,0.067,0.933,32,30,33,31,3,3,5,1,5,1,1.45,1.19,-1.19,40.8,1.7807838169709045,8.386063735495442,40.33543793288156,34.8203604855627,22.487301240878097
FF,2025-06-04,90.1,2.51,5.9,"France, Ty",664034,605488,,called_strike,,,,,9,Called Strike,R,R,L,ATH,MIN,S,,,0,0,2025,1.16,1.5,0.30835237713929087,1.7831215456655867,,665019,,1,8,Top,,,,,,,-7.946942577737329,-130.76902342411012,-7.376138980269853,15.086557417322146,31.481990810297926,-13.51345394218642,3.2475927385319,1.39627967396097,,,,89.7,2296,6.5,777643,669127,691016,649966,691777,805779,668709,672016,671732,53.99,,,,,,,,60,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,133,0.002,-0.038,,,,0.038,,-3,3,0.065,0.935,32,30,33,31,3,3,5,1,5,1,1.35,1.16,-1.16,41.5,,,,,
FF,2025-06-04,96.8,3.09,5,"Moreno, Gabriel",672515,519242,field_out,hit_into_play,,,,,1,Gabriel Moreno flies out to center fielder Michael Harris II.,R,R,L,ATL,AZ,X,8,fly_ball,1,2,2025,1.31,0.64,-0.40657036049301376,3.172103900397012,,,545341,2,6,Top,138.74,46.99,,,,,-12.4724238153874,-140.3560732654159,-0.7277730407409875,20.233668972833723,32.58191100022015,-23.787094414205267,3.33,1.52,377,98.9,28,97.8,2419,7.1,777654,669221,621566,645277,663586,669397,657077,671739,660670,53.42,0.408,0.7642380952380952,0,1,0,0,6,42,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,111,0.018,-0.182,67.9,6.3,1.465,0.182,98.9,-1,1,0.378,0.622,36,25,36,25,3,2,6,1,5,2,1.82,1.31,-1.31,9.0,10.917973017021103,0.9334968817744672,27.102529597532364,30.103782697370978,29.84682693460121
SL,2025-06-04,84.1,2.2,6,"Larnach, Trevor",663616,605488,single,hit_into_play,,,,,4,Trevor Larnach singles on a line drive to center fielder Denzel Clarke. Ryan Jeffers scores. Trevor Larnach to 2nd. Fielding error by center fielder Denzel Clarke.,R,L,L,ATH,MIN,X,8,line_drive,1,2,2025,-0.24,0.34,-0.7796857869787229,2.824333337410702,,,680777,1,8,Top,96.54,73.58,,,,,-6.412161095868506,-122.34163099095605,-1.61888733158109,-1.0888006565914536,25.03304658081159,-28.633819599799708,3.79,1.76,279,93.3,16,83.8,2367,6.2,777643,669127,691016,649966,691777,805779,668709,672016,671732,54.28,0.82,0.789,0.9,1,1,0,4,59,4,Slider,1,3,3,1,4,1,4,1,Infield shade,Standard,226,-0.077,0.483,66.7,6.9,0.985,-0.483,93.3,-2,2,0.142,0.858,32,28,33,28,3,3,5,1,5,1,2.89,-0.24,-0.24,44.7,-5.430523950684038,1.2245398422874874,26.339768570631048,46.57409673732104,26.566193689584388
SL,2025-06-04,82.8,3.11,5.05,"Moreno, Gabriel",672515,519242,,foul,,,,,14,Foul,R,R,L,ATL,AZ,S,,,1,2,2025,-0.62,-0.14,1.1597923239301045,2.24202238624843,,,545341,2,6,Top,,,,,,,-3.2678062471977087,-120.56166115267403,0.32103908568866624,-5.472980041615805,22.69465049806289,-33.775799978763835,3.33,1.52,117,69.9,13,83.7,2271,6.7,777654,669221,621566,645277,663586,669397,657077,671739,660670,53.75,,,,,,,,42,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,307,0,0,58.5,7.0,,0,88.0,-1,1,0.378,0.622,36,25,36,25,3,2,6,1,5,2,3.45,-0.62,0.62,10.8,0.243168176187336,15.760749476356592,28.533915767327315,49.01542890406788,23.966202127418583
FF,2025-06-04,95.8,3.14,5.03,"Moreno, Gabriel",672515,519242,,foul,,,,,2,Foul,R,R,L,ATL,AZ,S,,,1,1,2025,1.05,0.8,-0.027062974885982527,3.4454549347048697,,,545341,2,6,Top,,,,,,,-10.856807121157372,-139.13646833830344,-0.35235928602215844,16.106797641813046,31.428442420666318,-21.889491185648737,3.33,1.52,,,,96.8,2272,7,777654,669221,621566,645277,663586,669397,657077,671739,660670,53.52,,,,,,,,42,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,106,0.007,-0.073,62.0,6.0,,0.073,,-1,1,0.371,0.629,36,25,36,25,3,2,6,1,5,2,1.69,1.05,-1.05,9.6,5.790455749330841,20.341689054117104,27.109285688134488,35.54452334693595,24.597266584335507
SL,2025-06-04,83.7,2.06,6.13,"Larnach, Trevor",663616,605488,,foul_tip,,,,,7,Foul Tip,R,L,L,ATH,MIN,S,,,1,1,2025,-0.27,0.3,-0.7839764398629838,2.1115301560128343,,,680777,1,8,Top,,,,,,,-6.021268426759704,-121.75872544177142,-3.39502808404753,-1.4253862571597031,26.031790986009604,-28.68846425166347,3.79,1.76,,,,83.4,2319,6.3,777643,669127,691016,649966,691777,805779,668709,672016,671732,54.16,,,,,,,,59,3,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,198,0.004,-0.056,68.3,8.0,,0.056,,-2,2,0.138,0.862,32,28,33,28,3,3,5,1,5,1,2.98,-0.27,-0.27,46.7,20.33674375312721,-30.78223192576033,26.844465357085934,46.25317926122011,43.810013878854434
SL,2025-06-04,82.7,2.2,6.13,"Larnach, Trevor",663616,605488,,called_strike,,,,,4,Called Strike,R,L,L,ATH,MIN,S,,,1,0,2025,-0.21,0.15,-0.6408390591331847,2.598110307526539,,,680777,1,8,Top,,,,,,,-6.0640639900293865,-120.38720576255821,-1.8603677234621077,-0.8954801033051796,23.56174090938086,-30.56441732053101,3.83466340168082,1.6846734934478,,,,82.7,2233,6.3,777643,669127,691016,649966,691777,805779,668709,672016,671732,54.19,,,,,,,,59,2,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,224,0.003,-0.056,,,,0.056,,-2,2,0.135,0.865,32,28,33,28,3,3,5,1,5,1,3.18,-0.21,-0.21,46.0,,,,,
