pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-27,97.3,-1.72,5.72,"Pasquantino, Vinnie",686469,806960,double,hit_into_play,,,,,3,Vinnie Pasquantino doubles (32) on a fly ball to shortstop Jacob Wilson. Michael Massey scores. Mike Yastrzemski scores.,R,L,R,ATH,KC,X,6,fly_ball,1,2,2025,-0.36,1.33,0.6367152262052705,3.2467965934415917,,686681,573262,2,5,Top,94.86,113.07,,,,,7.09829719006113,-141.51461338536419,-4.179161867643085,-6.3521205875156,30.3592611554021,-13.532804899852474,3.55,1.73,210,69.7,51,97.1,2568,6.1,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.41,0.154,0.16,1.25,1,1,1,3,35,7,4-Seam Fastball,0,1,1,0,3,0,3,0,Standard,Standard,206,-0.21,1.085,65.5,5.8,0.202,-1.085,88.0,-1,1,0.382,0.618,22,27,23,28,3,2,7,1,,1,1.07,0.36,-0.36,41.4,1.6122998573233942,4.459216107683444,27.95552565424728,34.51821215243661,20.80904778418606
SL,2025-09-27,87.2,-1.77,5.67,"Pasquantino, Vinnie",686469,806960,,foul,,,,,13,Foul,R,L,R,ATH,KC,S,,,1,2,2025,0.85,0.47,-0.07863034662335533,1.3891015846167352,,686681,573262,2,5,Top,,,,,,,2.301216624785535,-126.9132713664613,-5.058471493450998,8.693000856675354,25.944307380116026,-26.280074722422114,3.55,1.73,67,89.1,3,86.6,2993,5.9,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.58,,,,,,,,35,6,Slider,0,1,1,0,1,0,1,0,Standard,Standard,75,0,0,66.7,8.2,,0,89.1,-1,1,0.382,0.618,22,27,23,28,3,2,7,1,,1,2.53,-0.85,0.85,41.8,15.886003125080924,-23.0985372077183,35.071605122259214,42.638785388367,36.463525890632106
SL,2025-09-27,84.7,-1.98,5.49,"Nimmo, Brandon",607043,691587,strikeout,swinging_strike,,,,,14,Brandon Nimmo strikes out swinging.,R,L,R,MIA,NYM,S,2,,3,2,2025,0.07,0.34,0.34209409610256947,0.9901381431983367,,624413,,0,6,Top,,,,,,,5.313425255509621,-123.21982500979382,-4.876886791208389,-0.2984445978466496,24.282054862690963,-27.960407389873847,3.61,1.73,,,,85.2,2418,6.6,776161,689414,688363,669364,681393,672640,681715,805300,665052,53.87,,0,0,1,0,0,,41,7,Slider,0,2,2,0,2,0,2,0,Standard,Standard,157,0.033,-0.386,70.9,8.7,,0.386,,-2,2,0.172,0.8280000000000001,22,32,22,32,3,2,6,1,,1,2.84,-0.07,0.07,25.8,25.559142830729723,-45.01534660022629,37.227010691278736,35.48530224350209,55.23123662453027
SL,2025-09-27,84.2,-2.1,5.5,"Nimmo, Brandon",607043,691587,,foul,,,,,8,Foul,R,L,R,MIA,NYM,S,,,3,2,2025,0.28,0.3,0.17184273383701412,1.7317416253016038,,624413,,0,6,Top,,,,,,,4.732967302853777,-122.54692181493552,-3.0016393216073087,1.9488242962998286,23.32263265569106,-28.800033582288684,3.61,1.73,3,76.2,-29,84.7,2454,6.5,776161,689414,688363,669364,681393,672640,681715,805300,665052,53.98,,,,,,,,41,6,Slider,0,2,2,0,2,0,2,0,Standard,Standard,114,0,0,76.0,8.2,,0,88.0,-2,2,0.172,0.8280000000000001,22,32,22,32,3,2,6,1,,1,2.91,-0.28,0.28,26.2,18.629117913931477,-29.682308318828003,31.865495588119128,37.82150618678135,44.90796293546373
FF,2025-09-27,97.3,-1.69,5.77,"Pasquantino, Vinnie",686469,806960,,foul,,,,,11,Foul,R,L,R,ATH,KC,S,,,1,2,2025,-0.71,1.34,-0.8416492228862312,3.400569841540788,,686681,573262,2,5,Top,,,,,,,3.8729997388398942,-141.6710607640135,-3.873976209618877,-10.518449967957048,33.39983037232565,-13.492067771261494,3.55,1.73,278,84.7,36,96.5,2532,5.9,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.61,,,,,,,,35,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,207,0,0,63.2,5.8,,0,88.0,-1,1,0.382,0.618,22,27,23,28,3,2,7,1,,1,1.07,0.71,-0.71,44.4,-2.7685659445033317,26.59445396234338,22.070003923709233,52.10723938583182,11.739837683853837
FF,2025-09-27,99.2,-1.55,5.85,"Nimmo, Brandon",607043,691587,,ball,,,,,14,Ball,R,L,R,MIA,NYM,B,,,2,2,2025,-0.43,1.39,1.532945384516676,2.593981689760375,,624413,,0,6,Top,,,,,,,9.52085954056376,-143.99112746229412,-6.744804255388962,-8.345393209733476,36.93523433707205,-11.363233333020267,3.51409853513928,1.72169510485561,,,,99.7,2656,7,776161,689414,688363,669364,681393,672640,681715,805300,665052,53.54,,,,,,,,41,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,214,-0.007,0.1,,,,-0.1,,-2,2,0.179,0.821,22,32,22,32,3,2,6,1,,1,0.95,0.43,-0.43,32.7,,,,,
FF,2025-09-27,97.8,-1.71,5.8,"Pasquantino, Vinnie",686469,806960,,foul,,,,,1,Foul,R,L,R,ATH,KC,S,,,1,2,2025,-0.45,1.52,-0.7312615847649387,3.3615445603585865,,686681,573262,2,5,Top,,,,,,,3.6600135730872303,-142.33980585716375,-4.521133687377149,-6.980891981118313,34.574711687464415,-10.722224839873789,3.55,1.73,303,91.4,39,96.9,2615,5.9,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.6,,,,,,,,35,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,205,0,0,67.1,6.2,,0,91.4,-1,1,0.382,0.618,22,27,23,28,3,2,7,1,,1,0.87,0.45,-0.45,41.7,2.4164451951416033,21.054712825984282,20.782868731956377,50.04110620964126,13.264426190799508
FF,2025-09-27,99.3,-1.46,6.66,"Basallo, Samuel",694212,693645,field_out,hit_into_play,,,,,11,Samuel Basallo flies out to left fielder Cody Bellinger.,R,L,R,NYY,BAL,X,7,fly_ball,0,2,2025,-0.59,1.34,-0.17556216235196065,4.461334316566155,,,,2,7,Top,80.61,78.01,,,,,4.868731824365467,-144.50399418611372,-3.735399020412299,-9.333360138224924,33.011244454254424,-12.759178742392683,3.48,1.64,321,93.3,43,99.3,2470,6.2,776162,700250,502671,676609,641857,683011,641355,663757,592450,54.26,0.013,0.018,0,1,0,0,3,54,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,205,0.001,-0.16,64.5,5.8,0.036,0.16,93.3,6,-6,0.992,0.008000000000000007,24,20,24,21,3,2,6,1,5,,0.97,0.59,-0.59,44.7,5.939786016930056,11.694994726639102,10.946505999352759,35.52536378387761,26.356923659626446
CU,2025-09-27,80.6,-1.77,5.9,"Nimmo, Brandon",607043,691587,,foul,,,,,8,Foul,R,L,R,MIA,NYM,S,,,2,1,2025,0.66,-0.65,0.06789695706765175,1.7312735496409606,,624413,,0,6,Top,,,,,,,2.8624937858699355,-117.29712007289166,-1.297989509242718,5.393446573328184,24.876993929319166,-38.04708442887775,3.61,1.73,1,47.4,-53,80.8,2798,6.7,776161,689414,688363,669364,681393,672640,681715,805300,665052,53.82,,,,,,,,41,4,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,52,0.007,-0.081,75.8,8.2,,0.081,88.0,-2,2,0.172,0.8280000000000001,22,32,22,32,3,2,6,1,,1,4.19,-0.66,0.66,33.8,18.849017446145073,-30.625737783228104,30.442603269749203,38.54851544906404,49.98407002102522
ST,2025-09-27,83,-1.85,5.74,"Pasquantino, Vinnie",686469,806960,,foul,,,,,6,Foul,R,L,R,ATH,KC,S,,,1,1,2025,1.68,-0.35,0.5365622282885228,2.533504569291866,,686681,573262,2,5,Top,,,,,,,2.1402902306348492,-120.77636990757586,-0.08368649914271176,15.76981490492561,27.728173398458026,-35.761551858370055,3.55,1.73,296,105.2,20,81.6,3072,5.8,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.73,,,,,,,,35,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,51,0.012,-0.063,72.7,7.6,,0.063,105.2,-1,1,0.37,0.63,22,27,23,28,3,2,7,1,,1,3.71,-1.68,1.68,40.6,17.90252897634715,-20.834916390829633,28.034380973342625,35.6204226099799,37.3750596923785
