pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-04-15,80.8,-1.92,5.75,"Young, Jacob",696285,656605,strikeout,swinging_strike,,,,,6,Jacob Young strikes out swinging.,R,R,R,PIT,WSH,S,2,,2,2,2025,1.76,0.04,0.4587971693619015,2.090211837966183,,683083,,2,6,Top,,,,,,,1.944353464754419,-117.70205378073445,-1.5666327165335647,15.897193443800514,23.568318320103415,-31.695187297158295,3.2,1.42,,,,80.9,2733,6.4,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.08,,0,0,1,0,0,,44,7,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,59,0.016,-0.22,71.1,7.7,,0.22,,-3,3,0.147,0.853,29,25,29,26,3,2,6,2,5,2,3.46,-1.76,-1.76,33.0,5.264177850962866,-12.341734436538504,31.419492564309696,44.6313566811381,33.80081226126822
FF,2025-04-15,95.1,-1.34,7.05,"Bohm, Alec",664761,434378,single,hit_into_play,,,,,5,Alec Bohm singles on a line drive to left fielder Heliot Ramos. Nick Castellanos scores. J.T. Realmuto to 3rd.,R,R,R,PHI,SF,X,7,line_drive,0,0,2025,-0.85,1.44,0.04822025708650057,2.9787478234962315,,592206,592663,2,6,Bot,104.15,86.38,,,,,5.509889882364686,-138.08733747344664,-8.148562690617226,-12.137237630409054,32.97091871316023,-12.159158368911047,3.64,1.71,286,95.3,16,94.4,2367,6.2,778313,672275,669477,666149,656305,642715,671218,808982,682641,54.34,0.727,0.693,0.9,1,1,0,4,50,1,4-Seam Fastball,3,3,3,3,3,4,4,3,Strategic,Standard,203,0.174,0.542,73.9,7.7,0.879,-0.542,95.3,0,0,0.566,0.566,42,28,42,29,3,2,6,1,5,1,1.11,0.85,0.85,55.3,9.51127921400745,0.2675583542285525,24.969915807815827,37.49682834172558,30.364187888513428
ST,2025-04-15,81.9,-1.87,5.8,"Young, Jacob",696285,656605,,foul,,,,,5,Foul,R,R,R,PIT,WSH,S,,,2,2,2025,1.51,0.11,-0.012347785157109659,2.6409884348725683,,683083,,2,6,Top,,,,,,,1.2669638204737916,-119.3023462336501,-0.7881483417621143,14.213444218542373,23.093086007184407,-31.21062070413356,3.2,1.42,170,63.7,53,82.1,2710,6.3,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.15,,,,,,,,44,6,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,61,0,0,70.7,6.8,,0,88.0,-3,3,0.147,0.853,29,25,29,26,3,2,6,2,5,2,3.29,-1.51,-1.51,37.3,-1.5222979661975873,4.465180452537594,28.679081159094885,39.02772870433665,28.860714315617987
FF,2025-04-15,94.2,-1.77,5.95,"Young, Jacob",696285,656605,,ball,,,,,12,Ball,R,R,R,PIT,WSH,B,,,1,2,2025,-0.37,1.22,1.1585700459734003,3.062032671808914,,683083,,2,6,Top,,,,,,,8.437484056302257,-136.97330607111147,-4.568405921059096,-6.300710448875551,26.940786552423866,-15.939686233956303,3.20000016859662,1.56456967735913,,,,94.9,2344,6.5,778314,680779,665839,624428,663647,643396,669261,665833,502054,54,,,,,,,,44,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,217,-0.003,0.012,,,,-0.012,,-3,3,0.15,0.85,29,25,29,26,3,2,6,2,5,2,1.33,0.37,0.37,40.1,,,,,
FF,2025-04-15,94.2,-1.6,7.06,"Kepler, Max",596146,434378,field_out,hit_into_play,,,,,1,Max Kepler lines out sharply to shortstop Willy Adames.,R,L,R,PHI,SF,X,6,line_drive,0,1,2025,-0.89,1.22,-0.3693363953224541,3.0023740757411064,,592206,592663,1,6,Bot,120.95,145.43,,,,,5.156878517260582,-136.96487998219925,-7.52442256179617,-12.39301118669382,29.190667156564786,-15.305331583881992,3.49,1.69,176,102,7,94,2421,6.1,778313,672275,669477,666149,656305,642715,671218,808982,682641,54.38,0.643,0.596,0,1,0,0,4,49,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,208,-0.054,-0.211,66.0,6.8,0.72,0.211,102.0,0,0,0.62,0.62,42,32,42,32,3,2,6,1,5,2,1.34,0.89,-0.89,52.6,-1.6687962308749407,10.303687353060292,25.186660041104147,44.89526865078596,21.942640473350416
SL,2025-04-15,87.5,-1.8,5.88,"Young, Jacob",696285,656605,,foul,,,,,14,Foul,R,R,R,PIT,WSH,S,,,1,2,2025,0.49,-0.03,0.006728730036893171,1.1565193823692153,,683083,,2,6,Top,,,,,,,3.3678934650244035,-127.4539661261405,-5.265025175906278,4.7651702709672445,24.683027913841293,-31.704747938888996,3.2,1.42,2,35.5,-35,88.2,2530,6.6,778314,680779,665839,624428,663647,643396,669261,665833,502054,53.94,,,,,,,,44,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,113,0,0,68.5,7.7,,0,88.0,-3,3,0.15,0.85,29,25,29,26,3,2,6,2,5,2,2.99,-0.49,-0.49,39.9,-5.465688219327132,-3.78202127457202,43.64177150887266,38.84869688652849,28.192257251880957
FC,2025-04-15,94,-0.98,5.71,"Devers, Rafael",646240,686752,field_out,hit_into_play,,,,,4,"Rafael Devers grounds out, third baseman Junior Caminero to first baseman Jonathan Aranda.",R,L,R,TB,BOS,X,5,ground_ball,2,2,2025,-0.22,1.38,-0.701518764052461,2.7471243873879776,,,,2,6,Top,101.65,156.75,,,,,1.213524985918658,-136.86828866382433,-5.081854724076562,-3.0779440015908075,29.263257708061808,-13.851089155719917,3.46,1.6,6,79.4,-26,94.8,2553,6.6,778319,666163,666018,664040,691406,670764,666624,670224,663968,53.88,0.045,0.044,0,1,0,0,2,50,6,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,197,0.003,-0.224,67.9,7.1,0.045,0.224,88.0,-4,4,0.095,0.905,27,28,28,29,4,3,6,1,5,1,1.19,0.22,-0.22,40.8,2.869971095908942,33.61071117909605,16.814525486851494,43.34781761653223,13.736936480154165
FF,2025-04-15,93.9,-1.58,7.09,"Kepler, Max",596146,434378,,foul_tip,,,,,11,Foul Tip,R,L,R,PHI,SF,S,,,0,0,2025,-0.94,1.38,-0.17183130111158462,3.831760712027826,,592206,592663,1,6,Bot,,,,,,,5.708275861985421,-136.5977439423751,-5.766439876654416,-13.048627623792342,28.73980331810716,-13.806591475332322,3.49,1.69,,,,93.6,2401,6,778313,672275,669477,666149,656305,642715,671218,808982,682641,54.46,,,,,,,,49,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,210,-0.01,-0.033,68.5,6.7,,0.033,,0,0,0.63,0.63,42,32,42,32,3,2,6,1,5,2,1.2,0.94,-0.94,52.6,-0.6582147646023199,9.717905925260181,18.947529438016982,42.575120891870476,18.989257442041893
ST,2025-04-15,82.2,-1.85,5.76,"Young, Jacob",696285,656605,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,PIT,WSH,B,,,0,2,2025,1.55,-0.13,1.5980073441145368,0.892330759830342,,683083,,2,6,Top,,,,,,,4.809709085860547,-119.5225190642785,-4.185985762683057,13.716105187544624,25.620267027059512,-32.707942483900666,3.19999958105138,1.39933158444268,,,,82.1,2746,6.5,778314,680779,665839,624428,663647,643396,669261,665833,502054,54,,,,,,,,44,3,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,57,-0.002,0.015,,,,-0.015,,-3,3,0.152,0.848,29,25,29,26,3,2,6,2,5,2,3.54,-1.55,-1.55,37.2,,,,,
CH,2025-04-15,87.7,-0.82,5.78,"Devers, Rafael",646240,686752,,ball,,,,,14,Ball,R,L,R,TB,BOS,B,,,1,2,2025,-1.25,0.05,0.506255156812508,-0.27184545275162053,,,,2,6,Top,,,,,,,5.8168300711713945,-127.44586514183112,-8.61305019480413,-14.853071982404005,26.377257331517086,-30.01570788975494,3.45817391004358,1.68327884441074,,,,88,2519,6.6,778319,666163,666018,664040,691406,670764,666624,670224,663968,53.92,,,,,,,,50,5,Changeup,2,6,6,2,6,2,6,2,Infield shade,Standard,249,0,0.042,,,,-0.042,,-4,4,0.095,0.905,27,28,28,29,4,3,6,1,5,1,2.92,1.25,-1.25,36.3,,,,,
