pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,81.8,1.33,4.72,"McCarthy, Jake",664983,676664,field_out,hit_into_play,,,,,9,Jake McCarthy grounds out to first baseman Ryan O'Hearn. Alek Thomas to 3rd.,R,L,L,SD,AZ,X,3,ground_ball,3,2,2025,1.52,0.03,0.3756503026753797,2.238295724048717,,677950,,1,6,Top,156.38,164.86,,,,,-5.080059102419943,-118.95962899430977,1.0184620609541502,15.389600002570726,26.403903810957367,-32.36685998379965,3.48,1.69,24,86.4,-4,81.3,1464,6.3,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.17,0.205,0.19,0,1,0,0,2,52,6,Changeup,9,2,2,9,2,9,2,9,Standard,Standard,100,0.007,-0.279,71.0,7.2,0.25,0.279,88.0,7,-7,0.982,0.018000000000000016,29,27,29,28,3,2,16,1,,,3.42,1.52,1.52,20.8,9.963880873731584,-10.035329326455251,31.985291079214736,37.359129589547486,34.44509022494559
SI,2025-09-28,88.4,1.23,4.82,"McCarthy, Jake",664983,676664,,foul,,,,,14,Foul,R,L,L,SD,AZ,S,,,3,1,2025,1.3,0.54,1.1896193752306947,2.0018830529845872,,677950,,1,6,Top,,,,,,,-2.8122367432118414,-128.67425326128694,-1.8104531911078245,14.961567117724245,30.88514575309299,-26.10927107974938,3.48,1.69,4,58.5,-25,87.9,1924,6.3,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.16,,,,,,,,52,5,Sinker,9,2,2,9,2,9,2,9,Standard,Standard,122,0.001,-0.068,74.3,7.8,,0.068,88.0,7,-7,0.981,0.019000000000000017,29,27,29,28,3,2,16,1,,,2.42,1.3,1.3,24.8,19.607434842676835,-24.957981390248474,35.5387482972556,26.49047578147867,37.844451887335715
FF,2025-09-28,90.7,1.03,5.15,"McCarthy, Jake",664983,676664,,called_strike,,,,,5,Called Strike,R,L,L,SD,AZ,S,,,3,0,2025,0.83,1.11,0.13455436621672567,2.3287351983328355,,677950,,1,6,Top,,,,,,,-4.026964714991682,-132.00984245886366,-3.45136832528774,10.549557624786672,31.184289809478145,-18.74892827684569,3.50121322754642,1.68621609479889,,,,90.4,1895,6.4,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.13,,,,,,,,52,4,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,132,0.002,-0.054,,,,0.054,,7,-7,0.979,0.02100000000000002,29,27,29,28,3,2,16,1,,,1.69,0.83,0.83,29.0,,,,,
FF,2025-09-28,90.7,1.05,5.04,"McCarthy, Jake",664983,676664,,ball,,,,,13,Ball,R,L,L,SD,AZ,B,,,2,0,2025,0.66,1.28,-0.5856486041132386,1.0249916664856593,,677950,,1,6,Top,,,,,,,-5.50058619841212,-131.77576599723034,-6.7575231914720915,8.932587600475943,32.17370615659551,-15.953832310950329,3.47834220168317,1.70906107738769,,,,90.1,1878,6.3,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.18,,,,,,,,52,3,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,131,-0.002,0.067,,,,-0.067,,7,-7,0.981,0.019000000000000017,29,27,29,28,3,2,16,1,,,1.53,0.66,0.66,30.4,,,,,
ST,2025-09-28,80.6,1.3,4.7,"McCarthy, Jake",664983,676664,,ball,,,,,13,Ball,R,L,L,SD,AZ,B,,,1,0,2025,-0.98,0.18,-1.7612718636971572,0.9210537859614516,,677950,,1,6,Top,,,,,,,-4.960004387125245,-117.25181811509535,-1.9557858821904208,-7.759546592758728,26.54687008523662,-30.31837219093937,3.40973224879661,1.68589539743521,,,,80.4,2355,6.6,776136,666023,656811,695238,578428,669200,657757,701538,669369,53.87,,,,,,,,52,2,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,279,-0.001,0.046,,,,-0.046,,7,-7,0.982,0.018000000000000016,29,27,29,28,3,2,16,1,,,3.39,-0.98,-0.98,27.0,,,,,
ST,2025-09-28,80.7,1.29,4.79,"McCarthy, Jake",664983,676664,,ball,,,,,13,Ball,R,L,L,SD,AZ,B,,,0,0,2025,-1.22,0.38,-0.4427475112764927,1.4244559859085353,,677950,,1,6,Top,,,,,,,-1.5194305128009133,-117.36520276557896,-1.3512388797204582,-10.709934941593296,28.25768225041103,-28.71305787110914,3.48977764886,1.72048369881081,,,,79.9,2222,6.4,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.12,,,,,,,,52,1,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,265,-0.001,0.028,,,,-0.028,,7,-7,0.983,0.017000000000000015,29,27,29,28,3,2,16,1,,,3.21,-1.22,-1.22,22.7,,,,,
ST,2025-09-28,79.6,1.28,4.83,"Thomas, Alek",677950,676664,double,hit_into_play,,,,,1,Alek Thomas doubles (18) on a line drive to right fielder Bryce Johnson.,R,L,L,SD,AZ,X,9,line_drive,0,0,2025,-1.22,0.6,-0.6649354529002053,2.965058195386547,,,,1,6,Top,190.07,108.72,,,,,-1.9851313590361048,-115.88945664608484,1.6274855804841475,-10.479404479463001,24.539067434467835,-27.429198432892193,3.24,1.44,274,84.9,23,79.7,2161,6.6,776136,666023,656811,695238,578428,669200,657757,701538,669369,53.87,0.314,0.299,1.25,1,1,1,3,51,1,Sweeper,9,2,2,9,2,9,2,9,Infield shade,Standard,269,-0.006,0.642,71.1,7.4,0.41,-0.642,88.0,7,-7,0.989,0.01100000000000001,29,25,29,25,3,2,16,1,,,3.04,-1.22,-1.22,25.7,18.175914616824837,-13.126411357294113,22.755881717090716,40.245048671041694,43.65563633108924
FC,2025-09-28,85.4,1.27,4.97,"Vargas, Ildemaro",545121,676664,field_out,hit_into_play,,,,,2,"Ildemaro Vargas grounds out, second baseman Will Wagner to first baseman Ryan O'Hearn.",R,R,L,SD,AZ,X,4,ground_ball,2,1,2025,0.44,1.16,0.04719831944751601,2.9103511390533763,,,,0,6,Top,136.71,158.31,,,,,-3.7827039683923034,-124.26779657569855,-0.8213619027237333,5.364129358201173,27.773492950949716,-20.32534409540028,3.39,1.6,4,58.5,-37,85.1,2075,6.4,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.13,0.114,0.107,0,1,0,0,1,50,4,Cutter,9,2,2,9,2,9,2,9,Standard,Standard,141,0.005,-0.305,76.8,7.7,0.114,0.305,88.0,7,-7,0.984,0.016000000000000014,29,33,29,34,3,2,16,1,,,2,0.44,-0.44,30.0,14.25205886334374,-23.794405503455717,18.446155653970063,34.99173357484157,46.951837506255664
FF,2025-09-28,90,0.98,5.11,"Vargas, Ildemaro",545121,676664,,called_strike,,,,,7,Called Strike,R,R,L,SD,AZ,S,,,2,0,2025,0.82,1.1,-0.7589583294040925,2.0394635184166185,,,,0,6,Top,,,,,,,-6.063016814850963,-130.75869313007584,-3.8595286235095427,10.817124649367617,33.50036386155141,-19.001961922410068,3.44403664355408,1.59592782394702,,,,89.4,1946,6.5,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.03,,,,,,,,50,3,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,135,0.001,-0.072,,,,0.072,,7,-7,0.983,0.017000000000000015,29,33,29,34,3,2,16,1,,,1.77,0.82,-0.82,31.0,,,,,
SI,2025-09-28,89,1.31,4.92,"Vargas, Ildemaro",545121,676664,,ball,,,,,12,Ball,R,R,L,SD,AZ,B,,,1,0,2025,1.22,0.9,1.2198123735292508,2.7354911657883774,,,,0,6,Top,,,,,,,-2.782386854191943,-129.50356185677418,-1.155391123845024,14.25063310917048,30.243366039970162,-22.09057218023721,3.30682589796584,1.46920582608028,,,,88.6,1981,6.3,776136,666023,656811,695238,578428,669200,657757,701538,669369,54.21,,,,,,,,50,2,Sinker,9,2,2,9,2,9,2,9,Standard,Standard,123,-0.001,0.077,,,,-0.077,,7,-7,0.984,0.016000000000000014,29,33,29,34,3,2,16,1,,,2,1.22,-1.22,30.8,,,,,
