pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-30,100.2,2.41,5.92,"Wells, Austin",669224,676979,strikeout,called_strike,,,,,9,Austin Wells called out on strikes.,F,L,L,NYY,BOS,S,2,,3,2,2025,1.26,0.85,0.4703964878161422,1.8444687618093527,,,683011,1,8,Bot,,,,,,,-8.498561163003764,-145.4556547571318,-8.02615257725084,19.93416923182928,35.49796178047302,-18.279872083796096,3.5671287590589,1.62126433345104,,,,101.8,2461,7.4,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.12,,0,0,1,0,0,,61,8,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,135,-0.097,-0.32,,,,0.32,,-1,-1,0.33,0.33,26,25,26,26,3,2,6,2,,1,1.43,1.26,1.26,30.3,,,,,
FF,2025-09-30,97.3,2.49,6.1,"Wells, Austin",669224,676979,,ball,,,,,12,Ball,F,L,L,NYY,BOS,B,,,2,2,2025,0.58,1.21,1.6912682312118368,4.418109245965112,,,683011,1,8,Bot,,,,,,,-3.5384412029408345,-141.57337665334757,-1.7073555374468043,8.69570514123099,37.44978318649657,-15.946696418195039,3.51422329233193,1.62126433345104,,,,98.3,2421,7.2,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.3,,,,,,,,61,7,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,142,0.026,0.098,,,,-0.098,,-1,-1,0.304,0.304,26,25,26,26,3,2,6,2,,1,1.23,0.58,0.58,33.7,,,,,
SI,2025-09-30,98.6,2.2,6.06,"Wells, Austin",669224,676979,,ball,,,,,4,Ball,F,L,L,NYY,BOS,B,,,1,2,2025,0.97,0.82,-0.7896155264742819,2.638805022377824,,,683011,1,8,Bot,,,,,,,-10.583974485056824,-143.13959865689256,-5.842663660418815,15.790453941184381,32.84827556225942,-19.65739055033074,3.51624232339088,1.67558846072912,,,,100.3,2522,7.4,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.14,,,,,,,,61,6,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,139,0.013,0.044,,,,-0.044,,-1,-1,0.291,0.291,26,25,26,26,3,2,6,2,,1,1.53,0.97,0.97,33.0,,,,,
ST,2025-09-30,85.3,1.98,6.29,"Wells, Austin",669224,676979,,foul,,,,,4,Foul,F,L,L,NYY,BOS,S,,,1,2,2025,-1.21,-0.29,-0.46952714806819307,2.7155902921306705,,,683011,1,8,Bot,,,,,,,-3.3787570878797824,-124.23906612553805,-1.5171626731112835,-11.769782256215585,25.93100029062202,-35.02968571613779,3.53,1.62,141,64,66,86.4,2239,7,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.45,,,,,,,,61,5,Sweeper,1,2,1,2,2,1,1,2,Infield shade,Standard,296,0,0,63.8,8.0,,0,88.0,-1,-1,0.291,0.291,26,25,26,26,3,2,6,2,,1,3.42,-1.21,-1.21,41.0,22.042419076113422,-16.45611855012673,21.018432608490876,40.740220070690725,35.848388898815486
FF,2025-09-30,98,2.14,6.12,"Wells, Austin",669224,676979,,ball,,,,,11,Ball,F,L,L,NYY,BOS,B,,,0,2,2025,0.41,1.21,-0.6512687130946343,4.38625185443055,,,683011,1,8,Bot,,,,,,,-8.620733124051476,-142.53304786042176,-2.0692679422163116,7.4421642632965455,30.717876466908585,-15.27776185044217,3.51422329233193,1.62126433345104,,,,99.9,2420,7.2,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.27,,,,,,,,61,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,142,0.008,0.01,,,,-0.01,,-1,-1,0.283,0.283,26,25,26,26,3,2,6,2,,1,1.15,0.41,0.41,32.9,,,,,
FF,2025-09-30,99.1,2.11,6.25,"Wells, Austin",669224,676979,,foul,,,,,3,Foul,F,L,L,NYY,BOS,S,,,0,2,2025,0.35,1.2,0.543132590135047,3.069461685200496,,,683011,1,8,Bot,,,,,,,-5.197738075970181,-144.16958968511764,-6.141060234266424,6.16712936201387,34.83801932674914,-14.21686024418483,3.53,1.62,,,,100.7,2386,7.3,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.24,,,,,,,,61,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,141,0,0,74.1,7.3,,0,,-1,-1,0.283,0.283,26,25,26,26,3,2,6,2,,1,1.13,0.35,0.35,37.6,12.58607620647797,-9.599695159581527,30.19014470817579,28.784317375944035,27.37844803962614
SI,2025-09-30,98.4,2.2,5.99,"Wells, Austin",669224,676979,,foul,,,,,6,Foul,F,L,L,NYY,BOS,S,,,0,1,2025,1.07,0.45,0.6774896971413011,2.4380711140211817,,,683011,1,8,Bot,,,,,,,-6.74061344845981,-143.0917228712696,-5.256680613926022,16.34713861397276,34.81570497016837,-24.98162622520279,3.53,1.62,3,75.9,-37,99.6,2298,7.1,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.4,,,,,,,,61,2,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,133,-0.021,-0.047,72.5,7.5,,0.047,88.0,-1,-1,0.304,0.304,26,25,26,26,3,2,6,2,,1,1.92,1.07,1.07,32.7,11.050602885139671,-7.127221637108142,32.6437556626018,25.95793984472378,29.519209429537604
SI,2025-09-30,97.9,2.41,6.01,"Wells, Austin",669224,676979,,called_strike,,,,,2,Called Strike,F,L,L,NYY,BOS,S,,,0,0,2025,1.16,0.38,-0.22656711111319594,3.2395474628199814,,,683011,1,8,Bot,,,,,,,-9.92935690808677,-142.27130377290328,-2.8760746370104124,18.083767069613156,33.44295269628467,-26.54472868924841,3.59357651424806,1.62126433345104,,,,99.1,2296,7.1,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.43,,,,,,,,61,1,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,143,-0.012,-0.04,,,,0.04,,-1,-1,0.316,0.316,26,25,26,26,3,2,6,2,,1,2.01,1.16,1.16,31.7,,,,,
FC,2025-09-30,90.3,1.88,6.29,"Volpe, Anthony",683011,676979,single,hit_into_play,,,,,5,Anthony Volpe singles on a ground ball to center fielder Ceddanne Rafaela.,F,R,L,NYY,BOS,X,8,ground_ball,1,2,2025,-0.32,0.03,-0.19541501698968736,2.5449888332442607,,,,1,8,Bot,115.3,94.17,,,,,-4.542109271467736,-131.6082730177613,-3.5416559036695703,-2.9363410757441772,24.76945622149797,-31.382177613123257,3.39,1.61,15,106.2,-9,92,2506,7,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.5,0.325,0.298,0.9,1,1,0,2,60,4,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,260,0.085,0.489,72.6,6.6,0.347,-0.489,106.2,-1,-1,0.231,0.231,26,24,26,24,3,2,6,2,,1,2.73,-0.32,0.32,43.5,8.865275225134488,19.301010231357438,33.38353484310566,36.92857303475671,20.71777972518214
FF,2025-09-30,97.8,2.31,6.07,"Volpe, Anthony",683011,676979,,ball,,,,,12,Ball,F,R,L,NYY,BOS,B,,,0,2,2025,0.45,1.36,0.0724978294541756,4.025623222992983,,,,1,8,Bot,,,,,,,-7.162857277537867,-142.33845791332595,-3.2181255165074756,7.7409255991812165,31.484225266406774,-13.090173069156577,3.46130471686267,1.61125718345177,,,,99.2,2514,7,813074,665966,663993,686765,608324,596115,680776,678882,677800,53.5,,,,,,,,60,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,140,0.005,0.017,,,,-0.017,,-1,-1,0.226,0.226,26,24,26,24,3,2,6,2,,1,1.01,0.45,-0.45,33.3,,,,,
