pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-01,94.4,2.14,6.26,"Hernández, Heriberto",681715,607074,walk,ball,,,,,13,Heriberto Hernández walks. Xavier Edwards to 2nd.,R,R,L,MIA,NYY,B,,,3,0,2025,0.75,1.57,-0.8875308012725418,2.059026491039483,,,669364,2,5,Bot,,,,,,,-9.524483727274218,-136.83549489715065,-8.589256691209718,11.835026361052352,36.114657720153104,-10.571530094953593,3.18461914946322,1.48831232145628,,,,93.3,2348,6.3,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.19,,0.691497,0.7,1,0,0,,43,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Strategic,Standard,145,0.008,0.099,,,,-0.099,,-4,-4,0.11,0.11,32,25,33,26,3,2,5,2,5,2,1.05,0.75,-0.75,47.5,,,,,
FF,2025-08-01,95,2.18,6.25,"Hernández, Heriberto",681715,607074,,ball,,,,,14,Ball,R,R,L,MIA,NYY,B,,,2,0,2025,0.84,1.5,0.30488052386501074,1.057313574115379,,,669364,2,5,Bot,,,,,,,-6.74379742586907,-137.64214791272684,-11.11477108643473,12.315088005282023,35.67178332926219,-10.628502842417205,3.23824776610796,1.47999782972752,,,,93.7,2402,6.1,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.35,,,,,,,,43,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Strategic,Standard,141,0.005,0.083,,,,-0.083,,-4,-4,0.105,0.105,32,25,33,26,3,2,5,2,5,2,1.08,0.84,-0.84,46.8,,,,,
FF,2025-08-01,94.6,2.13,6.28,"Hernández, Heriberto",681715,607074,,ball,,,,,14,Ball,R,R,L,MIA,NYY,B,,,1,0,2025,0.61,1.44,0.1815283957870545,0.7631238843755914,,,669364,2,5,Bot,,,,,,,-6.41578415942597,-137.04359982727257,-11.695676225923547,9.32021787955046,36.030453731305926,-11.445884648289494,3.23633510213147,1.47999963268486,,,,93.3,2349,6.2,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.27,,,,,,,,43,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Strategic,Standard,143,0.004,0.048,,,,-0.048,,-4,-4,0.101,0.101,32,25,33,26,3,2,5,2,5,2,1.17,0.61,-0.61,47.3,,,,,
FF,2025-08-01,93.9,2.55,6.19,"Hernández, Heriberto",681715,607074,,ball,,,,,14,Ball,R,R,L,MIA,NYY,B,,,0,0,2025,0.62,1.58,0.5840079053817685,1.230803286895403,,,669364,2,5,Bot,,,,,,,-6.450953263470065,-136.1181654245831,-10.427026090527491,9.287013720908572,35.16186880958291,-10.312151751544853,3.30416936298088,1.54445314061896,,,,92.8,2321,6.3,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.24,,,,,,,,43,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Strategic,Standard,144,0.002,0.035,,,,-0.035,,-4,-4,0.099,0.099,32,25,33,26,3,2,5,2,5,2,1.06,0.62,-0.62,44.3,,,,,
SL,2025-08-01,88,2.54,6.1,"Ramírez, Agustín",682663,607074,strikeout,swinging_strike,,,,,13,Agustín Ramírez strikes out swinging.,R,R,L,MIA,NYY,S,2,,0,2,2025,-0.29,0.15,-0.9297988190744974,1.7647174337294325,,,669364,1,5,Bot,,,,,,,-7.7571283041927686,-127.85459118637989,-4.600514294039897,-1.2709719066496026,30.957594516777004,-29.604299692307197,3.21,1.55,,,,86.8,2601,6,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.48,,0,0,1,0,0,,42,5,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,292,-0.016,-0.168,84.1,8.2,,0.168,,-4,-4,0.115,0.115,32,23,33,24,3,2,5,2,5,1,2.84,-0.29,0.29,40.0,17.198897995371357,-31.98771362674229,25.206863176362667,27.58671723908901,42.80901574888309
FF,2025-08-01,94.9,2.4,6.24,"Ramírez, Agustín",682663,607074,,foul,,,,,3,Foul,R,R,L,MIA,NYY,S,,,0,2,2025,1.14,1.46,0.6016899333241525,2.99295743979962,,,669364,1,5,Bot,,,,,,,-7.220727652626648,-137.77053468324038,-5.978532122809863,16.16202620373663,35.39535362930254,-12.47240769957131,3.21,1.55,245,74.3,39,93.8,2421,6.1,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.37,,,,,,,,42,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,141,0,0,72.3,6.7,,0,88.0,-4,-4,0.115,0.115,32,23,33,24,3,2,5,2,5,1,1.12,1.14,-1.14,44.9,7.778668467780478,5.052374454062909,19.23817833164143,43.76864129251888,23.617187677997386
FF,2025-08-01,93.7,2.59,6.09,"Torrens, Luis",620443,592662,field_out,hit_into_play,,,,,3,Luis Torrens lines out sharply to right fielder Luis Matos.,R,R,L,NYM,SF,X,9,line_drive,0,0,2025,0.72,1.44,0.6693412714910851,3.1193597571112823,,643446,,2,7,Bot,178.41,108.56,,,,,-6.512485906819823,-136.12853760438068,-5.050468991943186,10.455955055388367,33.109597003763305,-13.351079801661658,3.48,1.55,261,105.1,13,92.9,2334,6.2,776926,672275,646240,669477,656305,642715,671218,808982,682641,54.35,0.835,0.834,0,1,0,0,4,56,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,145,-0.051,-0.289,75.1,7.0,1.089,0.289,105.1,-2,-2,0.189,0.189,33,29,34,29,3,2,6,2,5,3,1.18,0.72,-0.72,47.7,3.7743564240435714,16.709032510753893,24.723328463687402,43.62599763162993,16.70371319596184
SL,2025-08-01,85.1,2.81,6.02,"Ramírez, Agustín",682663,607074,,foul,,,,,8,Foul,R,R,L,MIA,NYY,S,,,0,2,2025,-0.44,0.15,0.022707880602922115,1.5786632944025851,,,669364,1,5,Bot,,,,,,,-5.624499566172446,-123.78827174265123,-4.368232646306345,-3.362676880773589,26.079277021833857,-29.880242925102092,3.21,1.55,184,77.5,59,84.5,2526,6,776925,669224,502671,665862,641857,683011,691176,663757,641355,54.48,,,,,,,,42,3,Slider,2,6,2,6,6,2,2,6,Standard,Standard,289,0,0,76.1,7.1,,0,88.0,-4,-4,0.115,0.115,32,23,33,24,3,2,5,2,5,1,3.01,-0.44,0.44,37.6,3.464707047395623,-3.065753639923099,30.304097819971517,38.936313653393384,28.56820755152227
FF,2025-08-01,93.6,2.4,6.02,"McNeil, Jeff",643446,592662,double,hit_into_play,,,,,4,Jeff McNeil doubles (11) on a line drive to left fielder Heliot Ramos.,R,L,L,NYM,SF,X,7,line_drive,2,1,2025,0.71,1.69,-0.6337804426760046,2.7570949562453797,,,,2,7,Bot,97.16,94.97,,,,,-9.372034650194607,-135.81835101748177,-6.307588453804154,11.033069810545808,32.692816084025296,-10.010749309299543,3.59,1.74,270,92.7,16,92.8,2371,6.2,776926,672275,646240,669477,656305,642715,671218,808982,682641,54.3,0.82,0.789,1.25,1,1,1,4,55,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,150,0.033,0.542,76.2,7.3,0.985,-0.542,92.7,-2,-2,0.156,0.156,33,33,34,33,3,2,6,2,5,1,0.94,0.71,0.71,49.2,-1.3379159467221406,8.467537974068456,28.69715093183664,39.036580343203816,21.78479944309775
SI,2025-08-01,93.8,-1.18,6.27,"Lukes, Nathan",664770,608379,field_out,hit_into_play,,,,,6,Nathan Lukes flies out to left fielder Adam Frazier.,R,L,R,TOR,KC,X,7,fly_ball,1,2,2025,-1.3,1.21,0.5985927266395865,2.535578400071687,,,676391,2,8,Bot,93.05,111.1,,,,,7.514350706342999,-136.2213225528176,-6.578984630829052,-17.831393446581867,31.91945456177021,-15.860886376009594,3.43,1.55,293,87.7,27,93.9,1967,6.6,776920,521692,686469,663697,672580,677951,624428,664728,573262,53.87,0.076,0.099,0,1,0,0,3,59,7,Sinker,1,5,1,5,5,1,1,5,Infield shade,Standard,208,-0.008,-0.182,59.1,5.7,0.164,0.182,88.0,-4,-4,0.023,0.023,33,30,34,31,4,3,6,2,5,1,1.41,1.3,-1.3,46.0,-3.1352626289183516,10.358031600559457,39.65075146343656,31.150278672372334,20.329014819725252
