pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-18,82.3,3.16,4.8,"Nimmo, Brandon",607043,519242,single,hit_into_play,,,,,13,Brandon Nimmo singles on a pop up to third baseman Austin Riley.,R,L,L,ATL,NYM,X,5,popup,1,2,2025,-0.78,-0.17,-0.6735584862650088,1.4009246522416472,,,,2,9,Top,67.73,145.21,,,,,-7.205564763098848,-119.6429066595724,-0.7891269461341359,-5.912892736080454,24.913492015398248,-33.838330672498564,3.67,1.68,190,63.8,33,82.3,2515,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.96,0.727,0.665,0.9,1,1,0,4,67,4,Slider,5,0,0,5,0,5,0,5,Strategic,Standard,306,0,0.403,58.9,7.4,0.786,-0.403,88.0,5,-5,0.999,0.0010000000000000009,36,32,36,32,4,3,9,1,73,1,3.56,-0.78,-0.78,8.3,-4.832135356148099,8.315744471697284,30.080416557467853,49.474289996454516,19.877929514244066
SL,2025-06-18,81,3.06,4.81,"Nimmo, Brandon",607043,519242,,ball,,,,,13,Ball,R,L,L,ATL,NYM,B,,,0,2,2025,-0.63,-0.08,-1.2762675800193357,1.0871008433564922,,,,2,9,Top,,,,,,,-8.485755871424466,-117.68534148307856,-1.4721982870112802,-4.166330068477431,23.608648859256846,-32.87388085058036,3.6356937002623,1.7829984544065,,,,81,2424,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.97,,,,,,,,67,3,Slider,5,0,0,5,0,5,0,5,Strategic,Standard,309,0,0.022,,,,-0.022,,5,-5,0.999,0.0010000000000000009,36,32,36,32,4,3,9,1,73,1,3.58,-0.63,-0.63,6.1,,,,,
SI,2025-06-18,96.4,3.04,4.8,"Nimmo, Brandon",607043,519242,,foul,,,,,6,Foul,R,L,L,ATL,NYM,S,,,0,1,2025,1.47,0.26,0.7061639999592628,2.883410049713172,,,,2,9,Top,,,,,,,-9.62113659378326,-140.21502226062927,-0.16048193901056418,21.53005300980427,28.321876141133078,-28.85100712450306,3.67,1.68,138,82,10,97.5,2266,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.79,,,,,,,,67,2,Sinker,5,0,0,5,0,5,0,5,Strategic,Standard,108,0,-0.057,69.1,5.8,,0.057,88.0,5,-5,0.999,0.0010000000000000009,36,32,36,32,4,3,9,1,73,1,2.17,1.47,1.47,5.1,-7.8538487341609855,29.011928224878062,31.79685118958457,32.35019884953886,15.28650490916355
FF,2025-06-18,95,3.05,4.88,"Nimmo, Brandon",607043,519242,,foul,,,,,5,Foul,R,L,L,ATL,NYM,S,,,0,0,2025,1.38,0.87,0.07318212599563334,2.873164069513376,,,,2,9,Top,,,,,,,-10.98478904624656,-137.91701785899087,-1.5234444568304144,20.11678255838313,31.08831812356121,-20.9783430821835,3.67,1.68,201,77.7,62,95.6,2386,6.8,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.72,,,,,,,,67,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,109,0,-0.043,68.7,6.9,,0.043,88.0,5,-5,0.999,0.0010000000000000009,36,32,36,32,4,3,9,1,73,1,1.67,1.38,1.38,6.9,1.0476048614720992,7.134547085629582,26.01415435517125,39.4433319286328,24.36524771092447
FF,2025-06-18,96.1,3.22,5,"Alonso, Pete",624413,519242,strikeout,swinging_strike,,,,,6,Pete Alonso strikes out swinging.,R,R,L,ATL,NYM,S,2,,1,2,2025,1.5,0.86,0.5677675268808744,2.8424875877854525,,,,1,9,Top,,,,,,,-10.506678822722202,-139.5470557837451,-2.007904157508406,22.015278817776785,33.73117122990776,-20.777320440115165,3.54,1.68,,,,96.4,2393,6.8,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.74,,0,0,1,0,0,,66,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,109,0.001,-0.18,73.0,6.0,,0.18,,5,-5,0.998,0.0020000000000000018,36,30,36,31,4,3,9,1,73,1,1.64,1.5,-1.5,9.7,-4.80716675025317,34.668129554859846,33.01649969589159,41.353058432823886,5.550131194882843
FF,2025-06-18,93.4,3.13,5.05,"Alonso, Pete",624413,519242,,foul,,,,,5,Foul,R,R,L,ATL,NYM,S,,,1,1,2025,1.32,0.7,0.22898125489310694,2.50999088239717,,,,1,9,Top,,,,,,,-10.487184734757118,-135.64582863666107,-2.2737533456652215,18.652385965764633,31.422606969497185,-23.299268400154272,3.54,1.68,347,98,37,94.1,2290,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.57,,,,,,,,66,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,111,0,-0.064,76.9,6.7,,0.064,98.0,5,-5,0.998,0.0020000000000000018,36,30,36,31,4,3,9,1,73,1,1.94,1.32,-1.32,10.1,2.9936528642030154,12.817981564710141,37.89614022451703,37.841384936909904,20.050810439073178
FF,2025-06-18,92.5,3.1,4.91,"Alonso, Pete",624413,519242,,swinging_strike,,,,,1,Swinging Strike,R,R,L,ATL,NYM,S,,,1,0,2025,1.2,1.16,-0.32545287493188746,3.618537174055281,,,,1,9,Top,,,,,,,-11.435258615541823,-134.17987839575497,0.056586879636723375,17.036032389187284,30.92597774993797,-18.48088764819384,3.54,1.68,,,,92.9,2310,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.64,,,,,,,,66,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,110,0,-0.049,75.8,6.3,,0.049,,5,-5,0.998,0.0020000000000000018,36,30,36,31,4,3,9,1,73,1,1.54,1.2,-1.2,9.4,13.677554036415321,3.0850256417492012,27.598932429641266,31.882999167263463,24.916829892124728
FF,2025-06-18,94.1,3.06,4.91,"Alonso, Pete",624413,519242,,ball,,,,,12,Ball,R,R,L,ATL,NYM,B,,,0,0,2025,1.12,0.82,1.045623436317874,3.0210629154025375,,,,1,9,Top,,,,,,,-7.778696480381302,-136.83979401574965,-0.9984580698119163,15.811450675939481,30.46206286089712,-21.862230345760985,3.60807550379752,1.74813310392936,,,,94.7,2246,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.82,,,,,,,,66,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,110,0,0.039,,,,-0.039,,5,-5,0.998,0.0020000000000000018,36,30,36,31,4,3,9,1,73,1,1.76,1.12,-1.12,9.0,,,,,
SL,2025-06-18,81,3.17,4.8,"Soto, Juan",665742,519242,field_out,hit_into_play,,,,,7,"Juan Soto grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",R,L,L,ATL,NYM,X,1,ground_ball,3,2,2025,-1.2,-0.57,-0.3999420890140062,1.9855676189601268,,,,0,9,Top,135.41,182,,,,,-5.679535252298439,-117.7782778688809,1.5778348803696598,-9.764525442674843,26.277556927391743,-38.06411138372028,3.29,1.52,2,59.4,-44,80.7,2604,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,54.01,0.158,0.147,0,1,0,0,1,65,6,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,309,0.005,-0.345,49.5,6.7,0.158,0.345,88.0,5,-5,0.993,0.007000000000000006,36,26,36,27,4,3,9,1,73,1,4.1,-1.2,-1.2,6.4,32.41188963970149,18.053437137617077,28.339021064549275,44.96479484468892,21.205871885300695
SI,2025-06-18,94.7,3.14,4.95,"Soto, Juan",665742,519242,,called_strike,,,,,6,Called Strike,R,L,L,ATL,NYM,S,,,3,1,2025,1.63,0.28,0.4563965069860616,2.553554585495699,,,,0,9,Top,,,,,,,-10.710413070048306,-137.388118535019,-1.136454944097316,23.044194799037857,32.14412918141341,-28.621280209898067,3.39189333509047,1.5879839281953,,,,95.1,2159,6.8,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.68,,,,,,,,65,5,Sinker,5,0,0,5,0,5,0,5,Infield shade,Standard,111,0.003,-0.094,,,,0.094,,5,-5,0.99,0.010000000000000009,36,26,36,27,4,3,9,1,73,1,2.29,1.63,1.63,9.9,,,,,
SI,2025-06-18,95.3,3.09,4.75,"Soto, Juan",665742,519242,,ball,,,,,12,Ball,R,L,L,ATL,NYM,B,,,2,1,2025,1.61,0.24,1.1553721329763682,2.8824840740929503,,,,0,9,Top,,,,,,,-8.75603051086062,-138.4354610660759,0.25137032148921423,22.677708868030813,32.39462028191955,-29.446894094755713,3.29000047229847,1.55399318345381,,,,95.6,2152,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.83,,,,,,,,65,4,Sinker,5,0,0,5,0,5,0,5,Infield shade,Standard,107,-0.003,0.134,,,,-0.134,,5,-5,0.993,0.007000000000000006,36,26,36,27,4,3,9,1,73,1,2.29,1.61,1.61,4.0,,,,,
SL,2025-06-18,81.9,3.1,4.87,"Soto, Juan",665742,519242,,ball,,,,,13,Ball,R,L,L,ATL,NYM,B,,,1,1,2025,-0.85,-0.29,-0.9244477307761361,1.089367595746093,,,,0,9,Top,,,,,,,-7.465917326120472,-119.10337371716287,-1.4087693377033774,-6.59990583752012,23.255658586104197,-34.83945547140586,3.39378246411427,1.62386551387167,,,,82.1,2587,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,54.03,,,,,,,,65,3,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,312,-0.001,0.055,,,,-0.055,,5,-5,0.994,0.006000000000000005,36,26,36,27,4,3,9,1,73,1,3.69,-0.85,-0.85,6.9,,,,,
SL,2025-06-18,77.5,3.11,4.82,"Soto, Juan",665742,519242,,called_strike,,,,,9,Called Strike,R,L,L,ATL,NYM,S,,,1,0,2025,-0.82,-0.38,0.5421948923668335,2.049096585846691,,,,0,9,Top,,,,,,,-4.001527682624977,-112.88336653883073,1.6798451010072808,-6.29961626509214,19.873750130861033,-35.9805837760101,3.39378286923012,1.65848842172755,,,,77.7,2435,6.3,777470,686948,621566,645277,663586,669397,657077,671739,660670,54.18,,,,,,,,65,2,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,307,0.001,-0.05,,,,0.05,,5,-5,0.993,0.007000000000000006,36,26,36,27,4,3,9,1,73,1,4.16,-0.82,-0.82,9.1,,,,,
SI,2025-06-18,94.7,3.14,4.85,"Soto, Juan",665742,519242,,ball,,,,,12,Ball,R,L,L,ATL,NYM,B,,,0,0,2025,1.49,0.26,1.204701381826207,3.3121691145773164,,,,0,9,Top,,,,,,,-8.46395979377417,-137.7127221833108,1.1088200290418968,20.815087746217596,30.506368725932344,-29.398343912370954,3.32459147000493,1.58923590247714,,,,95.7,2311,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.61,,,,,,,,65,1,Sinker,5,0,0,5,0,5,0,5,Infield shade,Standard,110,-0.001,0.041,,,,-0.041,,5,-5,0.994,0.006000000000000005,36,26,36,27,4,3,9,1,73,1,2.29,1.49,1.49,6.8,,,,,
FF,2025-06-18,94.2,3.01,5.17,"Marte, Starling",516782,519242,field_out,hit_into_play,,,,,8,Starling Marte flies out to right fielder Ronald Acuña Jr.,R,R,L,ATL,NYM,X,9,fly_ball,0,1,2025,1.52,0.79,-0.14118619145013644,1.7310309987722285,,,,2,8,Top,194.16,97,,,,,-11.61128805927129,-136.5974310868899,-4.957058796789872,21.618036578651044,31.29172274835307,-21.337902372265642,3.56,1.61,303,95.3,45,94.5,2421,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.77,0.015,0.025,0,1,0,0,3,61,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,114,0.002,-0.217,76.1,7.8,0.045,0.217,95.3,5,-5,0.993,0.007000000000000006,36,36,36,37,4,3,9,4,73,1,1.81,1.52,-1.52,12.8,8.4381792673735,-0.7237991917986443,44.37278531549531,36.905798552888676,24.417408161827495
CH,2025-06-18,85.6,2.22,5.55,"Higashioka, Kyle",543309,663460,walk,ball,,,,,12,Kyle Higashioka walks.,R,R,L,TEX,KC,B,,,3,2,2025,0.99,-0.31,1.2751927354119537,3.4159442946728094,,,,1,6,Bot,,,,,,,-4.270480538706204,-124.5963371390309,1.8813700885963007,11.198035453425822,24.770804930488357,-35.98327779714495,3.46990518326621,1.65975816925691,,,,86.4,1666,6.7,777460,666023,521692,663697,672580,677951,679845,664728,670231,53.76,,0.691497,0.7,1,0,0,,52,10,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,117,0.038,0.339,,,,-0.339,,-1,-1,0.363,0.363,27,35,28,35,3,2,7,3,6,3,3.41,0.99,-0.99,37.2,,,,,
FF,2025-06-18,94.8,2.96,5.04,"Marte, Starling",516782,519242,,called_strike,,,,,5,Called Strike,R,R,L,ATL,NYM,S,,,0,0,2025,1.45,0.87,-0.18370973323892126,2.3188483076205015,,,,2,8,Top,,,,,,,-11.568771113357968,-137.56507390785904,-3.3643644834011273,20.960721793767377,31.055619646853955,-20.568944393183806,3.62900407690032,1.60999913122961,,,,95.6,2485,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.57,,,,,,,,61,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,104,0,-0.043,,,,0.043,,5,-5,0.993,0.007000000000000006,36,36,36,37,4,3,9,4,73,1,1.69,1.45,-1.45,9.3,,,,,
CH,2025-06-18,87,3.22,4.63,"Lindor, Francisco",596019,519242,field_out,hit_into_play,,,,,6,"Francisco Lindor grounds out, first baseman Matt Olson to pitcher Chris Sale.",R,R,L,ATL,NYM,X,3,ground_ball,1,2,2025,1.4,-0.08,0.7720066360150524,2.269476786403283,,,,1,8,Top,146.51,163.14,,,,,-8.805492422294993,-126.36714460228647,0.6904949915188645,16.803134712298906,24.979257444039686,-33.367928584938966,3.46,1.53,19,104.4,-6,87.6,1905,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.82,0.382,0.344,0,1,0,0,2,60,5,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,88,0.002,-0.18,72.4,7.3,0.404,0.18,104.4,5,-5,0.991,0.009000000000000008,36,31,36,32,4,3,9,1,73,1,3.09,1.4,-1.4,2.3,-3.804813336365237,23.17588434679507,30.465877848109233,43.651982031192595,13.531299356830097
CH,2025-06-18,85,2.05,5.52,"Higashioka, Kyle",543309,663460,,ball,,,,,13,Ball,R,R,L,TEX,KC,B,,,2,2,2025,0.68,-0.08,-1.4861072271868547,0.5856541055948377,,,,1,6,Bot,,,,,,,-9.733821262819912,-123.43862852253828,-5.096154895531386,8.86817562536261,24.260501019798394,-32.16751363510995,3.46929545697636,1.65923093385746,,,,85.7,1599,6.8,777460,666023,521692,663697,672580,677951,679845,664728,670231,53.7,,,,,,,,52,9,Changeup,3,4,3,4,4,3,3,4,Strategic,Standard,116,0.011,0.104,,,,-0.104,,-1,-1,0.352,0.352,27,35,28,35,3,2,7,3,6,3,3.25,0.68,-0.68,36.5,,,,,
FF,2025-06-18,92.5,2.03,5.64,"Higashioka, Kyle",543309,663460,,foul,,,,,12,Foul,R,R,L,TEX,KC,S,,,2,2,2025,0.63,1.54,0.8907252249279691,3.5953167833858517,,,,1,6,Bot,,,,,,,-4.335650527505552,-134.6295102926312,-2.762276174326722,8.603487518841805,31.352849326368194,-13.166937490280791,3.49,1.66,84,77.4,11,93.4,2421,7,777460,666023,521692,663697,672580,677951,679845,664728,670231,53.52,,,,,,,,52,8,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,155,0,0,72.2,6.4,,0,88.0,-1,-1,0.352,0.352,27,35,28,35,3,2,7,3,6,3,1.14,0.63,-0.63,41.9,3.71382109765573,12.377606580196279,23.66725605681755,45.66005854454561,20.208477940202002
SL,2025-06-18,81.3,3.08,4.86,"Lindor, Francisco",596019,519242,,foul,,,,,7,Foul,R,R,L,ATL,NYM,S,,,1,2,2025,-0.71,-0.26,-0.3445850107990858,1.5497196946491605,,,,1,8,Top,,,,,,,-6.350916995036205,-118.35546678881023,-0.31284026251663466,-5.425272391270052,22.77260457758442,-34.781439142446445,3.46,1.53,16,84.3,-5,81.7,2442,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.98,,,,,,,,60,4,Slider,5,0,0,5,0,5,0,5,Standard,Standard,313,0,0,,,,0,88.0,5,-5,0.991,0.009000000000000008,36,31,36,32,4,3,9,1,73,1,3.71,-0.71,0.71,6.7,,,,,
FF,2025-06-18,94.1,3.13,5.17,"Lindor, Francisco",596019,519242,,ball,,,,,12,Ball,R,R,L,ATL,NYM,B,,,0,2,2025,1.19,0.71,1.7075713878789878,4.077997348448163,,,,1,8,Top,,,,,,,-6.4020732931225055,-136.88377606954964,1.3200852238464074,16.375921370302176,29.359421845365915,-23.775444162425018,3.56498204964982,1.74013823020659,,,,95.1,2171,6.8,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.66,,,,,,,,60,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,108,0,0.017,,,,-0.017,,5,-5,0.991,0.009000000000000008,36,31,36,32,4,3,9,1,73,1,1.86,1.19,-1.19,11.5,,,,,
ST,2025-06-18,83.7,2.32,5.42,"Higashioka, Kyle",543309,663460,,foul,,,,,13,Foul,R,R,L,TEX,KC,S,,,2,2,2025,-0.75,-0.05,-1.034640365470547,2.459177169268142,,,,1,6,Bot,,,,,,,-6.315968548988032,-121.68774153844585,-0.20797690777643274,-5.994473580244614,27.116055760685878,-32.82282845670394,3.49,1.66,251,90.4,21,84.1,2556,6.9,777460,666023,521692,663697,672580,677951,679845,664728,670231,53.61,,,,,,,,52,7,Sweeper,3,4,3,4,4,3,3,4,Strategic,Standard,321,0,0,72.3,7.2,,0,90.4,-1,-1,0.352,0.352,27,35,28,35,3,2,7,3,6,3,3.34,-0.75,0.75,32.9,15.878865263805176,-16.69696875615887,36.307690166189694,22.231248474291746,34.9625258925243
FF,2025-06-18,93.1,1.14,5.88,"Springer, George",543807,593958,strikeout,swinging_strike,,,,,3,George Springer strikes out swinging.,R,R,L,TOR,AZ,S,2,,1,2,2025,0.69,1.22,0.5257315899427676,3.717074894300991,680718,665489,672386,1,5,Bot,,,,,,,-3.088324768161404,-135.63425687839387,-2.498011277227863,9.147716744309578,28.261776111698552,-16.755827550416516,3.6,1.67,,,,93.3,2346,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.29,,0,0,1,0,0,,42,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,148,-0.032,-0.223,71.4,6.1,,0.223,,2,2,0.858,0.858,32,35,32,36,3,2,7,1,5,1,1.39,0.69,-0.69,38.0,-0.8723635645291719,35.884848183700726,23.866434216998144,44.09825531629579,2.6825076215469013
SL,2025-06-18,78.9,3.06,4.93,"Lindor, Francisco",596019,519242,,foul,,,,,6,Foul,R,R,L,ATL,NYM,S,,,0,1,2025,-0.93,-0.37,0.5017548789149121,2.649656142244085,,,,1,8,Top,,,,,,,-3.8399117508293914,-114.77895534612497,2.60085579538805,-7.399544492167579,22.779264786066317,-36.17204033743227,3.46,1.53,264,85.4,32,78.9,2532,6.5,777470,686948,621566,645277,663586,669397,657077,671739,660670,54.04,,,,,,,,60,2,Slider,5,0,0,5,0,5,0,5,Standard,Standard,307,0.001,-0.052,71.7,7.1,,0.052,88.0,5,-5,0.99,0.010000000000000009,36,31,36,32,4,3,9,1,73,1,4.05,-0.93,0.93,10.6,-3.6147950226538654,14.571989734882594,29.739897049453226,39.43793434428291,19.027810610151157
