pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-08-22,89,-2.31,5.56,"Arias, Gabriel",672356,543135,strikeout,swinging_strike,,,,,8,Gabriel Arias strikes out swinging.,R,R,R,TEX,CLE,S,2,,1,2,2025,-1.07,0.01,-0.009696933094647475,1.54668813911575,,700932,,2,7,Top,,,,,,,7.975810432091259,-129.37879940497453,-3.884898536399172,-13.656539271267805,25.429643558600404,-31.46725148484067,3.49,1.56,,,,90.2,1449,7,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.54,,0,0,1,0,0,,46,4,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,239,0.046,-0.208,76.4,7.9,,0.208,,1,-1,0.743,0.257,35,25,35,25,3,2,5,2,,1,2.86,1.07,1.07,37.9,11.835433194020155,-5.645218098514138,31.026123020891568,43.571896900308815,37.934280186208085
CU,2025-08-22,75.9,-2.04,5.67,"Arias, Gabriel",672356,543135,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TEX,CLE,S,,,1,1,2025,0.64,-0.78,0.3595012501846796,1.2682574720586448,,700932,,2,7,Top,,,,,,,3.9358477184813645,-110.52945569952037,-0.713471254430358,4.5375847902341935,20.332663826751627,-38.68513218761181,3.49,1.56,,,,76.9,1973,7.1,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.45,,,,,,,,46,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,38,0.017,-0.056,70.2,8.5,,0.056,,1,-1,0.726,0.274,35,25,35,25,3,2,5,2,,1,4.75,-0.64,-0.64,38.4,23.63595339975648,-33.14724160060119,30.552471363600976,46.87809993108752,60.59572863946863
FF,2025-08-22,94.5,-2.32,5.5,"Arias, Gabriel",672356,543135,,swinging_strike,,,,,2,Swinging Strike,R,R,R,TEX,CLE,S,,,1,0,2025,-1.06,1.08,-0.0761967597248614,3.2536503498056897,,700932,,2,7,Top,,,,,,,8.341384329642093,-137.42814275039447,-2.610572089297359,-15.26783967636778,29.868603359491715,-18.028377615169315,3.49,1.56,,,,95.9,2151,7.1,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.4,,,,,,,,46,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,224,0.005,-0.044,74.7,6.6,,0.044,,1,-1,0.721,0.279,35,25,35,25,3,2,5,2,,1,1.47,1.06,1.06,36.3,4.433944684005016,33.26570634631211,24.458131274501955,44.131161919225164,19.200489186284322
FF,2025-08-22,94.1,-2.2,5.64,"Arias, Gabriel",672356,543135,,ball,,,,,11,Ball,R,R,R,TEX,CLE,B,,,0,0,2025,-1.22,1.07,-1.2644112732676958,3.4631269519103522,,700932,,2,7,Top,,,,,,,5.199305526452361,-136.9349627097416,-2.3403787681998733,-16.519188834952132,30.306905885174693,-18.356766275710665,3.52681794922259,1.67357911370476,,,,95.2,2134,6.9,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.56,,,,,,,,46,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,219,-0.002,0.019,,,,-0.019,,1,-1,0.723,0.277,35,25,35,25,3,2,5,2,,1,1.5,1.22,1.22,37.7,,,,,
FF,2025-08-22,91.1,-2.05,5.74,"Kayfus, CJ",692216,543135,sac_bunt,hit_into_play,,,,,3,"CJ Kayfus out on a sacrifice bunt, pitcher Nathan Eovaldi to first baseman Rowdy Tellez. Kyle Manzardo to 2nd.",R,L,R,TEX,CLE,X,1,ground_ball,0,1,2025,-0.9,1.16,0.3914432528417099,2.9752794959548745,,,700932,1,7,Top,117.89,187.08,,,,,8.196672854410005,-132.42183525568188,-3.5589588204747336,-12.363850034307687,27.59141841225916,-17.994817820409253,3.46,1.58,2,39.5,-62,92.4,2164,7,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.45,,,0.2,0,0,0,1,45,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,216,0.028,0.151,,,,-0.151,88.0,1,-1,0.695,0.30500000000000005,35,23,35,24,3,2,5,2,,1,1.59,0.9,-0.9,45.3,,,,,
FS,2025-08-22,86.9,-2.24,5.77,"Kayfus, CJ",692216,543135,,foul,,,,,8,Foul,R,L,R,TEX,CLE,S,,,0,0,2025,-1.07,0.04,0.010094422197383546,1.785645730886563,,,700932,1,7,Top,,,,,,,7.649162262386025,-126.43328549157292,-3.514030512329162,-13.004885311238597,24.01211432787572,-31.275871506519433,3.46,1.58,3,78.4,-26,87.9,1470,6.7,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.75,,,,,,,,45,1,Split-Finger,2,1,1,2,1,2,1,2,Infield shade,Standard,234,0.009,-0.04,74.2,6.9,,0.04,88.0,1,-1,0.686,0.31399999999999995,35,23,35,24,3,2,5,2,,1,2.96,1.07,-1.07,38.6,14.334775068090552,-10.194489341505658,40.715001926895624,29.15517051601572,32.90756987404457
FC,2025-08-22,92.7,1.49,5.94,"Duran, Jarren",680776,608331,field_out,hit_into_play,,,,,7,"Jarren Duran grounds out sharply, second baseman Jazz Chisholm Jr. to first baseman Ben Rice.",R,L,L,NYY,BOS,X,4,ground_ball,1,0,2025,-0.18,0.81,-0.3201939783774247,2.1311000108786686,,,,2,6,Top,152.83,149.66,,,,,-4.2282505776429895,-134.91379905972704,-5.777362162464845,-1.411181430200504,27.39028025434903,-21.233962402270418,3.51,1.71,56,99.8,1,93.3,2184,6.5,776647,669224,700250,665862,641857,683011,691176,663757,641355,54.02,0.468,0.437,0,1,0,0,4,41,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,158,0.019,-0.297,,,0.521,0.297,99.8,0,0,0.557,0.44299999999999995,31,28,31,29,3,2,6,1,5,1,1.83,-0.18,-0.18,46.4,,,,,
CU,2025-08-22,75.9,1.41,6.23,"Duran, Jarren",680776,608331,,ball,,,,,13,Ball,R,L,L,NYY,BOS,B,,,0,0,2025,-0.46,-1.3,-0.2057797683522089,0.18357027858309838,,,,2,6,Top,,,,,,,-2.5704672839116567,-110.45473777695351,-3.1231539708846414,-3.1800210392247346,23.183506171899285,-42.293356407349584,3.51000149025289,1.71000098763715,,,,75.6,2723,6.5,776647,669224,700250,665862,641857,683011,691176,663757,641355,54.02,,,,,,,,41,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,327,-0.002,0.037,,,,-0.037,,0,0,0.559,0.44099999999999995,31,28,31,29,3,2,6,1,5,1,5.32,-0.46,-0.46,51.1,,,,,
FS,2025-08-22,86.5,-2.17,5.75,"Santana, Carlos",467793,543135,strikeout,foul_tip,,,,,8,Carlos Santana strikes out on a foul tip.,R,L,R,TEX,CLE,S,2,,3,2,2025,-1.01,0.17,0.27517994602562823,1.6600198182101473,,,700932,0,7,Top,,,,,,,7.945629223405362,-125.8611522038101,-3.9675028526886815,-12.236428765471187,22.973991190805044,-29.797506259204457,3.46,1.64,,,,87.5,1477,6.7,776641,543309,642133,677649,673962,608369,669701,694671,696030,53.82,,0,0,1,0,0,,44,6,Split-Finger,2,1,1,2,1,2,1,2,Infield shade,Standard,235,0.08,-0.315,70.7,8.2,,0.315,,1,-1,0.606,0.394,35,39,35,39,3,2,5,3,,3,2.85,1.01,-1.01,39.4,25.644114452047113,-28.01981370809968,30.396256404252764,32.994293308429576,50.55001743840345
CU,2025-08-22,75.4,1.51,6.28,"Garcia, Jhostynxon",691373,608331,strikeout,swinging_strike,,,,,14,Jhostynxon Garcia strikes out swinging.,R,R,L,NYY,BOS,S,2,,0,2,2025,-0.59,-1.34,0.8682790762349726,1.8213095631987075,,,,1,6,Top,,,,,,,-0.2849953080925912,-109.74857497295015,0.3509440485114892,-4.681112667084811,22.742350264751835,-43.16736390741936,3.371,1.535,,,,74.9,2761,6.3,776647,669224,700250,665862,641857,683011,691176,663757,641355,54.19,,0,0,1,0,0,,40,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,323,0.015,-0.163,70.9,8.7,,0.163,,0,0,0.544,0.45599999999999996,31,22,31,23,3,2,6,,5,2,5.4,-0.59,0.59,50.0,23.70178865852297,-18.071674860093857,34.779289908982015,45.05093368849924,42.81576230841813
