pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-07,92.7,-0.95,6.31,"Lee, Jung Hoo",808982,693821,strikeout,called_strike,,,,,3,Jung Hoo Lee called out on strikes.,R,L,R,SF,ATL,S,2,,3,2,2025,-1.2,0.59,0.5739653245358114,2.762623000784389,,,,2,8,Bot,,,,,,,6.470434627720771,-134.80005650426298,-4.528134908351708,-16.0386259016739,29.70904632435706,-24.218066600742798,3.25136861327075,1.42200263654026,,,,92.2,2104,6.1,777598,686948,621566,645277,663586,669397,642201,671739,660670,54.43,,0,0,1,0,0,,59,6,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,214,-0.037,-0.328,,,,0.328,,-1,-1,0.202,0.202,26,26,26,27,3,0,6,1,6,3,2.07,1.2,-1.2,48.4,,,,,
ST,2025-06-07,85.1,-2.25,5.72,"Holliday, Jackson",702616,622663,field_error,hit_into_play,,,,,8,Jackson Holliday reaches on a throwing error by third baseman Logan Davidson. Ramón Urías scores. Dylan Carlson to 3rd.,R,L,R,ATH,BAL,X,5,ground_ball,1,2,2025,1.39,-0.19,-0.25705148112577403,1.4917903688796028,602104,666185,,2,6,Top,102.27,165.73,,,,,1.89405341634284,-123.90024751715885,-3.1362973923024398,13.673793870930552,28.46073458007291,-33.60216227655051,3.43,1.59,1,42.3,-44,84.4,2735,6.1,777599,680862,691016,680474,669722,805779,668709,664913,671732,54.36,0.265,0.245,0.9,1,0,0,1,56,4,Sweeper,4,5,5,4,6,4,6,4,Standard,Standard,71,-0.13,0.593,63.9,6.2,0.268,-0.593,88.0,-1,1,0.351,0.649,31,21,31,22,4,3,5,1,6,1,3.37,-1.39,1.39,32.2,-7.827214274607673,30.002097217158596,35.56168714872476,40.91244428543548,10.428277170102046
CH,2025-06-07,86.2,-1.04,6.42,"Lee, Jung Hoo",808982,693821,,ball,,,,,13,Ball,R,L,R,SF,ATL,B,,,2,2,2025,-0.95,0,-0.6337044953383393,1.1496611009811866,,,,2,8,Bot,,,,,,,2.8660876022530015,-125.49517905004727,-6.325914319057915,-10.67882506606528,22.586257177466106,-31.25433362833423,3.28082239108132,1.38376439225706,,,,86,2280,5.9,777598,686948,621566,645277,663586,669397,642201,671739,660670,54.61,,,,,,,,59,5,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,230,0.01,0.104,,,,-0.104,,-1,-1,0.192,0.192,26,26,26,27,3,0,6,1,6,3,3.04,0.95,-0.95,51.6,,,,,
FC,2025-06-07,95.6,-1.89,6.11,"Holliday, Jackson",702616,622663,,ball,,,,,11,Ball,R,L,R,ATH,BAL,B,,,0,2,2025,-0.06,1.17,-0.47081461654299794,4.262679813003257,602104,666185,,2,6,Top,,,,,,,3.8767453276429023,-139.22440133585184,-1.9093971011345416,-1.6719590183748683,29.847995053621645,-16.681205040161053,3.45465776712291,1.5903767535898,,,,95.7,2438,6.2,777599,680862,691016,680474,669722,805779,668709,664913,671732,54.32,,,,,,,,56,3,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,204,-0.007,-0.014,,,,0.014,,-1,1,0.358,0.642,31,21,31,22,4,3,5,1,6,1,1.31,0.06,-0.06,41.2,,,,,
FF,2025-06-07,92.4,-1.13,6.3,"Lee, Jung Hoo",808982,693821,,called_strike,,,,,7,Called Strike,R,L,R,SF,ATL,S,,,2,1,2025,-0.57,1.25,-0.7139517086908334,1.7918741430944347,,,,2,8,Bot,,,,,,,2.290431366797265,-134.51463410200543,-8.411499479589292,-7.464199512693722,26.732679844416285,-15.44885072586705,3.34083104619132,1.51136788017146,,,,92.5,2279,6.1,777598,686948,621566,645277,663586,669397,642201,671739,660670,54.38,,,,,,,,59,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,209,-0.009,-0.073,,,,0.073,,-1,-1,0.201,0.201,26,26,26,27,3,0,6,1,6,3,1.4,0.57,-0.57,49.4,,,,,
FC,2025-06-07,95.6,-1.77,6,"Holliday, Jackson",702616,622663,,swinging_strike,,,,,12,Swinging Strike,R,L,R,ATH,BAL,S,,,0,1,2025,0.16,0.88,1.3889381173574131,2.849375279691369,602104,666185,,2,6,Top,,,,,,,7.985329448120346,-139.09550047489145,-4.730220139836542,0.5036772145183218,27.631125944510583,-19.87563563845317,3.43,1.59,,,,96.3,2298,6.4,777599,680862,691016,680474,669722,805779,668709,664913,671732,54.08,,,,,,,,56,2,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,198,0.016,-0.048,37.4,4.7,,0.048,,-1,1,0.342,0.6579999999999999,31,21,31,22,4,3,5,1,6,1,1.59,-0.16,0.16,43.3,-6.277135867705655,40.42750419901068,36.72358003797739,20.27590501861075,8.985948408264957
FF,2025-06-07,94.2,-2.38,5.69,"Lewis, Royce",668904,592332,field_out,hit_into_play,,,,,5,Royce Lewis flies out to center fielder Jonatan Clase.,R,R,R,MIN,TOR,X,8,fly_ball,2,1,2025,-0.77,1.38,-0.10769315138762325,2.519972473836319,,,,2,6,Bot,104.01,64.42,,,,,7.665336525830941,-136.8451781445864,-5.581455471002445,-11.423227198689927,32.526584548455,-13.760562562956322,3.55,1.69,338,90.4,35,94.6,2265,6.8,777600,623168,665489,665926,676391,666182,664770,682729,680718,53.73,0.028,0.044,0,1,0,0,3,48,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,218,-0.012,-0.296,76.6,8.1,0.077,0.296,90.4,1,1,0.704,0.704,34,26,34,26,3,2,6,1,6,1,1.21,0.77,0.77,35.5,12.376392386300353,-3.283437442885777,32.75509239568906,33.83167513578672,26.16916121994459
FC,2025-06-07,96,-1.75,6.11,"Holliday, Jackson",702616,622663,,foul,,,,,12,Foul,R,L,R,ATH,BAL,S,,,0,0,2025,0.21,1.1,1.2380500952861684,3.331253134828092,602104,666185,,2,6,Top,,,,,,,7.41666846213779,-139.5460808418499,-4.226388713947638,1.0263952326469408,32.04047702061931,-17.0499185505817,3.43,1.59,77,48.6,16,95.8,2204,6.3,777599,680862,691016,680474,669722,805779,668709,664913,671732,54.2,,,,,,,,56,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,200,0.01,-0.036,67.2,6.9,,0.036,88.0,-1,1,0.332,0.6679999999999999,31,21,31,22,4,3,5,1,6,1,1.38,-0.21,0.21,42.4,17.60259966622288,-4.494789450520297,30.85635098590646,23.04996193230011,25.573394574001497
SL,2025-06-07,83.6,-1.01,6.45,"Lee, Jung Hoo",808982,693821,,called_strike,,,,,1,Called Strike,R,L,R,SF,ATL,S,,,2,0,2025,0.17,-0.12,-0.38229147379090767,3.0134187299199624,,,,2,8,Bot,,,,,,,1.1261707108766799,-121.90940229013317,-1.3477678553658052,1.4704807452830821,20.936134950951534,-33.38723123120575,3.29197223995052,1.39489034191816,,,,83.6,2358,5.9,777598,686948,621566,645277,663586,669397,642201,671739,660670,54.61,,,,,,,,59,3,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,54,-0.007,-0.066,,,,0.066,,-1,-1,0.208,0.208,26,26,26,27,3,0,6,1,6,3,3.34,-0.17,0.17,52.2,,,,,
FF,2025-06-07,95,-2.37,5.71,"Lewis, Royce",668904,592332,,foul,,,,,5,Foul,R,R,R,MIN,TOR,S,,,2,0,2025,-0.77,1.51,-0.2457200878838839,2.4417232706204564,,,,2,6,Bot,,,,,,,7.35012026150174,-137.9010653259246,-6.249351478920971,-11.559531706674454,34.585920406174104,-11.67936156964696,3.55,1.69,164,78.1,8,95.2,2383,6.8,777600,623168,665489,665926,676391,666182,664770,682729,680718,53.68,,,,,,,,48,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,216,-0.003,-0.066,75.9,7.8,,0.066,88.0,1,1,0.707,0.707,34,26,34,26,3,2,6,1,6,1,1.05,0.77,0.77,37.4,6.132698968581268,9.482562931295089,35.60371283903244,33.09310992140998,16.98066009385532
