pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-04-01,82.7,-2.29,5.75,"Happ, Ian",664023,622663,field_out,hit_into_play,,,,,4,Ian Happ lines out to left fielder Miguel Andujar.,R,L,R,ATH,CHC,X,7,line_drive,1,1,2025,1.5,-0.11,-0.3187711711307104,2.397736701429457,,,,2,6,Top,82.44,98.53,,,,,1.557297247028709,-120.38192157030964,-0.8724350656694777,14.145772490479233,25.95856914744512,-33.26381959922224,3.41,1.66,273,90.9,19,82.2,2389,6.2,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.32,0.471,0.453,0,1,0,0,4,51,3,Sweeper,4,6,6,4,6,4,6,4,Standard,Standard,65,0.009,-0.244,70.6,6.5,0.583,0.244,90.9,-2,2,0.251,0.749,31,30,31,31,4,3,5,1,6,1,3.47,-1.5,1.5,36.3,1.895681275022105,11.333382176660006,31.239383368524,38.470043565008886,27.27984043607497
ST,2025-04-01,84.1,-2.16,5.82,"Happ, Ian",664023,622663,,foul,,,,,9,Foul,R,L,R,ATH,CHC,S,,,1,0,2025,1.01,0.41,0.33386041235404085,1.88004231262562,,,,2,6,Top,,,,,,,3.78148999395064,-122.4572868079006,-3.5757209668097985,9.426999278290626,24.238002477403874,-27.53844554261574,3.41,1.66,3,87,-32,84.3,2510,6.4,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.11,,,,,,,,51,2,Sweeper,4,6,6,4,6,4,6,4,Standard,Standard,71,0.001,-0.054,70.4,7.3,,0.054,88.0,-2,2,0.25,0.75,31,30,31,31,4,3,5,1,6,1,2.81,-1.01,1.01,41.7,21.50821963480444,-4.032769747685403,38.76297150879252,30.64077944369843,37.03334965839877
ST,2025-04-01,83.9,-2.11,5.82,"Happ, Ian",664023,622663,,ball,,,,,14,Ball,R,L,R,ATH,CHC,B,,,0,0,2025,1.29,0.3,1.1855816101935612,1.0736394032602936,,,,2,6,Top,,,,,,,5.0737204725992235,-121.99332207680536,-5.133065464356959,11.811006763150333,25.139160306383417,-28.368231302337374,3.55697915219727,1.57171204959771,,,,83.9,2516,6.4,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.07,,,,,,,,51,1,Sweeper,4,6,6,4,6,4,6,4,Standard,Standard,75,-0.001,0.037,,,,-0.037,,-2,2,0.251,0.749,31,30,31,31,4,3,5,1,6,1,2.96,-1.29,1.29,40.7,,,,,
SI,2025-04-01,96,-1.86,5.87,"Amaya, Miguel",665804,622663,strikeout,swinging_strike,,,,,7,Miguel Amaya strikes out swinging.,R,R,R,ATH,CHC,S,2,,3,2,2025,-1.4,0.87,-0.4111034707916932,1.7515811591649209,,,,1,6,Top,,,,,,,6.9799643319947355,-139.39306141708704,-7.226803035464695,-19.772616491330858,33.19596587952514,-19.312132045211403,3.3,1.64,,,,95.6,2034,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.18,,0,0,1,0,0,,50,7,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,215,0.016,-0.332,75.2,8.0,,0.332,,-2,2,0.235,0.765,31,26,31,26,3,2,5,2,6,3,1.62,1.4,1.4,41.8,11.79265571145281,-19.790423843017336,40.32448576647291,29.34696480709477,29.83384158311935
FF,2025-04-01,96.1,-1.71,5.94,"Amaya, Miguel",665804,622663,,ball,,,,,14,Ball,R,R,R,ATH,CHC,B,,,2,2,2025,-0.58,1.47,1.0322913936461218,1.9708198707525555,,,,1,6,Top,,,,,,,8.551899904635492,-139.50955649034776,-8.2061830660108,-9.525506581590983,33.366330618033906,-11.214774683474504,3.30443449304311,1.56703725929193,,,,95.7,2272,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.17,,,,,,,,50,6,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,210,-0.005,0.104,,,,-0.104,,-2,2,0.24,0.76,31,26,31,26,3,2,5,2,6,3,1.02,0.58,0.58,41.6,,,,,
FF,2025-04-01,96.3,-1.84,5.97,"Amaya, Miguel",665804,622663,,foul,,,,,11,Foul,R,R,R,ATH,CHC,S,,,2,2,2025,-0.57,1.34,-0.40465385725763214,3.96647685866112,,,,1,6,Top,,,,,,,5.083509954151649,-140.19835056215766,-2.760156264355199,-8.638086613709467,33.026465745734434,-14.07844445865652,3.3,1.64,193,70.8,60,96,2162,6.2,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.3,,,,,,,,50,5,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,215,0,0,54.2,6.0,,0,88.0,-2,2,0.24,0.76,31,26,31,26,3,2,5,2,6,3,1.12,0.57,0.57,39.3,2.6448388658781545,6.16200842238183,23.138918015526624,29.52404057214599,17.038978957742376
FF,2025-04-01,96.7,-1.98,5.98,"Amaya, Miguel",665804,622663,,foul,,,,,2,Foul,R,R,R,ATH,CHC,S,,,2,1,2025,-0.66,1.51,0.2009794531219744,2.8366936610277174,,,,1,6,Top,,,,,,,7.304512903962061,-140.37565497389636,-6.152992355450094,-10.596923496488227,37.18408747335175,-11.022992681799527,3.3,1.64,207,81.4,65,95.8,2214,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.21,,,,,,,,50,4,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,214,0.004,-0.07,79.3,7.3,,0.07,88.0,-2,2,0.236,0.764,31,26,31,26,3,2,5,2,6,3,0.97,0.66,0.66,41.0,6.821729824372663,-5.6691747434682345,29.11068985012444,38.36224400854347,28.908654532512006
ST,2025-04-01,84.3,-1.83,4.94,"Diaz, Yainer",673237,657277,field_out,hit_into_play,,,,,12,"Yainer Diaz grounds out, shortstop Willy Adames to first baseman Casey Schmitt.",R,R,R,HOU,SF,X,6,ground_ball,2,2,2025,1.44,0.05,1.164446091930324,2.4701005732360883,,670623,,2,7,Bot,111.46,150.06,,,,,4.133841430716428,-122.69350532198335,0.6231611868689293,13.466866304665519,27.112642883322476,-32.06472339589513,3.15,1.48,12,66.7,-11,84.8,2525,6.9,778489,672275,669477,683766,656305,642715,671218,808982,573262,53.65,0.039,0.039,0,1,0,0,2,52,5,Sweeper,1,3,1,3,3,1,1,3,Strategic,Standard,52,-0.043,-0.219,65.1,7.5,0.039,0.219,88.0,-2,-2,0.181,0.181,28,26,29,27,3,2,5,1,6,1,3.19,-1.44,-1.44,19.8,20.56511602353254,8.430350319819933,26.721490635419155,50.243023849921165,36.33363536351914
ST,2025-04-01,85,-2.05,5.8,"Amaya, Miguel",665804,622663,,ball,,,,,14,Ball,R,R,R,ATH,CHC,B,,,1,1,2025,1.65,0.16,0.5166956086277321,1.2545553316532536,,,,1,6,Top,,,,,,,2.6947732860816336,-123.54516528611396,-4.485024856832472,15.98688892210726,29.962145297047158,-29.72734455113932,3.37735981365985,1.640000189073,,,,84.1,2544,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.24,,,,,,,,50,3,Sweeper,4,6,6,4,6,4,6,4,Standard,Standard,68,-0.003,0.055,,,,-0.055,,-2,2,0.239,0.761,31,26,31,26,3,2,5,2,6,3,3.06,-1.65,-1.65,32.7,,,,,
FC,2025-04-01,90.9,-2.37,5.41,"De La Cruz, Elly",682829,543135,field_out,hit_into_play,,,,,3,"Elly De La Cruz grounds out, first baseman Jake Burger to pitcher Nathan Eovaldi.",R,L,R,CIN,TEX,X,3,ground_ball,2,2,2025,0.03,0.8,0.6753654497435511,2.9930866483949075,,670770,,2,9,Bot,159.14,169.19,,,,,7.647835465607136,-132.09181540151684,-1.8020080284828697,-1.499260602693425,31.34238117347748,-22.67882176028124,3.45,1.72,11,88.3,-14,91.3,2364,6.9,778498,543309,669394,543760,669701,608369,694671,665750,666969,53.63,0.153,0.139,0,1,0,0,2,66,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,201,-0.148,-0.219,79.9,7.0,0.157,0.219,88.3,-1,-1,0.148,0.148,35,23,35,23,4,3,5,1,6,1,1.99,-0.03,0.03,31.4,11.231424533578279,-5.2262250354193105,31.07711243425911,33.78644015799199,39.538254974275816
