pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-06-01,91.6,2.42,6.24,"Acuña Jr., Ronald",660670,676979,strikeout,swinging_strike,,,,,8,Ronald Acuña Jr. strikes out swinging.,R,R,L,ATL,BOS,S,2,,3,2,2025,-0.26,0.61,0.09654891867183207,1.7849866008852142,,,,2,7,Bot,,,,,,,-5.358109525927846,-133.36047598551727,-6.834439979096096,-2.108054670000166,25.627036202984627,-23.716656398664185,3.57,1.64,,,,92.8,2625,6.8,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.73,,0,0,1,0,0,,58,6,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,196,-0.019,-0.328,78.2,8.8,,0.328,,-2,-2,0.157,0.157,26,27,26,28,4,3,6,1,6,2,2.08,-0.26,0.26,37.5,27.427249701592263,-15.14012757373566,41.71832638824341,35.45291953274017,40.1200406231124
FF,2025-06-01,96.5,2.54,6.07,"Acuña Jr., Ronald",660670,676979,,foul,,,,,6,Foul,R,R,L,ATL,BOS,S,,,3,1,2025,0.68,1.24,0.4003308054954303,2.490733552781095,,,,2,7,Bot,,,,,,,-7.332710599680448,-140.30988877381938,-6.847299314016528,10.643949157684292,30.51863990966786,-14.446834711060724,3.57,1.64,247,94,60,97.6,2438,6.9,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.64,,,,,,,,58,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,133,-0.006,-0.086,78.0,7.6,,0.086,94.0,-2,-2,0.163,0.163,26,27,26,28,4,3,6,1,6,2,1.21,0.68,-0.68,32.4,18.335624856994148,10.816159049846073,38.241862070821945,40.57323155872625,29.967972661441504
FF,2025-06-01,95.6,-1.94,6.12,"Polanco, Jorge",593871,663978,field_out,hit_into_play,,,,,6,"Jorge Polanco grounds out, shortstop Carlos Correa to first baseman Ty France.",R,L,R,SEA,MIN,X,6,ground_ball,3,2,2025,-0.7,1.51,0.3262338665394151,2.6895881156390065,,641487,,2,8,Bot,113.99,159.18,,,,,7.631036806918852,-138.9123494930292,-6.8856082999437795,-10.76092003856589,31.01149465821899,-11.279116197656233,3.33,1.6,4,80.5,-31,96.6,2262,6.9,777680,680777,664034,665019,686797,621043,650489,664056,663616,53.6,0.041,0.042,0,1,0,0,2,61,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,208,-0.024,-0.275,66.4,5.6,0.042,0.275,88.0,1,1,0.859,0.859,29,31,29,32,4,3,6,1,6,2,0.99,0.7,-0.7,48.8,-13.639975444818539,21.11173198718776,34.40552023491703,34.35688651644259,11.987097081156534
FF,2025-06-01,96.2,2.44,6.18,"Acuña Jr., Ronald",660670,676979,,ball,,,,,7,Ball,R,R,L,ATL,BOS,B,,,2,1,2025,0.39,1.28,-0.6249403207325869,1.5930718224364004,,,,2,7,Bot,,,,,,,-9.129415730120439,-139.55641601967062,-9.595795349427602,7.099266252384825,29.34861261273356,-13.455368020543004,3.54683354755044,1.64570973026955,,,,97.4,2272,7,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.48,,,,,,,,58,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,142,0.007,0.117,,,,-0.117,,-2,-2,0.156,0.156,26,27,26,28,4,3,6,1,6,2,1.19,0.39,-0.39,35.8,,,,,
FF,2025-06-01,96,2.49,6.17,"Acuña Jr., Ronald",660670,676979,,ball,,,,,11,Ball,R,R,L,ATL,BOS,B,,,1,1,2025,0.57,1.14,-1.6874382175000062,2.9361526833515574,,,,2,7,Bot,,,,,,,-12.469259971080195,-139.28103166974407,-5.60526781028609,10.11725248154711,28.94794081680887,-16.196296000238885,3.52298995420348,1.60068675286391,,,,97.1,2377,6.9,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.59,,,,,,,,58,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,147,0.003,0.053,,,,-0.053,,-2,-2,0.153,0.153,26,27,26,28,4,3,6,1,6,2,1.33,0.57,-0.57,31.2,,,,,
FF,2025-06-01,95.8,-1.96,6.12,"Polanco, Jorge",593871,663978,,ball,,,,,11,Ball,R,L,R,SEA,MIN,B,,,2,2,2025,-0.96,1.31,-0.5520937263788778,4.746985148236634,,641487,,2,8,Bot,,,,,,,5.95270073430011,-139.5133799157547,-1.0313387398006446,-13.869844093255605,29.725635157657212,-14.953513330079515,3.38468121426663,1.69080276108745,,,,97.2,2210,6.9,777680,680777,664034,665019,686797,621043,650489,664056,663616,53.59,,,,,,,,61,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,204,0.004,0.057,,,,-0.057,,1,1,0.855,0.855,29,31,29,32,4,3,6,1,6,2,1.16,0.96,-0.96,47.1,,,,,
FC,2025-06-01,93,2.61,6.26,"Acuña Jr., Ronald",660670,676979,,called_strike,,,,,12,Called Strike,R,R,L,ATL,BOS,S,,,1,0,2025,-0.2,0.96,0.8377627160626913,2.8369597406323868,,,,2,7,Bot,,,,,,,-4.143048406127734,-135.48973329288322,-5.2200576456092485,-1.5892060436616238,27.42085890203263,-19.36877152621229,3.56974501564196,1.60068675286391,,,,94.1,2531,6.7,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.77,,,,,,,,58,2,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,160,-0.003,-0.054,,,,0.054,,-2,-2,0.156,0.156,26,27,26,28,4,3,6,1,6,2,1.65,-0.2,0.2,34.0,,,,,
FF,2025-06-01,94.6,-2,6.19,"Polanco, Jorge",593871,663978,,swinging_strike,,,,,11,Swinging Strike,R,L,R,SEA,MIN,S,,,2,1,2025,-0.97,1.43,-0.26874386413584583,3.697591244487435,,641487,,2,8,Bot,,,,,,,6.762371113649237,-137.68695265341705,-4.078912820813148,-13.842129019496305,29.371887357879366,-13.185751579161987,3.33,1.6,,,,95.8,2217,6.9,777680,680777,664034,665019,686797,621043,650489,664056,663616,53.61,,,,,,,,61,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,209,-0.003,-0.064,69.2,5.8,,0.064,,1,1,0.858,0.858,29,31,29,32,4,3,6,1,6,2,1.1,0.97,-0.97,48.0,-1.5247641383522421,16.27185464325475,19.6203754766344,41.3526611122144,16.818813130301933
CU,2025-06-01,80,-2.12,6.09,"Polanco, Jorge",593871,663978,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SEA,MIN,B,,,1,1,2025,0.2,-1.19,0.19053427283660618,0.7453992342051707,,641487,,2,8,Bot,,,,,,,4.743499435941385,-116.28201882285354,-2.6713858109875064,0.6875184069409768,26.468299324530726,-42.459896694535324,3.47149016532181,1.65172704167279,,,,79.7,1985,6.6,777680,680777,664034,665019,686797,621043,650489,664056,663616,53.86,,,,,,,,61,3,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,24,0.001,0.02,,,,-0.02,,1,1,0.857,0.857,29,31,29,32,4,3,6,1,6,2,4.82,-0.2,0.2,49.2,,,,,
FF,2025-06-01,97.3,2.31,6.16,"Acuña Jr., Ronald",660670,676979,,ball,,,,,13,Ball,R,R,L,ATL,BOS,B,,,0,0,2025,0.67,1.25,-1.9191309316454868,0.8599510319733352,,,,2,7,Bot,,,,,,,-13.020764283162164,-140.7816243350644,-11.692733814110786,11.674806505778545,29.60604798023108,-13.007422837960398,3.56974501564196,1.692014399964,,,,98.6,2440,7.1,777692,657136,647351,692225,691785,596115,680776,678882,677800,53.36,,,,,,,,58,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,144,0.002,0.037,,,,-0.037,,-2,-2,0.154,0.154,26,27,26,28,4,3,6,1,6,2,1.17,0.67,-0.67,35.0,,,,,
