pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-01,91,-1.64,5.29,"Hayes, Ke'Bryan",663647,605135,single,hit_into_play,,,,,6,Ke'Bryan Hayes singles on a ground ball to right fielder Addison Barger.,R,R,R,CIN,TOR,X,9,ground_ball,2,2,2025,-1.37,0.39,0.2865704196318315,2.33734091422188,,,,0,7,Bot,168.31,115.2,,,,,7.736635551726848,-132.24590548052117,-2.3253334586921817,-17.711483809659267,28.66711643581141,-27.26203429102997,3.26,1.54,61,99,1,90.6,2044,6.2,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.33,0.446,0.412,0.9,1,1,0,4,51,6,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,229,0.031,0.465,69.2,6.2,0.493,-0.465,99.0,1,1,0.786,0.786,36,28,36,28,3,2,6,1,5,1,2.37,1.37,1.37,25.6,-3.918874218265633,23.562043825509996,26.39716481371536,36.30186836082537,22.712920290652708
FC,2025-09-01,87.8,-1.7,5.4,"Hayes, Ke'Bryan",663647,605135,,ball,,,,,12,Ball,R,R,R,CIN,TOR,B,,,1,2,2025,0.18,0.64,0.7361480842359855,4.19178588509216,,,,0,7,Bot,,,,,,,5.52371717711314,-127.84477093385412,1.7952220154884704,1.0118194582560032,23.16277040778452,-25.623657422940173,3.31829407770157,1.54974272744445,,,,88.2,2375,6.2,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.27,,,,,,,,51,5,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,187,0.003,0.043,,,,-0.043,,1,1,0.783,0.783,36,28,36,28,3,2,6,1,5,1,2.28,-0.18,-0.18,30.1,,,,,
FF,2025-09-01,91.1,-1.9,5.27,"Hayes, Ke'Bryan",663647,605135,,ball,,,,,12,Ball,R,R,R,CIN,TOR,B,,,0,2,2025,-0.31,0.61,0.5799833169108297,4.129459677959613,,,,0,7,Bot,,,,,,,6.873351621268605,-132.52375165657685,1.7288853473427779,-5.098252916057612,27.905816172537037,-25.586428073750074,3.29153713734569,1.46920551793572,,,,91,2250,6.2,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.29,,,,,,,,51,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,228,0.002,0.024,,,,-0.024,,1,1,0.781,0.781,36,28,36,28,3,2,6,1,5,1,2.14,0.31,0.31,26.8,,,,,
FF,2025-09-01,91.3,-1.94,5.23,"Hayes, Ke'Bryan",663647,605135,,foul,,,,,11,Foul,R,R,R,CIN,TOR,S,,,0,2,2025,-0.54,0.87,-0.10083381662947144,3.6219380483053794,,,,0,7,Bot,,,,,,,5.7689536974975075,-132.92135334278558,-0.03286692634086519,-7.579102134151577,28.173531861095576,-22.078685445972493,3.26,1.54,203,83.6,58,91.2,2217,6.2,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.33,,,,,,,,51,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,225,0,0,59.9,5.8,,0,88.0,1,1,0.781,0.781,36,28,36,28,3,2,6,1,5,1,1.86,0.54,0.54,26.6,-3.6095813896481,16.98292083817543,19.761079475211996,32.6161527573036,23.371611489755214
ST,2025-09-01,72.7,-2.01,5,"Hayes, Ke'Bryan",663647,605135,,swinging_strike,,,,,9,Swinging Strike,R,R,R,CIN,TOR,S,,,0,1,2025,1.36,-0.07,0.2818358298881074,1.6988423353717539,,,,0,7,Bot,,,,,,,2.2514339220399324,-105.72062810124555,1.0457421325859182,9.54253346770534,21.816126337135323,-33.20133285411163,3.26,1.54,,,,71.7,2509,6.1,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.45,,,,,,,,51,2,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,69,-0.005,-0.055,69.6,7.5,,0.055,,1,1,0.786,0.786,36,28,36,28,3,2,6,1,5,1,4.47,-1.36,-1.36,21.5,13.251208087318956,-26.177681178596504,27.67187835012073,35.74357386347225,54.15066125448352
ST,2025-09-01,72.9,-2.17,5.12,"Hayes, Ke'Bryan",663647,605135,,called_strike,,,,,4,Called Strike,R,R,R,CIN,TOR,S,,,0,0,2025,1.45,-0.07,-0.5710436907538599,1.9694513905013924,,,,0,7,Bot,,,,,,,0.7203690016960602,-106.10638478800544,1.2836122627704458,10.653342728854337,21.56724322707649,-33.23631587314302,3.23801854512099,1.38865304738513,,,,71.9,2342,6,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.53,,,,,,,,51,1,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,69,-0.003,-0.039,,,,0.039,,1,1,0.789,0.789,36,28,36,28,3,2,6,1,5,1,4.43,-1.45,-1.45,23.4,,,,,
SL,2025-09-01,88.9,-2.08,6.06,"Kirk, Alejandro",672386,668881,single,hit_into_play,,,,,14,Alejandro Kirk singles on a line drive to left fielder Will Benson. Bo Bichette scores. Daulton Varsho to 2nd.,R,R,R,CIN,TOR,X,7,line_drive,2,2,2025,0.64,0.27,1.0384777572986106,2.1773210948285397,,666182,662139,1,7,Top,106.01,108.61,,,,,6.347338168196759,-129.32560228094727,-4.021587297383445,5.725239209467846,28.49830628072587,-28.45231259058287,3.11,1.5,246,73.6,23,89.2,2402,6.6,776503,624431,701398,680574,663647,682829,666181,670770,682622,53.91,0.957,0.888,0.9,1,1,0,4,48,5,Slider,2,0,0,2,1,2,1,2,Standard,Standard,111,-0.141,0.508,73.6,8.0,1.036,-0.508,88.0,2,-2,0.755,0.245,25,26,26,27,3,2,7,2,6,1,2.63,-0.64,-0.64,39.3,8.505366403733689,-8.64509235927443,18.80917773222862,50.6737560892241,36.95069153610326
FC,2025-09-01,89.1,-1.97,5.26,"Stewart, Sal",701398,605135,field_out,hit_into_play,,,,,1,"Sal Stewart grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",R,R,R,CIN,TOR,X,6,ground_ball,0,1,2025,-0.01,0.74,-0.8067166653308496,3.2062514083957288,682829,,,2,6,Bot,106.52,151.68,,,,,2.8800894610711816,-129.88509496004585,-0.6031379635752175,-0.7258894557669435,26.30874518657371,-23.87939828260403,3.411,1.565,49,92.3,-1,89.3,2237,6.2,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.28,0.275,0.248,0,1,0,0,2,44,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,224,-0.021,-0.231,72.1,6.8,0.294,0.231,92.3,2,2,0.836,0.836,36,21,36,22,3,2,6,,5,1,2.11,0.01,0.01,25.5,5.747897269345419,6.847219689743984,27.0333687200707,29.89297094115547,25.767430779886766
SI,2025-09-01,91.7,-1.76,5.45,"Stewart, Sal",701398,605135,,swinging_strike,,,,,11,Swinging Strike,R,R,R,CIN,TOR,S,,,0,0,2025,-1.19,0.33,-1.3682516737588244,3.020264852534471,682829,,,2,6,Bot,,,,,,,3.567233723703981,-133.49938417971669,-0.99958265279649,-15.002857139419003,29.146901571467524,-28.195836953328914,3.411,1.565,,,,92,2135,6.5,776503,672386,665489,665926,676391,666182,664770,662139,680718,54.03,,,,,,,,44,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,231,-0.004,-0.044,44.1,5.4,,0.044,,2,2,0.84,0.84,36,21,36,22,3,2,6,,5,1,2.38,1.19,1.19,30.7,-11.997442952794785,41.84014691942613,35.202436587622884,21.55728206857823,13.63932507890915
SL,2025-09-01,91.7,-2.24,5.92,"Kirk, Alejandro",672386,668881,,ball,,,,,14,Ball,R,R,R,CIN,TOR,B,,,1,2,2025,0.3,0.55,1.4448394658330619,1.0974432682167097,,666182,662139,1,7,Top,,,,,,,8.681576149716388,-133.17955463509753,-7.515077102916849,1.671802515595887,29.68905802285201,-24.12958726548763,3.05065326090992,1.30808538898218,,,,91.9,2400,6.6,776503,624431,701398,680574,663647,682829,666181,670770,682622,53.93,,,,,,,,48,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,181,-0.012,0.043,,,,-0.043,,2,-2,0.767,0.23299999999999998,25,26,26,27,3,2,7,2,6,1,2.18,-0.3,-0.3,31.4,,,,,
