pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-09,83.9,2.71,5.11,"Kurtz, Nick",701762,579328,strikeout,swinging_strike,,,,,9,Nick Kurtz strikes out swinging.,R,L,L,LAA,ATH,S,2,,3,2,2025,-0.32,0.15,0.615755170711762,1.6511473785353568,,,,0,8,Top,,,,,,,-4.220828207006277,-122.10899443398418,-1.8572939556882946,-2.3193257739433535,25.68204355414085,-30.5108056728593,3.75,1.65,,,,84,2229,6.5,777576,518595,694384,664068,621028,687263,621493,666176,621035,54.01,,0,0,1,0,0,,51,10,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,201,0.017,-0.345,,,,0.345,,4,-4,0.96,0.040000000000000036,34,22,34,22,3,2,6,16,6,1,3.1,-0.32,-0.32,31.4,,,,,
FF,2025-06-09,92.5,3.02,4.7,"Turang, Brice",668930,519242,walk,ball,,,,,12,Brice Turang walks.,R,L,L,MIL,ATL,B,,,3,0,2025,1.27,0.79,2.0652713962196807,3.7409280236429696,,,,0,8,Bot,,,,,,,-5.245328970337388,-134.63049811407822,1.7021596262022474,16.602058406956615,31.114981676275157,-23.23596503710652,3.46812132290155,1.70992033027192,,,,92.9,2062,6.7,777575,686948,621566,645277,663586,669397,642201,671739,660670,53.81,,0.691497,0.7,1,0,0,,63,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,111,0.012,0.171,,,,-0.171,,-4,-4,0.063,0.063,36,25,36,26,3,2,5,1,9,1,1.89,1.27,1.27,12.2,,,,,
SL,2025-06-09,83.6,2.64,5.13,"Kurtz, Nick",701762,579328,,foul,,,,,13,Foul,R,L,L,LAA,ATH,S,,,3,2,2025,-0.14,0.08,-0.8523188884769843,2.5614764583801093,,,,0,8,Top,,,,,,,-7.790799798657633,-121.63951774118199,0.35568287854233116,0.10279478271185102,23.256352183996672,-31.712911471997874,3.75,1.65,247,81.4,51,83.8,2166,6.4,777576,518595,694384,664068,621028,687263,621493,666176,621035,54.13,,,,,,,,51,9,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,240,0,0,66.0,7.2,,0,88.0,4,-4,0.96,0.040000000000000036,34,22,34,22,3,2,6,16,6,1,3.18,-0.14,-0.14,33.4,-2.0393201324876915,5.22465445937361,34.14833734589512,48.85352342117322,20.472843252846275
ST,2025-06-09,84.9,-2.23,5.06,"Swanson, Dansby",621020,554430,field_out,hit_into_play,,,,,6,Dansby Swanson flies out to left fielder Weston Wilson.,R,R,R,PHI,CHC,X,7,fly_ball,3,2,2025,1.03,0.48,0.3582953597404168,2.311683603585816,,673548,,2,6,Top,66.71,80.37,,,,,4.04842894148346,-123.81616772557182,-1.1773196990092454,10.029675871631031,21.607410366092196,-27.167788917249137,3.57,1.65,328,93.1,38,86.6,2654,7,777578,592663,664761,624641,805249,607208,642215,679032,592206,53.52,0.041,0.062,0,1,0,0,3,45,6,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,73,0.057,-0.277,65.6,7.9,0.112,0.277,93.1,1,-1,0.683,0.31699999999999995,35,31,35,31,3,2,11,1,6,1,2.64,-1.03,-1.03,21.8,15.780420683362216,-13.774667726152664,31.896921983086344,39.943158674771325,39.26030347461476
SL,2025-06-09,85.6,2.81,5.08,"Kurtz, Nick",701762,579328,,ball,,,,,14,Ball,R,L,L,LAA,ATH,B,,,2,2,2025,-0.26,0.26,0.03381453470455176,0.719603163830882,,,,0,8,Top,,,,,,,-6.037400542403722,-124.47658766173149,-4.524664005655609,-1.483770229155512,25.758238197481017,-28.7611692822155,3.6104078988219,1.64499113308919,,,,85.8,2239,6.5,777576,518595,694384,664068,621028,687263,621493,666176,621035,53.99,,,,,,,,51,8,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,183,-0.006,0.112,,,,-0.112,,4,-4,0.966,0.03400000000000003,34,22,34,22,3,2,6,16,6,1,2.86,-0.26,-0.26,31.9,,,,,
FF,2025-06-09,96.9,-2.11,5.14,"Swanson, Dansby",621020,554430,,foul,,,,,2,Foul,R,R,R,PHI,CHC,S,,,3,1,2025,-0.69,1.29,0.2406258993768997,3.1857775375262345,,673548,,2,6,Top,,,,,,,8.009563175478814,-140.9651256582778,-2.6600579525936956,-10.990543517703252,31.880475776703918,-14.531386855283438,3.57,1.65,244,81.8,47,98.6,2512,7.3,777578,592663,664761,624641,805249,607208,642215,679032,592206,53.24,,,,,,,,45,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,224,0.004,-0.063,68.6,7.0,,0.063,88.0,1,-1,0.679,0.32099999999999995,35,31,35,31,3,2,11,1,6,1,1.14,0.69,0.69,21.9,12.676767916112436,5.151423381819853,31.54657271139854,39.60866556493182,25.517121083085062
FF,2025-06-09,92.1,3.26,4.68,"Turang, Brice",668930,519242,,ball,,,,,12,Ball,R,L,L,MIL,ATL,B,,,2,0,2025,1.26,0.99,0.9672039072876271,3.4923526672325944,,,,0,8,Bot,,,,,,,-8.582336718609321,-133.76496767415105,0.7238869698014063,16.993812808421467,30.94767635023614,-20.70664817451759,3.46524590799292,1.61065777615104,,,,92.2,2241,6.6,777575,686948,621566,645277,663586,669397,642201,671739,660670,53.91,,,,,,,,63,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,113,0.01,0.152,,,,-0.152,,-4,-4,0.053,0.053,36,25,36,26,3,2,5,1,9,1,1.72,1.26,1.26,9.4,,,,,
FF,2025-06-09,95.8,2.91,5.01,"Turang, Brice",668930,519242,,ball,,,,,12,Ball,R,L,L,MIL,ATL,B,,,1,0,2025,1.14,0.77,0.9125304469805637,3.4150416461268938,,,,0,8,Bot,,,,,,,-7.871619341169848,-139.28953445554185,-0.3192260851630761,16.673856743958027,32.34741381988803,-22.274946860307413,3.51101602182012,1.55983866880951,,,,96,2178,6.5,777575,686948,621566,645277,663586,669397,642201,671739,660670,53.99,,,,,,,,63,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,112,0.006,0.077,,,,-0.077,,-4,-4,0.047,0.047,36,25,36,26,3,2,5,1,9,1,1.72,1.14,1.14,13.3,,,,,
FF,2025-06-09,96.3,-2.1,5.14,"Swanson, Dansby",621020,554430,,ball,,,,,3,Ball,R,R,R,PHI,CHC,B,,,2,1,2025,-0.65,1.27,0.7716843168850211,3.364228343233633,,673548,,2,6,Top,,,,,,,9.253233782849064,-139.9673683777475,-2.047006232431857,-10.558112959113238,30.712901716157774,-15.17131573047421,3.66789398976161,1.64876662675819,,,,98,2500,7.2,777578,592663,664761,624641,805249,607208,642215,679032,592206,53.28,,,,,,,,45,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,230,-0.005,0.055,,,,-0.055,,1,-1,0.684,0.31599999999999995,35,31,35,31,3,2,11,1,6,1,1.19,0.65,0.65,24.2,,,,,
FF,2025-06-09,92.8,2.7,5.15,"Kurtz, Nick",701762,579328,,foul,,,,,13,Foul,R,L,L,LAA,ATH,S,,,2,2,2025,0.64,1.23,-0.9299013253319137,2.3189576305445465,,,,0,8,Top,,,,,,,-10.669214722655754,-134.71110759547472,-4.136880307562119,10.00266327096596,28.2590318763081,-16.410870369522165,3.75,1.65,227,76.5,50,92.8,2095,6.4,777576,518595,694384,664068,621028,687263,621493,666176,621035,54.13,,,,,,,,51,7,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,133,0,0,70.7,7.4,,0,88.0,4,-4,0.966,0.03400000000000003,34,22,34,22,3,2,6,16,6,1,1.42,0.64,0.64,30.5,-3.2006312277659985,8.88690014333124,34.70294357396974,49.031115858591,15.687472313948307
