pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-07,94.7,2.48,6.18,"Moore, Dylan",664238,592662,walk,ball,,,,,12,Dylan Moore walks. Edmundo Sosa to 2nd.,R,R,L,SF,PHI,B,,,3,2,2026,0.81,1.46,0.4636002354148995,3.7038348577826454,,,624641,2,7,Top,,,,,,,-7.00944786749039,-137.57070144763225,-3.832046039970184,11.995435450246012,34.713750793268254,-13.057631727513469,3.238435039,1.634350394,,,,93.9,2355,6.2,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.3,,0.708164,0.7,1,0,0,,53,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,152,-0.013,0.24,,,,-0.24,,4,-4,0.957,0.04300000000000004,34,33,35,34,3,2,5,4,7,1,1.12,0.81,-0.81,48.2,,,,,
FF,2026-04-07,94.6,2.53,6.21,"Moore, Dylan",664238,592662,,foul,,,,,6,Foul,R,R,L,SF,PHI,S,,,3,1,2026,0.87,1.52,0.4224538130749512,2.687765789743609,,,624641,2,7,Top,,,,,,,-7.348547132684027,-137.43034453769516,-6.662119029140322,12.655225983984389,31.8333570931499,-11.614654715994877,3.238435039,1.634350394,241,75.1,32,94.1,2510,6.2,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.33,,,,,,,,53,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,143,0.004,-0.094,74.4,7.1,,0.094,88.0,4,-4,0.953,0.04700000000000004,34,33,35,34,3,2,5,4,7,1,1.05,0.87,-0.87,46.3,4.9160794295617665,3.959715493698472,28.9554372563149,43.19608628176666,21.145338741721375
FF,2026-04-07,92.8,2.38,6.25,"Moore, Dylan",664238,592662,,called_strike,,,,,7,Called Strike,R,R,L,SF,PHI,S,,,3,0,2026,0.82,1.71,-0.4337298082894018,1.789190111343813,,,624641,2,7,Top,,,,,,,-8.885492607559323,-134.58854435962428,-9.0719812024834,11.99841863888759,31.150138747096193,-9.578432914391735,3.238435039,1.634350394,,,,92.2,2426,6.2,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.25,,,,,,,,53,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,140,0.003,-0.048,,,,0.048,,4,-4,0.95,0.050000000000000044,34,33,35,34,3,2,5,4,7,1,0.97,0.82,-0.82,50.9,,,,,
SI,2026-04-07,94.4,2.78,5.98,"Hamilton, David",666152,676979,hit_by_pitch,hit_by_pitch,,,,,12,David Hamilton hit by pitch. Joey Ortiz scores. Sal Frelick to 3rd. Blake Perkins to 2nd.,R,L,L,BOS,MIL,B,,,0,0,2026,1.38,0.45,2.4434294503434746,3.1923085071681587,687401,686217,663368,1,7,Top,,,,,,,-4.0684824331832425,-137.36523825663397,-2.33438107130286,18.3829162771283,34.382132538368246,-26.155306330731968,3.134875328,1.582086614,,,,95.4,2301,7.2,824780,657136,575929,643396,702332,596115,680776,678882,677800,53.35,,0.739468,0.7,1,0,0,,52,1,Sinker,3,0,0,3,1,3,1,3,Standard,Standard,137,-0.114,0.365,,,,-0.365,,3,-3,0.761,0.239,27,28,27,29,3,2,6,1,6,1,2.13,1.38,1.38,30.0,,,,,
FC,2026-04-07,91.3,2.39,6.08,"Perkins, Blake",663368,676979,walk,ball,,,,,14,Blake Perkins walks. Joey Ortiz to 3rd. Sal Frelick to 2nd.,R,R,L,BOS,MIL,B,,,3,2,2026,-0.37,0.75,0.4917341775517648,1.2954434662431566,,687401,686217,1,7,Top,,,,,,,-3.9413673542740177,-132.85701569760235,-7.621102898327235,-3.575618174913062,28.23468581508574,-21.818153356021153,3.213861549,1.621948819,,,,92.1,2579,6.7,824780,657136,575929,643396,702332,596115,680776,678882,677800,53.76,,0.708164,0.7,1,0,0,,51,6,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,165,-0.067,0.287,,,,-0.287,,3,-3,0.828,0.17200000000000004,27,29,27,30,3,2,6,1,6,3,1.98,-0.37,0.37,32.9,,,,,
FF,2026-04-07,94.2,2.57,6.2,"Moore, Dylan",664238,592662,,ball,,,,,12,Ball,R,R,L,SF,PHI,B,,,2,0,2026,0.79,1.6,1.0344045572812566,3.155523635070589,,,624641,2,7,Top,,,,,,,-5.738358693073893,-136.96447541946068,-5.542747931476602,11.322198666150795,33.091446580482746,-11.106038944225869,3.238435039,1.634350394,,,,93.7,2428,6.3,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.22,,,,,,,,53,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,144,-0.004,0.083,,,,-0.083,,4,-4,0.954,0.04600000000000004,34,33,35,34,3,2,5,4,7,1,1,0.79,-0.79,48.0,,,,,
SL,2026-04-07,84.8,2.82,6.02,"Moore, Dylan",664238,592662,,ball,,,,,13,Ball,R,R,L,SF,PHI,B,,,1,0,2026,-0.16,0.54,-0.09303976966825898,1.2275928317431712,,,624641,2,7,Top,,,,,,,-6.386077666480509,-123.3875426768717,-5.7377676742029,-0.4641857943913944,23.31247155841836,-25.773167274509596,3.238435039,1.634350394,,,,85,2101,6.3,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.16,,,,,,,,53,2,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,128,-0.004,0.048,,,,-0.048,,4,-4,0.958,0.04200000000000004,34,33,35,34,3,2,5,4,7,1,2.62,-0.16,0.16,44.7,,,,,
ST,2026-04-07,83.1,2.3,6.13,"Perkins, Blake",663368,676979,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,BOS,MIL,B,,,2,2,2026,-1,0.15,-1.2555874951192583,0.42262779592039124,,687401,686217,1,7,Top,,,,,,,-6.081944823149831,-120.74690162301033,-6.653808030645337,-8.550932883713553,23.558527782726298,-29.58225246072861,3.213861549,1.621948819,,,,83.6,2496,6.7,824780,657136,575929,643396,702332,596115,680776,678882,677800,53.78,,,,,,,,51,5,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,309,-0.02,0.096,,,,-0.096,,3,-3,0.848,0.15200000000000002,27,29,27,30,3,2,6,1,6,3,3.16,-1,1,35.1,,,,,
FC,2026-04-07,89.4,-1.37,6.13,"Báez, Javier",595879,671737,strikeout,swinging_strike,,,,,14,Javier Báez strikes out swinging.,R,R,R,MIN,DET,S,2,,0,2,2026,0.6,0.47,0.6293314097143294,1.1240612418561464,,679529,678009,0,7,Top,,,,,,,3.5852804383449013,-130.06397257224276,-7.064194250612096,5.971778871701656,28.867295564778615,-25.456152757424256,3.175246063,1.60246063,,,,89.4,2208,6.5,823727,680777,605170,807712,668904,686797,668885,621439,670242,54.04,,0,0,1,0,0,,55,3,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,165,0.028,-0.178,73.0,9.0,,0.178,,4,-4,0.879,0.121,25,33,25,34,3,2,5,2,5,1,2.39,-0.6,-0.6,56.1,15.826327880027709,-15.366354927661073,33.97021092712093,44.48504351963222,39.69993257172612
FF,2026-04-07,93.6,2.57,6.21,"Moore, Dylan",664238,592662,,ball,,,,,14,Ball,R,R,L,SF,PHI,B,,,0,0,2026,0.79,1.52,1.2673337100968736,2.3476113009797293,,,624641,2,7,Top,,,,,,,-5.0692166287146945,-136.02814974293756,-7.386101140193307,10.895322115125294,29.753745169047907,-11.856996173463228,3.238435039,1.634350394,,,,93.4,2313,6.2,823235,691740,646240,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,53,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,137,-0.001,0.035,,,,-0.035,,4,-4,0.959,0.041000000000000036,34,33,35,34,3,2,5,4,7,1,1.09,0.79,-0.79,46.8,,,,,
