pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-10-01,97.3,-2,5.18,"Friedl, TJ",670770,808967,walk,ball,,,,,12,TJ Friedl walks. Will Benson to 2nd.,F,L,R,LAD,CIN,B,,,3,2,2025,-0.35,1.43,1.907133677409921,2.2889063821795363,,,666181,2,7,Top,,,,,,,11.299245288946363,-141.22148676921955,-5.511801249905574,-7.323321678437919,32.393766027573406,-11.84684490529073,3.07758556070189,1.48822878959855,,,,97.3,2167,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.07,,0.691497,0.7,1,0,0,,62,7,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,225,-0.007,0.24,,,,-0.24,,5,-5,0.978,0.02200000000000002,26,29,27,30,4,3,6,1,7,,0.99,0.35,-0.35,37.2,,,,,
CU,2025-10-01,78.3,-1.8,5.41,"Friedl, TJ",670770,808967,,ball,,,,,11,Ball,F,L,R,LAD,CIN,B,,,2,2,2025,1.11,-1.31,-0.7634194082968966,3.423389138594694,,,666181,2,7,Top,,,,,,,0.18125592213806294,-113.80463457400738,5.124886043718985,9.529027554264362,23.712637332871267,-44.73008439149506,3.07696486505888,1.37725680443573,,,,78.1,2527,6.5,813068,666163,518692,500743,571970,605141,571771,681624,606192,53.96,,,,,,,,62,6,Curveball,7,2,2,7,2,7,2,7,Strategic,Standard,33,-0.002,0.079,,,,-0.079,,5,-5,0.98,0.020000000000000018,26,29,27,30,4,3,6,1,7,,5.08,-1.11,1.11,49.1,,,,,
FS,2025-10-01,91.2,-2.01,5.25,"Friedl, TJ",670770,808967,,ball,,,,,11,Ball,F,L,R,LAD,CIN,B,,,1,2,2025,-0.59,0.2,-1.460583689640437,2.94251143530567,,,666181,2,7,Top,,,,,,,2.653511196361427,-132.92641406624955,-0.39976455715534664,-7.539860136413469,26.92883943732315,-29.876804480270323,3.15286062130955,1.4809882276516,,,,91.6,1205,6.3,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.2,,,,,,,,62,5,Split-Finger,7,2,2,7,2,7,2,7,Strategic,Standard,249,-0.001,0.033,,,,-0.033,,5,-5,0.981,0.019000000000000017,26,29,27,30,4,3,6,1,7,,2.52,0.59,-0.59,39.0,,,,,
FF,2025-10-01,96.3,-2.16,5.19,"Friedl, TJ",670770,808967,,foul,,,,,11,Foul,F,L,R,LAD,CIN,S,,,1,2,2025,-0.59,1.31,-0.020280792358358668,3.531321959934548,,,666181,2,7,Top,,,,,,,7.043577746834426,-140.14718183023007,-1.8359034522023205,-9.339678720919318,29.259476967008432,-14.579320752839967,3.22,1.5,120,78.1,20,96.9,2274,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.06,,,,,,,,62,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,223,0,0,68.7,5.5,,0,88.0,5,-5,0.981,0.019000000000000017,26,29,27,30,4,3,6,1,7,,1.13,0.59,-0.59,36.6,6.380871214045361,11.894733399365611,19.925915078692274,32.560824372737535,33.340937849973564
FF,2025-10-01,96.2,-2,5.34,"Friedl, TJ",670770,808967,,foul,,,,,4,Foul,F,L,R,LAD,CIN,S,,,1,1,2025,-0.55,1.18,-0.3739430957782901,2.656128074474112,,,666181,2,7,Top,,,,,,,5.5466508277435915,-140.06586561864063,-4.267072100500012,-8.441961285026839,28.294137621972542,-15.783659486748888,3.22,1.5,213,74.3,52,96.5,2178,6.2,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.29,,,,,,,,62,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,214,0.002,-0.073,64.9,5.9,,0.073,88.0,5,-5,0.979,0.02100000000000002,26,29,27,30,4,3,6,1,7,,1.26,0.55,-0.55,39.2,-4.091278667980092,12.242719143695886,31.680484130150663,35.128869473606635,25.48950223564055
FF,2025-10-01,95.8,-2,5.29,"Friedl, TJ",670770,808967,,foul,,,,,5,Foul,F,L,R,LAD,CIN,S,,,1,0,2025,-0.54,1.3,-0.22535266465847548,2.375240665156386,,,666181,2,7,Top,,,,,,,5.92788894413841,-139.38797319518608,-5.035710461496408,-8.384533734132193,29.90205768088474,-14.32453553258822,3.22,1.5,191,69,33,96.2,2256,6.4,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.1,,,,,,,,62,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,216,0.001,-0.05,65.0,5.6,,0.05,88.0,5,-5,0.978,0.02200000000000002,26,29,27,30,4,3,6,1,7,,1.18,0.54,-0.54,39.8,-14.916888817975273,24.085210436203425,37.32928686182483,33.16828061660719,21.354345014127013
FS,2025-10-01,92.8,-2.24,5.22,"Friedl, TJ",670770,808967,,ball,,,,,13,Ball,F,L,R,LAD,CIN,B,,,0,0,2025,-1.25,0.29,-1.594722387087498,1.6339441141843383,,,666181,2,7,Top,,,,,,,4.402244423623355,-135.1261729235846,-4.059688729890395,-16.30298230370902,27.079591307579292,-28.005539579543974,3.37615377628768,1.56698090270324,,,,93.3,1611,6.3,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.16,,,,,,,,62,1,Split-Finger,7,2,2,7,2,7,2,7,Standard,Standard,236,-0.001,0.035,,,,-0.035,,5,-5,0.979,0.02100000000000002,26,29,27,30,4,3,6,1,7,,2.34,1.25,-1.25,37.9,,,,,
CU,2025-10-01,79.8,-1.71,5.38,"McLain, Matt",680574,808967,strikeout,called_strike,,,,,9,Matt McLain called out on strikes.,F,R,R,LAD,CIN,S,2,,0,2,2025,1.13,-1.3,0.6308358311048844,1.6728376254197892,,,666181,1,7,Top,,,,,,,3.032549076594635,-116.1019623438092,1.1601817592318873,9.415738581341362,25.86085513487504,-44.25526491287137,3.04909171275328,1.35775603513216,,,,79.4,2981,6.5,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.04,,0,0,1,0,0,,61,3,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,38,0.007,-0.168,,,,0.168,,5,-5,0.972,0.028000000000000025,26,25,27,26,3,2,6,1,7,,4.93,-1.13,-1.13,44.8,,,,,
SI,2025-10-01,94.2,-2.05,5.24,"McLain, Matt",680574,808967,,foul_tip,,,,,13,Foul Tip,F,R,R,LAD,CIN,S,,,0,1,2025,-1.2,0.91,-1.413528483919975,2.0002243970186946,,,666181,1,7,Top,,,,,,,4.316376855642126,-137.1700083498934,-4.751594128223154,-16.097089362843562,29.442461664159143,-19.79369306905832,3.06,1.39,,,,94.2,2257,6.2,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.31,,,,,,,,61,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,211,0.003,-0.047,45.2,5.9,,0.047,,5,-5,0.969,0.031000000000000028,26,25,27,26,3,2,6,1,7,,1.65,1.2,1.2,39.4,-5.288615336366816,13.237211307082733,42.18720339221754,19.124199816180052,25.75121582091136
CU,2025-10-01,78,-1.85,5.4,"McLain, Matt",680574,808967,,called_strike,,,,,2,Called Strike,F,R,R,LAD,CIN,S,,,0,0,2025,0.94,-1.23,-0.16698594688307045,2.6836663892990167,,,666181,1,7,Top,,,,,,,1.882142918662883,-113.38127792398316,3.3803310886055753,7.673117590374993,23.10088845051413,-43.598873122889344,3.05083053079732,1.34911347122914,,,,77.5,2800,6.2,813068,666163,518692,500743,571970,605141,571771,681624,606192,54.27,,,,,,,,61,1,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,37,0.002,-0.04,,,,0.04,,5,-5,0.967,0.03300000000000003,26,25,27,26,3,2,6,1,7,,5.02,-0.94,-0.94,44.6,,,,,
