pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-17,87.8,-0.47,6.23,"Acuña, Luisangel",682668,650644,double,hit_into_play,,,,,3,Luisangel Acuña doubles (1) on a fly ball to right fielder Lawrence Butler. Chase Meidroth scores.,R,R,R,ATH,CWS,X,9,fly_ball,3,2,2026,0.66,0.94,0.37481648922685407,2.903669499724476,,,805367,2,5,Top,166.5,50.84,,,,,0.6149130891025464,-128.02218723813436,-3.753413872192752,7.193643304856568,24.34622114397258,-21.206987903382032,3.008497375,1.518307087,377,101.3,25,87.5,2762,5.8,825019,669127,701762,643446,691777,805779,666126,672016,671732,54.67,0.58,0.972,1.25,1,1,1,6,40,7,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,182,-0.096,0.893,,,1.775,-0.893,101.3,-2,2,0.268,0.732,31,24,31,24,3,2,5,2,5,1,1.98,-0.66,-0.66,43.1,,,,,
FC,2026-04-17,87.5,-0.37,6.27,"Acuña, Luisangel",682668,650644,,ball,,,,,12,Ball,R,R,R,ATH,CWS,B,,,2,2,2026,0.52,1.07,1.3916357167421252,3.7879210471563836,,,805367,2,5,Top,,,,,,,3.0762871383842674,-127.51792164922114,-1.933752994797615,5.134316370090653,24.67754502091889,-20.306726208498652,3.008497375,1.518307087,,,,86.8,2743,5.6,825019,669127,701762,643446,691777,805779,666126,672016,671732,54.89,,,,,,,,40,6,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,175,-0.005,0.079,,,,-0.079,,-2,2,0.273,0.727,31,24,31,24,3,2,5,2,5,1,1.89,-0.52,-0.52,42.6,,,,,
FF,2026-04-17,91.4,-0.41,6.17,"Acuña, Luisangel",682668,650644,,foul,,,,,3,Foul,R,R,R,ATH,CWS,S,,,2,2,2026,-0.66,1.58,0.5805343731307873,2.6509618938185198,,,805367,2,5,Top,,,,,,,3.8819682115808694,-132.87962104454536,-6.101120239238194,-8.731530988566066,32.18529052670541,-12.37973406447107,3.008497375,1.518307087,189,76.3,19,90,2512,5.8,825019,669127,701762,643446,691777,805779,666126,672016,671732,54.7,,,,,,,,40,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,208,0,0,71.3,7.5,,0,88.0,-2,2,0.273,0.727,31,24,31,24,3,2,5,2,5,1,1.18,0.66,0.66,39.1,9.91327127468203,1.2213928232260383,25.53785815852926,40.01964689879479,29.47011869196996
SI,2026-04-17,90.9,-0.56,5.96,"Acuña, Luisangel",682668,650644,,ball,,,,,14,Ball,R,R,R,ATH,CWS,B,,,1,2,2026,-1.21,1.02,1.6594866822400236,1.2903357011258059,,,805367,2,5,Top,,,,,,,8.01062503058316,-131.8717939120011,-7.60918259747889,-15.824634744010426,29.398071675699814,-18.813095665009904,3.008497375,1.518307087,,,,89.6,2396,5.7,825019,669127,701762,643446,691777,805779,666126,672016,671732,54.76,,,,,,,,40,4,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,219,-0.003,0.033,,,,-0.033,,-2,2,0.276,0.724,31,24,31,24,3,2,5,2,5,1,1.77,1.21,1.21,32.2,,,,,
SI,2026-04-17,93.1,-1.47,5.28,"Manzardo, Kyle",700932,605135,strikeout,called_strike,,,,,6,Kyle Manzardo called out on strikes.,R,L,R,CLE,BAL,S,2,,3,2,2026,-1.3,0.28,0.7051011553322457,2.311651010548384,680757,608070,,2,5,Bot,,,,,,,8.537385756686492,-135.22843172950198,-2.226109603343798,-17.82736754620249,31.504784686926925,-28.491516074248285,3.187532808,1.608661417,,,,94.1,2009,7.1,824454,694212,624413,669236,691723,683002,621493,665750,681297,53.36,,0,0,1,0,0,,44,9,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,220,-0.08,-0.248,,,,0.248,,0,0,0.58,0.58,37,25,37,26,3,2,6,1,5,1,2.38,1.3,-1.3,30.7,,,,,
CU,2026-04-17,71.4,-1.38,5.72,"Manzardo, Kyle",700932,605135,,ball,,,,,1,Ball,R,L,R,CLE,BAL,B,,,2,2,2026,1.32,-1.11,-0.7696447688240982,2.8281110595445247,680757,,608070,2,5,Bot,,,,,,,-1.0771104622317154,-103.70809618701954,4.063112881984186,9.623593808180704,19.82438523331922,-41.12445462488485,3.187532808,1.608661417,,,,70.7,2228,6.2,824454,694212,624413,669236,691723,683002,621493,665750,681297,54.35,,,,,,,,44,8,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,44,0.023,0.062,,,,-0.062,,0,0,0.557,0.557,37,25,37,26,3,2,6,1,5,1,5.65,-1.32,1.32,40.3,,,,,
FC,2026-04-17,86.8,-0.34,6.24,"Acuña, Luisangel",682668,650644,,foul,,,,,3,Foul,R,R,R,ATH,CWS,S,,,1,1,2026,0.68,0.77,0.6172257630782811,2.656078800887914,,,805367,2,5,Top,,,,,,,0.8313345485164401,-126.43920080126433,-3.776172840518287,7.145208942424295,24.94188711393381,-23.31123201909935,3.008497375,1.518307087,174,80.9,65,86.1,2503,5.7,825019,669127,701762,643446,691777,805779,666126,672016,671732,54.78,,,,,,,,40,3,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,174,0.005,-0.073,76.7,7.1,,0.073,88.0,-2,2,0.271,0.729,31,24,31,24,3,2,5,2,5,1,2.24,-0.68,-0.68,41.2,4.980353613812316,14.835557920006035,23.11591590550481,40.5197926475181,24.584313507870842
FC,2026-04-17,91.8,-0.7,5.9,"Pederson, Joc",592626,669302,walk,ball,,,,,11,Joc Pederson walks.,R,L,R,SEA,TEX,B,,,3,2,2026,0.04,0.95,-1.050794129657558,3.0026425573997795,,,,1,6,Top,,,,,,,-0.9682312083303247,-133.67775712143768,-3.45868582746788,0.6404818386683553,28.931664529445662,-20.196134412769858,3.23667979,1.633464567,,,,94.2,2252,7.6,823152,663728,647304,702284,660844,641487,668227,677594,670042,52.85,,0.708164,0.7,1,0,0,,46,7,Cutter,0,2,2,0,2,0,2,0,Infield shade,Standard,185,-0.015,0.339,,,,-0.339,,-2,2,0.235,0.765,29,34,29,34,3,2,5,1,5,1,1.75,-0.04,0.04,46.2,,,,,
FF,2026-04-17,98.1,-2.59,5.43,"Bogaerts, Xander",593428,667755,walk,ball,,,,,11,Xander Bogaerts walks. Manny Machado to 2nd.,R,R,R,LAA,SD,B,,,3,1,2026,-0.77,0.83,-1.0845150433543946,2.553447930883012,,,592518,2,6,Top,,,,,,,5.892877120156702,-142.75380996150807,-4.091721665839704,-11.9114686166178,33.11859865168139,-20.029116788548556,3.284949147,1.657824803,,,,98.9,1085,6.8,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.72,,0.708164,0.7,1,0,0,,54,5,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,227,-0.001,0.147,,,,-0.147,,8,-8,0.994,0.006000000000000005,27,33,28,34,3,2,5,1,5,1,1.54,0.77,0.77,27.0,,,,,
SI,2026-04-17,92.2,-1.82,5.02,"Ruiz, Keibert",660688,657277,field_out,hit_into_play,,,,,8,Keibert Ruiz grounds out to first baseman Rafael Devers.,R,L,R,WSH,SF,X,3,ground_ball,0,0,2026,-1.13,-0.11,-0.22761893710409242,1.5298349838144705,,,677588,2,6,Bot,147.95,174.39,,,,,6.557975980031097,-134.12710083442798,-2.5811615381417528,-15.128171741229641,30.386776083314526,-33.08943288981317,3.175246063,1.60246063,8,99.6,-11,92.6,1884,6.6,822752,691740,646240,650333,656305,642715,671218,687551,808982,53.86,0.206,0.185,0,1,0,0,2,57,1,Sinker,4,8,4,8,8,4,4,8,Infield shade,Standard,243,-0.016,-0.271,72.8,7.6,0.235,0.271,99.6,-4,-4,0.075,0.075,29,27,30,28,3,2,6,1,6,2,2.8,1.13,-1.13,19.8,13.827194815698702,-8.363901555274259,39.8668217271149,33.73366689866632,42.31877600433367
