pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-22,91.5,-2.52,5.39,"Martínez, Angel",682657,656427,force_out,hit_into_play,,,,,5,"Angel Martínez grounds into a force out, fielded by shortstop Trey Sweeney. Bo Naylor out at 2nd. Angel Martínez to 1st.",R,L,R,DET,CLE,X,6,ground_ball,2,2,2025,-0.24,1.33,-0.18891598267947463,2.3822858059497913,,,666310,1,7,Top,121.6,147.02,,,,,6.421651216637659,-133.10849848349446,-4.599454441624728,-4.203461718879598,29.00509935248471,-15.531211575487209,3.25,1.47,142,99,6,91.8,2241,6.5,777821,693307,679529,628451,656716,700242,682985,595879,681481,53.97,0.585,0.547,0,1,0,0,4,48,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,208,0.01,-0.285,68.0,6.7,0.657,0.285,99.0,-3,3,0.108,0.892,29,23,30,23,3,2,6,1,5,1,1.39,0.24,-0.24,30.6,0.6171356585040768,10.196913444256841,35.35456997654662,37.92362780836517,23.723204646312446
SL,2025-05-22,85.1,-2.73,5.15,"Martínez, Angel",682657,656427,,foul,,,,,9,Foul,R,L,R,DET,CLE,S,,,2,2,2025,0.44,0.21,0.45173149432622023,1.6105609465617365,,,666310,1,7,Top,,,,,,,6.6055119140248415,-123.86825378418433,-2.4562982646483085,3.3075954035971917,23.7296840373654,-29.746881463362726,3.25,1.47,73,91.2,2,85.7,2290,6.6,777821,693307,679529,628451,656716,700242,682985,595879,681481,53.92,,,,,,,,48,5,Slider,0,3,3,0,3,0,3,0,Infield shade,Standard,138,0,0,70.8,8.3,,0,91.2,-3,3,0.108,0.892,29,23,30,23,3,2,6,1,5,1,2.93,-0.44,0.44,25.7,11.807846442849701,-17.788779132592204,35.08549964435754,29.948479129963097,42.45130696290971
FF,2025-05-22,89.7,-2.58,5.39,"Martínez, Angel",682657,656427,,foul,,,,,13,Foul,R,L,R,DET,CLE,S,,,2,1,2025,-0.5,1.38,-1.0477878880060496,2.1904640105554583,,,666310,1,7,Top,,,,,,,4.861287215884599,-130.53908029894333,-4.860147366750286,-6.7364084024456385,27.284951506757675,-15.607011980058745,3.25,1.47,184,68.3,48,90,2143,6.4,777821,693307,679529,628451,656716,700242,682985,595879,681481,54.08,,,,,,,,48,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,212,0.003,-0.075,69.5,6.8,,0.075,88.0,-3,3,0.105,0.895,29,23,30,23,3,2,6,1,5,1,1.45,0.5,-0.5,30.3,-4.286198441235441,17.896780392974787,30.032572885615053,47.46681669223166,19.736245923641313
SL,2025-05-22,82.2,-2.74,5.06,"Martínez, Angel",682657,656427,,ball,,,,,11,Ball,R,L,R,DET,CLE,B,,,1,1,2025,0.18,0.51,-1.8181143693246706,2.523949428279733,,,666310,1,7,Top,,,,,,,1.747110727826493,-119.79473292054946,-0.21384980040788548,1.451965321039578,22.620233463284755,-27.45495043840638,3.24999993047065,1.42959025252002,,,,82.6,2327,6.4,777821,693307,679529,628451,656716,700242,682985,595879,681481,54.11,,,,,,,,48,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,120,-0.002,0.063,,,,-0.063,,-3,3,0.107,0.893,29,23,30,23,3,2,6,1,5,1,2.85,-0.18,0.18,22.6,,,,,
FF,2025-05-22,93.6,-2.52,5.2,"Escarra, J.C.",641555,543135,field_out,hit_into_play,,,,,8,J.C. Escarra flies out sharply to center fielder Sam Haggerty.,R,L,R,NYY,TEX,X,8,fly_ball,3,1,2025,-1.23,1.2,-0.2758439010515257,1.9563652265198537,,,683011,2,6,Bot,111.6,52.84,,,,,8.573767191528372,-135.83244595587232,-5.217436593095305,-17.18456396402273,33.80398927600727,-16.33586840124155,3.6,1.66,364,101.6,26,93.8,2225,6.8,777818,543309,669394,543760,673962,677649,694671,664059,666969,53.65,0.573,1.0802641509433963,0,1,0,0,6,47,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,231,-0.031,-0.388,73.4,7.5,2.088,0.388,101.6,1,1,0.723,0.723,35,30,35,30,3,2,6,5,5,2,1.44,1.23,-1.23,29.8,5.025508019923372,1.14924987662487,32.390470863271645,39.85816846198618,28.731930584130644
CH,2025-05-22,84.8,2.56,6.16,"Burger, Jake",669394,607074,strikeout,swinging_strike,,,,,14,Jake Burger strikes out swinging.,R,R,L,NYY,TEX,S,2,,2,2,2025,1.01,-0.21,0.2381665467128533,1.287615578298209,694671,,,2,6,Top,,,,,,,-7.443573374649745,-123.20393061477908,-4.511539153015087,11.882101981960838,28.37716518240714,-33.51124980040123,3.35,1.54,,,,84.2,1600,6.3,777818,641555,502671,678391,672724,683011,691176,663757,641355,54.15,,0,0,1,0,0,,43,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,134,0.052,-0.191,73.7,8.6,,0.191,,1,-1,0.688,0.31200000000000006,32,29,33,29,3,2,6,1,5,1,3.44,1.01,-1.01,40.4,19.236467520252084,-30.93155740495842,28.012937859463154,43.21203862807218,48.58183885869022
SL,2025-05-22,83.6,-2.75,5.21,"Martínez, Angel",682657,656427,,ball,,,,,13,Ball,R,L,R,DET,CLE,B,,,0,1,2025,0.21,0.4,-1.2539587355433364,2.046802171824208,,,666310,1,7,Top,,,,,,,3.0370743924723085,-121.79054750921728,-1.6503380943551351,1.480231437643155,24.08979428097303,-28.10055419882366,3.1790591114101,1.32670402839354,,,,83.8,2367,6.4,777821,693307,679529,628451,656716,700242,682985,595879,681481,54.1,,,,,,,,48,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,131,-0.001,0.019,,,,-0.019,,-3,3,0.108,0.892,29,23,30,23,3,2,6,1,5,1,2.86,-0.21,0.21,26.1,,,,,
SL,2025-05-22,87.9,2.43,6.18,"Burger, Jake",669394,607074,,ball,,,,,13,Ball,R,R,L,NYY,TEX,B,,,1,2,2025,-0.24,-0.14,-1.4314015466251515,-0.8465736740887473,,694671,,2,6,Top,,,,,,,-8.768480902939945,-127.13862571483362,-10.268078936393815,-0.1667407387425502,33.95353913055992,-31.137785257931977,3.35000128384206,1.61333027752673,,,,86,2763,6.1,777818,641555,502671,678391,672724,683011,691176,663757,641355,54.41,,,,,,,,43,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,323,-0.014,0.012,,,,-0.012,,1,-1,0.702,0.29800000000000004,32,29,33,29,3,2,6,1,5,1,3.21,-0.24,0.24,38.1,,,,,
FF,2025-05-22,94.5,-2.59,5.25,"Escarra, J.C.",641555,543135,,called_strike,,,,,2,Called Strike,R,L,R,NYY,TEX,S,,,3,0,2025,-1.02,1.12,0.11341398725173923,2.9097535419996374,,,683011,2,6,Bot,,,,,,,9.399205902852461,-137.1169537587324,-2.8190271284636887,-15.143747500339106,35.173993980574124,-17.67477489685772,3.43383725140751,1.57424650723311,,,,94.5,2223,6.8,777818,543309,669394,543760,673962,677649,694671,664059,666969,53.67,,,,,,,,47,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,227,-0.003,-0.048,,,,0.048,,1,1,0.726,0.726,35,30,35,30,3,2,6,5,5,2,1.48,1.02,-1.02,31.1,,,,,
KC,2025-05-22,76.2,-2.76,5.06,"Martínez, Angel",682657,656427,,called_strike,,,,,4,Called Strike,R,L,R,DET,CLE,S,,,0,0,2025,0.96,-0.73,-0.3087124178252031,2.188439889796908,,,666310,1,7,Top,,,,,,,3.423680231975308,-110.94735235225592,2.331573551800669,7.310196607992818,20.141316996941658,-38.80321703221936,3.11980754751809,1.2372430505042,,,,76.4,2290,6.4,777821,693307,679529,628451,656716,700242,682985,595879,681481,54.09,,,,,,,,48,1,Knuckle Curve,0,3,3,0,3,0,3,0,Standard,Standard,58,0.002,-0.04,,,,0.04,,-3,3,0.106,0.894,29,23,30,23,3,2,6,1,5,1,4.65,-0.96,0.96,22.2,,,,,
