pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-10,96.8,-1.19,6.11,"Carter, Evan",694497,607192,field_out,hit_into_play,,,,,5,Evan Carter flies out to left fielder Teoscar Hernández.,R,L,R,LAD,TEX,X,7,fly_ball,0,1,2026,-0.91,1.1,-0.09379087565667288,2.743062359325615,,,,2,6,Top,45.87,113.89,,,,,5.083439601147156,-140.83616579195365,-5.888240770680593,-13.245825824651089,29.49768380058397,-16.432598289982234,3.315666011,1.673326772,289,91.3,45,98.6,2375,7.1,823968,669257,518692,690976,571970,808975,606192,681624,663656,53.37,0.003,0.004,0,1,0,0,3,45,2,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,198,0.01,-0.217,65.9,6.5,0.007,0.217,91.3,-1,1,0.386,0.614,32,23,33,24,3,2,6,2,7,1,1.32,0.91,-0.91,55.1,-0.18341883468421025,-3.894736237775476,33.120598566707656,32.74033626635507,27.053656486208062
FF,2026-04-10,93.8,-2.08,5.38,"Mitchell, Garrett",669003,663623,strikeout,called_strike,,,,,9,Garrett Mitchell called out on strikes.,R,L,R,MIL,WSH,S,2,,2,2,2026,-0.86,1.23,0.32217261159397015,1.634964014187904,,,,2,5,Bot,,,,,,,8.239660773163505,-136.20845218873293,-6.599416385181314,-12.586058141561168,30.417087000555227,-15.503419514257407,3.292847769,1.661811024,,,,95.6,2344,7.5,823808,660688,678554,678391,691781,682928,695734,686894,695578,53.04,,0,0,1,0,0,,40,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,225,-0.009,-0.224,,,,0.224,,1,1,0.669,0.669,29,27,29,28,3,2,6,2,5,1,1.37,0.86,-0.86,32.1,,,,,
FF,2026-04-10,91.6,1.81,5.51,"Yorke, Nick",694377,684007,strikeout,called_strike,,,,,8,Nick Yorke called out on strikes.,R,R,L,CHC,PIT,S,2,,2,2,2026,1.06,1.7,0.03986244488700219,1.6165823770290162,,,,2,6,Top,,,,,,,-6.767885954872011,-132.92631542095285,-7.3525559220306675,14.182560514264168,34.60920120566858,-10.604951070337442,3.185777559,1.607775591,,,,90.9,2533,6.5,824695,608348,683737,663538,608324,621020,664023,691718,673548,53.97,,0,0,1,0,0,,39,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146,0.014,-0.224,,,,0.224,,0,0,0.562,0.43799999999999994,32,24,33,24,3,2,5,2,5,1,1.08,1.06,-1.06,41.7,,,,,
SI,2026-04-10,96.6,-1.32,6.01,"Carter, Evan",694497,607192,,called_strike,,,,,8,Called Strike,R,L,R,LAD,TEX,S,,,0,0,2026,-0.83,1.16,0.25156372310381714,1.6972668076274673,,,,2,6,Top,,,,,,,6.189697517339902,-140.40523711709162,-8.55086368047327,-12.371767827799468,29.459206234490786,-15.065279348869629,3.315666011,1.673326772,,,,98.7,2426,7.4,823968,669257,518692,690976,571970,808975,606192,681624,663656,53.12,,,,,,,,45,1,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,192,0.002,-0.043,,,,0.043,,-1,1,0.384,0.616,32,23,33,24,3,2,6,2,7,1,1.27,0.83,-0.83,58.9,,,,,
FC,2026-04-10,91.2,-1.4,5.74,"Ramos, Heliot",671218,669358,field_out,hit_into_play,,,,,12,"Heliot Ramos grounds out, second baseman Jeremiah Jackson to first baseman Pete Alonso.",R,R,R,BAL,SF,X,4,ground_ball,3,2,2026,0.43,0.53,1.1529378411084528,2.8827486888020504,646240,669477,,2,5,Top,131.54,141.04,,,,,5.427075304857036,-132.87820235430723,-2.3340831394910877,4.09524572612667,25.97247885003299,-25.596170824998236,3.18402231,1.606889764,27,80.3,-4,92.2,2444,6.6,824858,668939,624413,669236,677942,683002,621493,665750,687637,53.91,0.133,0.127,0,1,0,0,2,43,6,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,175,0.048,-0.258,72.6,6.7,0.164,0.258,88.0,-2,2,0.241,0.759,27,26,27,27,3,2,6,3,6,1,2.18,-0.43,-0.43,34.5,11.901406289950689,9.299710963315823,25.231877230667028,47.39107659092693,23.468515561830717
FF,2026-04-10,95.4,-1.96,5.37,"Mitchell, Garrett",669003,663623,,foul,,,,,5,Foul,R,L,R,MIL,WSH,S,,,2,2,2026,-0.91,1.25,0.11685599571522687,2.384738189825476,,,,2,5,Bot,,,,,,,7.642441375330474,-138.6287298865362,-4.964346332063825,-13.50133202358424,31.30571105734373,-15.065484342791517,3.292847769,1.661811024,,,,97.1,2345,7.4,823808,660688,678554,678391,691781,682928,695734,686894,695578,53.13,,,,,,,,40,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,225,0,0,76.3,6.4,,0,,1,1,0.669,0.669,29,27,29,28,3,2,6,2,5,1,1.26,0.91,-0.91,28.6,1.574908828371106,22.983568706515044,37.99627840871389,35.41604784755985,21.28591688993271
FF,2026-04-10,90.9,1.82,5.48,"Yorke, Nick",694377,684007,,ball,,,,,12,Ball,R,R,L,CHC,PIT,B,,,1,2,2026,1.16,1.52,1.2610722039503979,3.237275285985879,,,,2,6,Top,,,,,,,-3.9177608769392482,-132.14910533195967,-2.7434880261683663,14.443282085755344,33.02059781677761,-14.114520131170417,3.185777559,1.607775591,,,,90,2522,6.2,824695,608348,683737,663538,608324,621020,664023,691718,673548,54.3,,,,,,,,39,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144,-0.002,0.042,,,,-0.042,,0,0,0.564,0.43600000000000005,32,24,33,24,3,2,5,2,5,1,1.28,1.16,-1.16,39.7,,,,,
FC,2026-04-10,90.4,-2.18,5.24,"Mitchell, Garrett",669003,663623,,foul,,,,,9,Foul,R,L,R,MIL,WSH,S,,,2,1,2026,-0.08,0.89,0.5472522379591565,2.0838572788693135,,,,2,5,Bot,,,,,,,6.995859666077158,-131.4383381733191,-3.694943275127143,-2.372039940567201,27.580092341023104,-21.23922967705736,3.292847769,1.661811024,,,,92.1,2389,7.3,823808,660688,678554,678391,691781,682928,695734,686894,695578,53.17,,,,,,,,40,4,Cutter,3,2,3,2,2,3,3,2,Strategic,Standard,198,-0.003,-0.073,75.3,7.2,,0.073,,1,1,0.672,0.672,29,27,29,28,3,2,6,2,5,1,1.9,0.08,-0.08,30.1,18.981754326080846,3.9186396181499483,36.7216318582077,31.308689544028013,28.95813683617751
FF,2026-04-10,91.7,1.85,5.45,"Yorke, Nick",694377,684007,,foul,,,,,12,Foul,R,R,L,CHC,PIT,S,,,1,1,2026,1.12,1.51,0.604335735589562,3.5826591393352176,,,,2,6,Top,,,,,,,-5.579135816974009,-133.34036136132357,-1.9351868821586333,14.610457094814935,33.43871536738705,-14.127669479380193,3.185777559,1.607775591,148,86.1,9,91.1,2541,6.4,824695,608348,683737,663538,608324,621020,664023,691718,673548,54.15,,,,,,,,39,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145,0.004,-0.062,53.4,6.1,,0.062,88.0,0,0,0.56,0.43999999999999995,32,24,33,24,3,2,5,2,5,1,1.24,1.12,-1.12,40.6,2.776069811544572,35.752744301605794,22.905708051147833,41.92052502362008,10.007103039596931
KC,2026-04-10,87,-1.06,5.88,"Ramos, Heliot",671218,669358,,ball,,,,,14,Ball,R,R,R,BAL,SF,B,,,2,2,2026,0.77,-0.9,1.3644171394786946,1.8264270349179021,646240,669477,,2,5,Top,,,,,,,4.150606092679101,-126.60038648174877,-1.409911695931163,7.410152223187862,27.0959915038778,-41.72745404887259,3.18402231,1.606889764,,,,87.4,2756,6.6,824858,668939,624413,669236,677942,683002,621493,665750,687637,53.86,,,,,,,,43,5,Knuckle Curve,1,3,3,1,3,1,3,1,Standard,Standard,32,-0.009,0.029,,,,-0.029,,-2,2,0.25,0.75,27,26,27,27,3,2,6,3,6,1,3.92,-0.77,-0.77,42.9,,,,,
