pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-05,92.7,1.43,5.66,"Sanoja, Javier",691594,608331,field_out,hit_into_play,,,,,14,Javier Sanoja lines out to center fielder Trent Grisham.,R,R,L,NYY,MIA,X,8,line_drive,0,0,2026,0.56,0.28,0.07311724214632986,1.031388833103056,,,,1,7,Top,146.37,67.99,,,,,-4.697429247504201,-134.90345878001372,-6.471466660698644,7.877779513845232,27.41589043114175,-27.56708348526648,2.995333005,1.511663386,329,91.7,25,93.4,2179,6.6,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.94,0.089,0.098,0,1,0,0,3,55,1,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,146,0.032,-0.254,71.8,7.9,0.164,0.254,91.7,1,-1,0.736,0.264,32,23,32,24,3,2,5,1,6,1,2.35,0.56,-0.56,43.3,-4.516077986817496,-5.860919892675777,34.07201566098325,37.08042869564048,26.501986392876802
SI,2026-04-05,91.2,1.44,5.65,"Hicks, Liam",689414,608331,field_out,hit_into_play,,,,,5,Liam Hicks lines out to center fielder Trent Grisham.,R,L,L,NYY,MIA,X,8,line_drive,3,2,2026,0.45,0.24,0.15350465236841798,2.1944622499730593,,,,0,7,Top,136.01,73.89,,,,,-4.204119815440997,-132.84309770863575,-3.1684307682384576,6.151337410964846,26.500683429485218,-28.92921287404321,3.085728346,1.557283465,312,90,22,92.1,2199,6.6,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.88,0.194,0.187,0,1,0,0,3,54,8,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,148,0.055,-0.345,67.8,6.4,0.281,0.345,90.0,1,-1,0.681,0.31899999999999995,32,27,32,27,3,2,5,1,6,1,2.48,0.45,0.45,40.2,2.5785152659030945,0.08514911574151986,32.41473871509811,30.25467575435424,31.142120788439016
CU,2026-04-05,75.8,1.02,5.99,"Hicks, Liam",689414,608331,,ball,,,,,13,Ball,R,L,L,NYY,MIA,B,,,2,2,2026,-1.15,-1.62,-0.9826888506335968,0.8735148475645254,,,,0,7,Top,,,,,,,-2.038294490235238,-110.2831584091439,-0.18392880141710455,-8.739250967697304,24.991086864970214,-45.3305433392576,3.085728346,1.557283465,,,,75.2,2972,6.5,823566,669224,700250,665862,641857,676609,641355,663757,592450,54.02,,,,,,,,54,7,Curveball,4,3,3,4,3,4,3,4,Infield shade,Standard,327,-0.018,0.112,,,,-0.112,,1,-1,0.699,0.30100000000000005,32,27,32,27,3,2,5,1,6,1,5.68,-1.15,-1.15,52.9,,,,,
ST,2026-04-05,80.6,1.5,5.57,"Hicks, Liam",689414,608331,,foul,,,,,2,Foul,R,L,L,NYY,MIA,S,,,2,2,2026,-1.44,-0.24,0.20270016798572432,2.739987713373089,,,,0,7,Top,,,,,,,-0.06093546769334551,-117.32473752787054,1.167534978418064,-13.057219134811183,26.571515563486702,-34.844445619747376,3.085728346,1.557283465,91,73.9,83,80.3,2767,6.5,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.99,,,,,,,,54,6,Sweeper,4,3,3,4,3,4,3,4,Infield shade,Standard,301,0,0,64.8,6.7,,0,88.0,1,-1,0.699,0.30100000000000005,32,27,32,27,3,2,5,1,6,1,3.8,-1.44,-1.44,38.2,18.385542286966448,-17.33487652706807,26.65665551004916,30.905302459594072,38.415975739742485
CU,2026-04-05,74.4,1.09,5.95,"Hicks, Liam",689414,608331,,foul,,,,,13,Foul,R,L,L,NYY,MIA,S,,,2,2,2026,-1.12,-1.43,-0.9578128358017924,2.014668109282314,,,,0,7,Top,,,,,,,-2.1444294289555375,-108.22039948840967,2.1262981832960746,-8.204312226253993,22.907555088582587,-43.94328601615863,3.085728346,1.557283465,3,57.7,-38,74,2804,6.5,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.98,,,,,,,,54,5,Curveball,4,3,3,4,3,4,3,4,Infield shade,Standard,324,0,0,59.0,7.6,,0,88.0,1,-1,0.699,0.30100000000000005,32,27,32,27,3,2,5,1,6,1,5.62,-1.12,-1.12,51.8,22.876372947798526,-17.449395171155277,27.281870470079145,44.114358316058045,44.57640452552729
SI,2026-04-05,92.4,1.31,5.72,"Hicks, Liam",689414,608331,,foul,,,,,5,Foul,R,L,L,NYY,MIA,S,,,2,1,2026,0.81,0.38,-0.25543642477629247,2.5839077452025356,,,,0,7,Top,,,,,,,-5.7353310013521295,-134.36954532695802,-2.7777659978441456,11.019544325086558,30.37542196203743,-27.187957630483258,3.085728346,1.557283465,3,55.6,-47,92.6,2118,6.5,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.97,,,,,,,,54,4,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,152,0.014,-0.073,62.4,6.9,,0.073,88.0,1,-1,0.685,0.31499999999999995,32,27,32,27,3,2,5,1,6,1,2.3,0.81,0.81,42.7,15.467185127927126,-2.6403967533652293,25.47790708193802,37.85920539028324,31.403778664629264
CU,2026-04-05,85.3,-0.85,6.12,"Manzardo, Kyle",700932,665795,walk,ball,,,,,14,Kyle Manzardo walks. Chase DeLauter to 3rd. José Ramírez to 2nd.,R,L,R,CLE,CHC,B,,,3,2,2026,0.19,-0.29,1.0700277661719488,1.3274659633693298,,800050,608070,2,6,Bot,,,,,,,4.070620144006767,-124.2290057021506,-4.145274751511629,1.169093728806474,25.528946358692636,-34.51131432112423,3.187532808,1.608661417,,,,85.6,2288,6.5,824459,665804,683737,663538,807713,621020,664023,691718,624424,54.02,,0.708164,0.7,1,0,0,,43,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,18,0.034,0.195,,,,-0.195,,0,0,0.572,0.572,28,25,28,26,3,2,6,2,6,1,3.42,-0.19,0.19,40.0,,,,,
FF,2026-04-05,92.8,0.91,5.98,"Hicks, Liam",689414,608331,,called_strike,,,,,4,Called Strike,R,L,L,NYY,MIA,S,,,2,0,2026,0.07,1.26,-0.4014546588518305,2.432457784476542,,,,0,7,Top,,,,,,,-3.487223218850611,-135.00879443557668,-5.884383244604001,1.583331871977372,30.510562785307016,-15.747204018782007,3.085728346,1.557283465,,,,93.3,2044,6.7,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.82,,,,,,,,54,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,156,0.014,-0.072,,,,0.072,,1,-1,0.671,0.32899999999999996,32,27,32,27,3,2,5,1,6,1,1.4,0.07,0.07,51.9,,,,,
CU,2026-04-05,79.3,-1.87,5.55,"Greene, Riley",682985,681517,field_out,hit_into_play,,,,,7,Riley Greene flies out sharply to center fielder Victor Scott II.,R,L,R,DET,STL,X,8,fly_ball,3,2,2026,1.11,-1,-0.2963555153825834,1.982902026219521,,,681481,2,5,Bot,138.9,40.23,,,,,1.2842358426641427,-115.39684942206947,1.2382302214118164,9.529301027024355,24.73042148799718,-41.546680458127895,3.303379265,1.667125984,393,101.2,29,79.8,2195,7,824296,686780,676475,802139,669357,695336,701675,687363,691023,53.52,0.597,1.134,0,1,0,0,6,44,6,Curveball,2,4,2,4,4,2,2,4,Infield shade,Standard,45,-0.036,-0.294,78.3,7.7,2.175,0.294,101.2,-2,-2,0.257,0.257,29,25,29,26,3,2,6,1,6,1,4.67,-1.11,1.11,48.7,17.42852845248703,-0.5351993528635738,45.273031754228924,36.325537939108195,35.11776313286268
SI,2026-04-05,92.4,1.21,5.7,"Hicks, Liam",689414,608331,,ball,,,,,13,Ball,R,L,L,NYY,MIA,B,,,1,0,2026,0.72,0.29,-0.05037437733924699,1.0162345780179254,,,,0,7,Top,,,,,,,-4.787390075387158,-134.35536379622368,-6.49122992873786,9.76557319633197,30.759485969716813,-27.455896405727536,3.085728346,1.557283465,,,,92.7,2107,6.6,823566,669224,700250,665862,641857,676609,641355,663757,592450,53.86,,,,,,,,54,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,151,-0.014,0.077,,,,-0.077,,1,-1,0.685,0.31499999999999995,32,27,32,27,3,2,5,1,6,1,2.4,0.72,0.72,45.0,,,,,
