pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-04-28,82.4,-1.31,5.97,"Manzardo, Kyle",700932,641927,single,hit_into_play,,,,,5,Kyle Manzardo singles on a ground ball to pitcher Bailey Ober. Daniel Schneemann to 2nd.,R,L,R,CLE,MIN,X,1,ground_ball,2,1,2025,-1.62,0.55,0.0062563839711984315,2.4413520811696685,,,682177,2,8,Bot,123.25,194.53,,,,,6.245092195157106,-119.81856239015771,-2.5964360645115465,-16.77795359735794,22.821298363054694,-26.609072134359064,3.12,1.32,1,43.8,-74,83.8,1997,7.2,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.28,0.179,0.166,0.9,1,1,0,1,74,4,Changeup,1,11,1,11,11,1,1,11,Infield shade,Standard,250,0,0.307,69.7,8.6,0.179,-0.307,88.0,-10,-10,0.001,0.001,29,24,30,25,4,3,6,2,5,1,2.81,1.62,-1.62,29.5,34.70497794315505,-38.16841807874988,33.282688168198504,39.083724338072784,53.633925361238965
CH,2025-04-28,83.8,-1.42,5.94,"Manzardo, Kyle",700932,641927,,ball,,,,,11,Ball,R,L,R,CLE,MIN,B,,,1,1,2025,-1.68,0.36,-1.2124630994952046,3.2007198729527633,,,682177,2,8,Bot,,,,,,,3.8672046923946235,-121.96366032592572,-0.5858423355054815,-17.49792368772529,24.950400286919482,-28.737587378476395,3.11344600508152,1.40116963701288,,,,85,2039,7.2,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.34,,,,,,,,74,3,Changeup,1,11,1,11,11,1,1,11,Infield shade,Standard,251,0,0.054,,,,-0.054,,-10,-10,0.001,0.001,29,24,30,25,4,3,6,2,5,1,2.9,1.68,-1.68,28.4,,,,,
FF,2025-04-28,89.3,-1.42,5.87,"Manzardo, Kyle",700932,641927,,called_strike,,,,,1,Called Strike,R,L,R,CLE,MIN,S,,,1,0,2025,-0.78,1.32,-0.7838238295119474,3.131335484525529,,,682177,2,8,Bot,,,,,,,3.2721202558618265,-130.01851590477,-3.577337939556397,-9.512917942852688,27.416692324334957,-16.65579118551565,3.13293379622084,1.31999988294069,,,,91,2207,7.3,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.2,,,,,,,,74,2,4-Seam Fastball,1,11,1,11,11,1,1,11,Infield shade,Standard,216,0,-0.05,,,,0.05,,-10,-10,0.001,0.001,29,24,30,25,4,3,6,2,5,1,1.54,0.78,-0.78,34.1,,,,,
ST,2025-04-28,77.6,-2.42,5.01,"Vientos, Mark",668901,592866,walk,ball,,,,,14,Mark Vientos walks. Jesse Winker to 2nd.,R,R,R,WSH,NYM,B,,,3,2,2025,1.33,0.48,1.4706319541474038,2.07245434569759,,,608385,1,6,Top,,,,,,,5.959153707923413,-112.90107930410967,-0.18916386402365992,10.17442440234522,21.581052682769474,-28.28244417255972,3.48758543635587,1.45721676634616,,,,78.3,2321,6.9,778138,660688,663993,671277,677588,682928,669743,696285,686611,53.57,,0.691497,0.7,1,0,0,,44,7,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,94,-0.014,0.266,,,,-0.266,,-3,3,0.133,0.867,33,25,33,26,3,2,5,1,5,1,3.32,-1.33,-1.33,18.8,,,,,
FF,2025-04-28,89.2,-1.49,5.85,"Manzardo, Kyle",700932,641927,,ball,,,,,11,Ball,R,L,R,CLE,MIN,B,,,0,0,2025,-0.84,1.31,-1.7943622342663719,3.870256686585794,,,682177,2,8,Bot,,,,,,,1.0523554184073438,-129.99101894298502,-1.649728476586514,-9.799929178039532,27.266793304422716,-17.15692126939761,3.15310413079723,1.36336470271756,,,,91,2238,7.3,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.17,,,,,,,,74,1,4-Seam Fastball,1,11,1,11,11,1,1,11,Infield shade,Standard,216,0,0.035,,,,-0.035,,-10,-10,0.001,0.001,29,24,30,25,4,3,6,2,5,1,1.54,0.84,-0.84,33.8,,,,,
ST,2025-04-28,76.8,-2.47,4.95,"Vientos, Mark",668901,592866,,ball,,,,,14,Ball,R,R,R,WSH,NYM,B,,,2,2,2025,1.46,0.64,0.8232336615747518,1.332005502196766,,,608385,1,6,Top,,,,,,,4.398500499093036,-111.80792365451296,-1.8257429692488691,11.338344323769427,21.047601623203317,-26.677981969621037,3.48852337708974,1.48834926804652,,,,77.9,2328,7.2,778138,660688,663993,671277,677588,682928,669743,696285,686611,53.32,,,,,,,,44,6,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,92,-0.005,0.098,,,,-0.098,,-3,3,0.138,0.862,33,25,33,26,3,2,5,1,5,1,3.23,-1.46,-1.46,18.4,,,,,
CH,2025-04-28,82.5,-1.37,5.87,"Martínez, Angel",682657,641927,field_out,hit_into_play,,,,,4,Angel Martínez pops out to shortstop Brooks Lee.,R,L,R,CLE,MIN,X,6,popup,0,1,2025,-1.55,0.36,-0.789837803006213,2.6517631399409627,,,682177,1,8,Bot,154.13,164.87,,,,,4.431535611909097,-120.0908295109993,-1.4951290628696219,-15.878201318175051,24.31112117411753,-28.632160975519017,3.27,1.45,122,80.5,69,84,1849,7.3,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.15,0.003,0.002,0,1,0,0,3,73,2,Changeup,1,11,1,11,11,1,1,11,Infield shade,Standard,248,0,-0.216,72.3,7.9,0.003,0.216,88.0,-10,-10,0.001,0.001,29,23,30,23,4,0,6,1,5,1,3,1.55,-1.55,28.6,26.28841437315177,-8.794383043043366,28.278325342414036,44.030574916643346,40.427362250215
CH,2025-04-28,93.6,-1.47,6.03,"Smith, Will",669257,665795,single,hit_into_play,,,,,8,Will Smith singles on a ground ball to right fielder Kyle Stowers.,R,R,R,LAD,MIA,X,9,ground_ball,1,2,2025,-1.25,0.36,0.03161602780438444,1.6288350290083886,,,,0,5,Bot,175.07,100.24,,,,,6.679677440776449,-136.05343161663654,-6.423574209072682,-17.029035115459816,30.762432016282975,-26.386662902675212,3.36,1.56,98,98.9,4,94,1687,6.6,778132,682663,670223,672640,688363,669364,676572,660821,669065,53.88,0.511,0.486,0.9,1,1,0,4,41,4,Changeup,5,0,5,0,0,5,5,0,Standard,Standard,232,0.006,0.508,,,0.593,-0.508,98.9,5,5,0.959,0.959,27,30,27,30,3,2,6,2,6,1,2.25,1.25,1.25,35.4,,,,,
CH,2025-04-28,82.2,-1.41,5.94,"Martínez, Angel",682657,641927,,called_strike,,,,,1,Called Strike,R,L,R,CLE,MIN,S,,,0,0,2025,-1.42,0.45,-0.5079663824107279,2.8676904695476475,,,682177,1,8,Bot,,,,,,,4.905734445889809,-119.69912267902855,-1.2963673307865418,-14.586862355330712,23.432130640284267,-27.83886922941005,3.20223193650047,1.41358385047104,,,,83.9,1833,7.4,778139,680777,665019,666397,681146,686797,680577,664056,663616,53.11,,,,,,,,73,1,Changeup,1,11,1,11,11,1,1,11,Infield shade,Standard,242,0,-0.04,,,,0.04,,-10,-10,0.001,0.001,29,23,30,23,4,0,6,1,5,1,2.93,1.42,-1.42,29.5,,,,,
ST,2025-04-28,76.5,-2.31,5.06,"Vientos, Mark",668901,592866,,ball,,,,,14,Ball,R,R,R,WSH,NYM,B,,,1,2,2025,1.44,0.41,1.2928596849507314,1.1708269956876864,,,608385,1,6,Top,,,,,,,5.072559022697364,-111.26823775992092,-1.8438111218258446,10.82973329928825,22.03566116950157,-28.682670066994344,3.5259832749809,1.52689522904728,,,,77.1,2302,7,778138,660688,663993,671277,677588,682928,669743,696285,686611,53.5,,,,,,,,44,5,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,92,-0.003,0.044,,,,-0.044,,-3,3,0.141,0.859,33,25,33,26,3,2,5,1,5,1,3.52,-1.44,-1.44,18.0,,,,,
