pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-15,98.7,-1.32,6.13,"Sánchez, Gary",596142,656302,strikeout_double_play,swinging_strike,,,,,5,"Gary Sánchez strikes out swinging and Brice Turang caught stealing 2nd, catcher Brandon Valenzuela to second baseman Lenyn Sosa to catcher Brandon Valenzuela.",R,R,R,MIL,TOR,S,2,,2,2,2026,-0.14,1.55,0.2342162651837381,2.5808543436959863,,,668930,1,6,Bot,,,,,,,4.535383717760445,-143.56008965193686,-7.7098523174119755,-3.027547772018446,33.61238956370242,-9.153622704804533,3.311277887,1.671112205,,,,99.3,2548,6.6,823803,678218,665489,672820,676391,665926,660821,662139,664770,53.85,,0,0,1,0,0,,43,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,190,-0.085,-0.222,71.4,6.5,,0.222,,-1,-1,0.393,0.393,30,33,31,34,3,2,7,1,5,1,0.79,0.14,0.14,54.0,-2.2683236086727208,16.767058113167828,30.291276841467408,37.62407310242344,18.97225413797708
FF,2026-04-15,98.3,-1.3,6.13,"Sánchez, Gary",596142,656302,,ball,,,,,14,Ball,R,R,R,MIL,TOR,B,,,1,2,2026,-0.09,1.57,1.2661048156880432,2.436839942038022,,,668930,1,6,Bot,,,,,,,7.093364275002329,-142.8631964014149,-8.024825265679187,-2.9364527329192716,33.587910488333506,-9.02944537068061,3.311277887,1.671112205,,,,98.5,2555,6.5,823803,678218,665489,672820,676391,665926,660821,662139,664770,54,,,,,,,,43,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,194,0.008,0.044,,,,-0.044,,-1,-1,0.385,0.385,30,33,31,34,3,2,7,1,5,1,0.8,0.09,0.09,52.5,,,,,
FF,2026-04-15,98.7,-1.42,6.22,"Sánchez, Gary",596142,656302,,ball,,,,,12,Ball,R,R,R,MIL,TOR,B,,,0,2,2026,-0.05,1.47,1.4134095110234983,3.9490047178385668,,,668930,1,6,Bot,,,,,,,7.733636355291341,-143.54736776427063,-4.059928696569808,-2.4628044087088825,33.51933927594714,-11.049373591706326,3.311277887,1.671112205,,,,98.9,2410,6.5,823803,678218,665489,672820,676391,665926,660821,662139,664770,54.04,,,,,,,,43,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,190,0.005,0.01,,,,-0.01,,-1,-1,0.38,0.38,30,33,31,34,3,2,7,1,5,1,0.87,0.05,0.05,58.0,,,,,
FF,2026-04-15,97.8,-1.27,6.17,"Sánchez, Gary",596142,656302,,called_strike,,,,,8,Called Strike,R,R,R,MIL,TOR,S,,,0,1,2026,-0.12,1.45,0.20313603060698468,2.039636666706785,,,668930,1,6,Bot,,,,,,,4.223311186545299,-142.11849092914798,-8.784378682827505,-2.633160474268503,32.79171423045942,-10.74600397129637,3.311277887,1.671112205,,,,97.9,2439,6.5,823803,678218,665489,672820,676391,665926,660821,662139,664770,54.05,,,,,,,,43,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,190,-0.013,-0.047,,,,0.047,,-1,-1,0.393,0.393,30,33,31,34,3,2,7,1,5,1,0.94,0.12,0.12,54.6,,,,,
ST,2026-04-15,82.5,-2.04,5.9,"Sánchez, Gary",596142,656302,,called_strike,,,,,6,Called Strike,R,R,R,MIL,TOR,S,,,0,0,2026,0.98,-0.72,0.4015346232416519,2.206450917853146,,,668930,1,6,Bot,,,,,,,3.5694002066950294,-120.13558394521634,-0.19305303945849706,8.679103753122492,24.871394385816647,-39.33261331991694,3.311277887,1.671112205,,,,82.7,2703,6.6,823803,678218,665489,672820,676391,665926,660821,662139,664770,53.94,,,,,,,,43,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,31,-0.008,-0.04,,,,0.04,,-1,-1,0.401,0.401,30,33,31,34,3,2,7,1,5,1,4.09,-0.98,-0.98,48.9,,,,,
FF,2026-04-15,97,-1.73,6.12,"Turang, Brice",668930,656302,walk,ball,,,,,9,Brice Turang walks.,R,L,R,MIL,TOR,B,,,3,2,2026,-0.16,1.45,0.7013413894486273,2.0271087310407414,,,,1,6,Bot,,,,,,,6.82095955601874,-140.95810956871688,-8.59644260162381,-3.639866439856725,31.14495776192569,-11.017422920822131,3.21035105,1.620177165,,,,97.6,2347,6.6,823803,678218,665489,672820,676391,665926,660821,662139,664770,53.87,,0.708164,0.7,1,0,0,,42,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,191,0.038,0.339,,,,-0.339,,-1,-1,0.363,0.363,30,26,31,27,3,2,7,1,5,1,0.97,0.16,-0.16,52.5,,,,,
CU,2026-04-15,75.7,-2.49,5.01,"Beck, Jordan",687597,681293,strikeout,swinging_strike,,,,,7,Jordan Beck strikes out swinging.,R,R,R,HOU,COL,S,2,,1,2,2026,1.52,-0.79,-0.33251591300087524,1.588288124336609,,664983,,2,6,Top,,,,,,,1.6888432270124925,-110.02811280724383,1.9006689677785324,11.727910539843844,25.198458057426386,-39.19615592627577,3.316543635,1.673769685,,,,76.1,2815,7.3,824209,673237,572233,670623,621043,669397,694728,694388,701358,53.2,,0,0,1,0,0,,51,4,Curveball,3,1,1,3,1,3,1,3,Infield shade,Standard,59,0.029,-0.208,84.7,8.6,,0.208,,2,-2,0.816,0.18400000000000005,26,25,26,25,3,2,,1,5,3,4.88,-1.52,-1.52,20.5,32.71672155663219,-54.910256759617056,26.353751807324624,35.202299117977496,58.64800154164696
FF,2026-04-15,97.8,-1.69,6.21,"Turang, Brice",668930,656302,,foul,,,,,3,Foul,R,L,R,MIL,TOR,S,,,3,1,2026,-0.39,1.57,0.4888202112252026,2.731588054313332,,,,1,6,Bot,,,,,,,6.76475560849226,-142.15713708015613,-7.392286146258553,-6.885661922740483,32.2196074765008,-9.315228141340727,3.21035105,1.620177165,202,74,32,98.4,2476,6.7,823803,678218,665489,672820,676391,665926,660821,662139,664770,53.83,,,,,,,,42,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,197,-0.011,-0.087,67.1,6.1,,0.087,88.0,-1,-1,0.374,0.374,30,26,31,27,3,2,7,1,5,1,0.81,0.39,-0.39,53.5,-3.0661394505355988,16.094381579893746,42.82564152225237,27.60844448284999,23.145158965443812
FF,2026-04-15,97.5,-1.57,6.26,"Turang, Brice",668930,656302,,called_strike,,,,,6,Called Strike,R,L,R,MIL,TOR,S,,,3,0,2026,-0.48,1.52,0.39401586185886617,2.6839916086840763,,,,1,6,Bot,,,,,,,6.3536934966103695,-141.7777064972795,-7.481377426138303,-7.859219178657361,31.673209904629005,-10.12561789723356,3.21035105,1.620177165,,,,98.1,2591,6.6,823803,678218,665489,672820,676391,665926,660821,662139,664770,53.9,,,,,,,,42,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,197,-0.009,-0.088,,,,0.088,,-1,-1,0.383,0.383,30,26,31,27,3,2,7,1,5,1,0.88,0.48,-0.48,53.6,,,,,
ST,2026-04-15,77.4,-2.71,4.74,"Beck, Jordan",687597,681293,,called_strike,,,,,4,Called Strike,R,R,R,HOU,COL,S,,,1,1,2026,1.33,0.14,-0.7136760885871691,2.3563554587210946,,,664983,2,6,Top,,,,,,,1.7596900847401404,-112.56020388980555,1.9252528563450173,10.791024169670703,23.216026599195125,-31.636474902738595,3.316543635,1.673769685,,,,77.9,2582,7,824209,673237,572233,670623,621043,669397,694728,694388,701358,53.52,,,,,,,,51,3,Sweeper,3,1,1,3,1,3,1,3,Infield shade,Standard,72,0,-0.073,,,,0.073,,2,-2,0.816,0.18400000000000005,26,25,26,25,3,2,,1,5,3,3.71,-1.33,-1.33,18.0,,,,,
