pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,92.6,2.12,5.46,"Trout, Mike",545361,571510,walk,ball,,,,,12,Mike Trout walks. Zach Neto to 2nd.,R,R,L,CHC,LAA,B,,,3,2,2026,1.25,1.17,0.40950025927542555,3.621211859545406,,,687263,2,6,Top,,,,,,,-7.121544323753728,-134.67477483955156,-1.2799368543924818,16.800377027096225,31.218622244314172,-17.98137518285981,3.243700787,1.637007874,,,,92.7,2325,6.5,824698,608348,683737,663538,608324,621020,664023,691718,807713,53.97,,0.708164,0.7,1,0,0,,45,7,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,132,-0.008,0.24,,,,-0.24,,5,-5,0.963,0.03700000000000003,35,34,35,35,3,2,6,1,21,2,1.51,1.25,-1.25,24.2,,,,,
SI,2026-04-01,94.6,1.86,6.08,"Abrams, CJ",682928,650911,strikeout,called_strike,,,,,13,CJ Abrams called out on strikes.,R,L,L,PHI,WSH,S,2,,1,2,2026,1.37,0.26,-1.023129695906243,1.8980884088849643,,,,0,6,Top,,,,,,,-10.577037616731312,-137.34997379653748,-5.634001606729539,19.535300096719894,27.19550128270096,-27.85301845235193,3.222637795,1.626377953,,,,95.5,2186,6.7,823483,592663,547180,681082,664761,607208,669016,702222,666969,53.79,,0,0,1,0,0,,46,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,117,0.024,-0.189,,,,0.189,,0,0,0.51,0.49,29,25,30,26,3,2,6,1,6,2,2.28,1.37,1.37,31.0,,,,,
FF,2026-04-01,92,2.04,5.48,"Trout, Mike",545361,571510,,ball,,,,,12,Ball,R,R,L,CHC,LAA,B,,,2,2,2026,1.09,1.12,0.63721590031437,3.954054133421023,,,687263,2,6,Top,,,,,,,-5.926980598767961,-133.88960397778274,-0.3836805775510078,14.327085037818238,27.20500218747471,-18.723872047802704,3.243700787,1.637007874,,,,92.7,2390,6.5,824698,608348,683737,663538,608324,621020,664023,691718,807713,53.96,,,,,,,,45,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,130,-0.003,0.079,,,,-0.079,,5,-5,0.966,0.03400000000000003,35,34,35,35,3,2,6,1,21,2,1.56,1.09,-1.09,24.7,,,,,
SL,2026-04-01,87.2,1.89,6.14,"Abrams, CJ",682928,650911,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,0,2,2026,-0.02,-0.43,-1.3615231803644077,1.043002542579162,,,,0,6,Top,,,,,,,-7.754743421087732,-126.74950151222212,-4.972016828249954,1.3751289564372726,25.59383883068911,-35.94703956166766,3.222637795,1.626377953,,,,88.2,2180,6.9,823483,592663,547180,681082,664761,607208,669016,702222,666969,53.57,,,,,,,,46,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,316,-0.004,0.024,,,,-0.024,,0,0,0.514,0.486,29,25,30,26,3,2,6,1,6,2,3.43,-0.02,-0.02,33.1,,,,,
CH,2026-04-01,80.5,2.35,5.33,"Trout, Mike",545361,571510,,foul,,,,,9,Foul,R,R,L,CHC,LAA,S,,,2,2,2026,1.1,0.16,0.3349771454157935,1.6167455418510532,,,687263,2,6,Top,,,,,,,-6.548155049742257,-117.1879814714608,-1.7245940057699625,11.354123007304722,20.132481726050983,-30.570162029337798,3.243700787,1.637007874,,,,80.9,1696,6.3,824698,608348,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,45,5,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,112,0,0,71.0,9.2,,0,,5,-5,0.966,0.03400000000000003,35,34,35,35,3,2,6,1,21,2,3.33,1.1,-1.1,25.1,26.091181335743684,-40.04131617184143,35.545309472009414,38.49171756344406,47.21277368420084
SL,2026-04-01,84.6,1.92,6.14,"Abrams, CJ",682928,650911,,swinging_strike,,,,,13,Swinging Strike,R,L,L,PHI,WSH,S,,,0,1,2026,-0.07,-0.46,-1.3869181103147208,1.7997644030746947,,,,0,6,Top,,,,,,,-7.55331451782052,-122.98224506366623,-2.642928961206488,0.7270440449046797,23.50153647114423,-36.495372341054875,3.222637795,1.626377953,,,,85.7,2112,7,823483,592663,547180,681082,664761,607208,669016,702222,666969,53.54,,,,,,,,46,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,317,0.009,-0.055,69.1,8.5,,0.055,,0,0,0.505,0.495,29,25,30,26,3,2,6,1,6,2,3.64,-0.07,-0.07,33.2,25.13795266129534,-28.80132510275313,29.554009780506387,54.71449068919916,45.564304091298666
FF,2026-04-01,92.5,2.2,5.33,"Trout, Mike",545361,571510,,ball,,,,,11,Ball,R,R,L,CHC,LAA,B,,,1,2,2026,0.83,1.21,-0.02859776163965977,3.6230409982208185,,,687263,2,6,Top,,,,,,,-7.519556674402033,-134.4624584511129,-1.0049626355320487,11.832304574775922,32.13606328421871,-17.63027018549699,3.243700787,1.637007874,,,,92.7,2183,6.7,824698,608348,683737,663538,608324,621020,664023,691718,807713,53.8,,,,,,,,45,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,124,-0.002,0.033,,,,-0.033,,5,-5,0.968,0.03200000000000003,35,34,35,35,3,2,6,1,21,2,1.48,0.83,-0.83,20.3,,,,,
FF,2026-04-01,89.8,2.21,5.51,"Trout, Mike",545361,571510,,foul,,,,,4,Foul,R,R,L,CHC,LAA,S,,,1,1,2026,1.08,1.13,-0.7890476139516633,2.720784386081311,,,687263,2,6,Top,,,,,,,-9.695370740530006,-130.38700917794893,-3.127622721862929,14.419115699507024,27.9702092780713,-18.84444892932966,3.243700787,1.637007874,383,106.5,34,90,2209,6.6,824698,608348,683737,663538,608324,621020,664023,691718,807713,53.93,,,,,,,,45,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,125,0.003,-0.073,74.5,7.6,,0.073,106.5,5,-5,0.965,0.03500000000000003,35,34,35,35,3,2,6,1,21,2,1.72,1.08,-1.08,25.5,14.256598344375128,-23.322075160408556,34.834099661849315,25.858809990632903,33.48921076086098
FF,2026-04-01,99.2,-1.79,5.42,"Simpson, Chandler",802415,694819,field_out,hit_into_play,,,,,6,Chandler Simpson pops out to third baseman David Hamilton.,R,L,R,MIL,TB,X,5,popup,1,2,2026,-0.73,1.36,0.5090580568268472,2.6384901108237067,,,,2,6,Top,93.66,165.86,,,,,8.122651693585057,-144.3154255671928,-5.375746120967858,-12.098987302779319,31.749069609347288,-12.126282428969796,3.177878937,1.60378937,120,58.4,62,101.6,2568,7.5,823806,661388,641343,668930,666152,687401,663368,669003,686217,53.01,0.003,0.003,0,1,0,0,1,45,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Strategic,212,0.012,-0.182,65.2,6.5,0.003,0.182,88.0,0,0,0.564,0.43600000000000005,24,25,24,26,3,2,6,1,6,2,0.95,0.73,-0.73,31.1,2.8297886561129024,1.7310036582430126,29.481447773795093,32.19399450170263,18.21153194742761
SI,2026-04-01,94.6,1.89,6.1,"Abrams, CJ",682928,650911,,foul,,,,,8,Foul,R,L,L,PHI,WSH,S,,,0,0,2026,1.38,0.52,0.16230437449117474,1.8328847223167448,,,,0,6,Top,,,,,,,-7.678591993563801,-137.45908625009574,-6.415902028901598,19.209095107125133,30.305424619276554,-24.38402785905568,3.222637795,1.626377953,198,74.1,23,95.6,2259,7,823483,592663,547180,681082,664761,607208,669016,702222,666969,53.55,,,,,,,,46,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,124,0.005,-0.039,69.9,6.6,,0.039,88.0,0,0,0.5,0.5,29,25,30,26,3,2,6,1,6,2,2.04,1.38,1.38,29.8,-17.507011340253275,9.207089178341205,39.39692749158508,37.97324536043582,12.554621048370661
