pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-15,97.6,-1.73,6.1,"Olson, Matt",621566,608032,strikeout,called_strike,,,,,8,Matt Olson called out on strikes.,A,L,R,NL,AL,S,2,,0,2,2025,-0.43,1.55,0.07868424221246606,1.7853320413807157,,656941,680977,2,7,Bot,,,,,,,5.8135406488645645,-141.8040845799462,-9.549898156175065,-7.003244021888407,29.407443731715382,-9.237733820494652,3.37183399,1.701673228,,,,98.1,2173,6.5,778566,672386,666018,665862,672580,677951,680757,621439,668227,54.04,,,0,,0,0,,60,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,202,-0.013,-0.178,,,,0.178,,2,2,0.875,0.875,32,31,33,31,1,0,,,,,0.83,0.43,-0.43,,,,,,
FF,2025-07-15,98.4,-1.74,6.13,"Olson, Matt",621566,608032,,foul,,,,,6,Foul,A,L,R,NL,AL,S,,,0,1,2025,-0.57,1.32,0.623048754566163,2.5556657747042957,,656941,680977,2,7,Bot,,,,,,,7.670363626488254,-143.0437260715204,-7.179197130882094,-9.513962329568548,30.122694035570635,-12.522803731668862,3.37183399,1.701673228,,,,98.7,1994,6.3,778566,672386,666018,665862,672580,677951,680757,621439,668227,54.2,,,,,,,,60,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,204,-0.005,-0.057,80.3,7.1,,0.057,,2,2,0.88,0.88,32,31,33,31,1,0,,,,,1.02,0.57,-0.57,,3.645131491043766,5.459588542130953,38.206780463483,31.402227591379443,29.783644171736775
FF,2025-07-15,99.6,1.74,6.39,"Smith, Will",669257,669373,strikeout,swinging_strike,,,,,3,Will Smith strikes out swinging.,A,R,L,NL,AL,S,2,,0,2,2025,0.18,1.25,0.42994811721909476,3.0283349019237975,,606466,,2,1,Bot,,,,,,,-3.987352521589512,-144.95864681227712,-6.623397010510567,3.5182869057719093,33.71464702094897,-13.209109849351895,3.137508202,1.583415354,,,,99.9,2367,6.4,778566,663728,665489,650402,691406,805779,682985,595879,592450,54.07,,,0,,0,0,,9,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,157,-0.014,-0.193,66.5,6.5,,0.193,,2,2,0.712,0.712,28,30,29,30,1,0,,,,,1.05,0.18,-0.18,,3.845461172416487,32.49448679644133,27.30999038705429,44.04201100482345,13.714487111943992
FF,2025-07-15,97.6,-1.75,6.21,"Olson, Matt",621566,608032,,foul,,,,,4,Foul,A,L,R,NL,AL,S,,,0,0,2025,-0.31,1.42,-0.31527459584905954,2.834307878329371,,656941,680977,2,7,Bot,,,,,,,4.537056038090409,-142.08696197596512,-6.700712450776969,-5.205928570511783,31.145704041654543,-11.599268365388678,3.37183399,1.701673228,243,79.4,41,97.7,1991,6.2,778566,672386,666018,665862,672580,677951,680757,621439,668227,54.29,,,,,,,,60,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,198,-0.003,-0.047,66.8,6.6,,0.047,88.0,2,2,0.883,0.883,32,31,33,31,1,0,,,,,0.96,0.31,-0.31,,-9.031429644738184,23.42480224432216,31.564607948626414,40.972796442935746,16.324922485639405
CH,2025-07-15,87,-2.08,6.11,"Donovan, Brendan",680977,608032,single,hit_into_play,,,,,13,Brendan Donovan singles on a soft line drive to center fielder Byron Buxton. Kyle Schwarber to 2nd.,A,L,R,NL,AL,X,8,line_drive,2,2,2025,-0.58,0.65,-0.9155087246865461,1.5363717774778616,,,656941,2,7,Bot,111.15,84.09,,,,,3.983327768534449,-126.51886252155568,-5.883229806531565,-7.072040970085563,26.425764254923656,-24.215795892240433,3.159448819,1.594488189,240,81.7,19,87,1698,6.4,778566,672386,666018,665862,672580,677951,680757,621439,668227,54.13,,,0.9,,1,0,4,59,5,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,226,0.011,0.4,67.9,7.2,,-0.4,88.0,2,2,0.872,0.872,32,28,33,28,1,1,,,,,2.37,0.58,-0.58,,8.322766326650095,8.44552393758518,29.605386719954904,48.17164515197629,25.055330327569436
FF,2025-07-15,98.8,1.66,6.43,"Smith, Will",669257,669373,,foul_tip,,,,,11,Foul Tip,A,R,L,NL,AL,S,,,0,1,2025,0.21,1.26,-0.924552759082188,3.382028422746533,,606466,,2,1,Bot,,,,,,,-7.460030747854334,-143.6924331038137,-5.69393343676977,4.555907227118288,31.108032407396664,-13.52491375254915,3.137508202,1.583415354,,,,99.3,2349,6.5,778566,663728,665489,650402,691406,805779,682985,595879,592450,54.05,,,,,,,,9,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,160,-0.006,-0.056,62.6,5.2,,0.056,,2,2,0.718,0.718,28,30,29,30,1,0,,,,,1.06,0.21,-0.21,,-10.628045741557969,27.333953938702994,31.774770128587154,27.287389155845435,18.060852006722353
FF,2025-07-15,99.6,-2.68,5.15,"Stowers, Kyle",669065,662253,strikeout,called_strike,,,,,9,"National challenged (pitch result), call on the field was upheld: Kyle Stowers called out on strikes.",A,L,R,NL,AL,S,2,,3,2,2025,-0.97,0.8,0.3273150921771115,1.5426820131912082,,695578,682998,2,8,Bot,,,,,,,10.526839766883423,-144.6295885873317,-6.268986741102681,-15.931536018444273,31.208391472474414,-19.588274757066067,3.295480643,1.663139764,,,,100.4,2113,6.7,778566,672386,666018,665862,672580,677951,680757,621439,668227,53.8,,,0,,0,0,,69,7,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,239,-0.013,-0.282,,,,0.282,,2,2,0.937,0.937,26,27,26,27,1,1,,,,,1.49,0.97,-0.97,,,,,,
SL,2025-07-15,92.7,-1.86,5.32,"McKinstry, Zach",656716,694819,field_out,hit_into_play,,,,,2,Zach McKinstry lines out to right fielder Fernando Tatis Jr.,A,L,R,NL,AL,X,9,line_drive,1,2,2025,0.27,0.25,0.07211178579339739,2.8229439922458917,,,666018,2,8,Top,181.35,71.78,,,,,4.339353298824133,-135.09575178465542,-1.072248299155556,2.5885358629732313,25.299775567045117,-29.02761596978595,3.169980315,1.59980315,343,90.7,26,94.7,2397,7,778566,696100,621566,680977,553993,682829,669065,682998,665487,53.47,,,0,,0,0,3,64,4,Slider,6,4,4,6,4,6,4,6,Infield shade,Standard,158,0.025,-0.182,69.8,7.0,,0.182,90.7,2,-2,0.913,0.08699999999999997,23,30,23,30,1,0,,,,,2.36,-0.27,0.27,,23.772081223436935,-2.1388928984114797,29.446863082226727,34.534299426824774,32.16824085405976
FF,2025-07-15,93.6,2.05,6.65,"Ohtani, Shohei",660271,607074,field_out,hit_into_play,,,,,12,Shohei Ohtani grounds out to first baseman Vladimir Guerrero Jr.,A,L,L,NL,AL,X,3,ground_ball,2,2,2025,0.91,1.44,0.04968773044083152,3.755098699464811,,691718,,2,2,Bot,158.7,168.28,,,,,-7.085320902093859,-136.12845822764282,-4.7153037504612065,12.926471216907835,29.920530859893802,-13.470482497715293,3.369201116,1.700344488,49,89.2,-1,92.8,2367,5.9,778566,663728,665489,650402,691406,805779,682985,595879,592450,54.64,,,0,,0,0,2,16,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Strategic,142,-0.02,-0.219,77.5,8.4,,0.219,89.2,2,2,0.732,0.732,32,30,33,31,1,1,,,,,1.17,0.91,0.91,,32.65973078234842,-18.30151906856049,33.12181237676879,41.051684240594355,35.63426250181401
SL,2025-07-15,87.2,-2.12,5.41,"Stowers, Kyle",669065,662253,,foul,,,,,6,Foul,A,L,R,NL,AL,S,,,3,2,2025,0.43,0.15,0.7477954380765761,2.6268542972449778,,695578,682998,2,8,Bot,,,,,,,5.9575099132986,-126.9582962773731,-0.7075737680761367,3.575787298013915,22.98148953424915,-30.638405169699826,3.295480643,1.663139764,118,78.7,72,88.3,2526,6.7,778566,672386,666018,665862,672580,677951,680757,621439,668227,53.81,,,,,,,,69,6,Slider,6,4,6,4,4,6,6,4,Strategic,Standard,90,0,0,71.3,7.2,,0,88.0,2,2,0.937,0.937,26,27,26,27,1,1,,,,,2.82,-0.43,0.43,,22.691117752110586,-18.09237513175545,33.912085144911465,29.158690247834933,42.26164493127876
