pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-19,87.4,-3.16,5.22,"Neto, Zach",687263,650633,strikeout,foul_tip,,,,,8,Zach Neto strikes out on a foul tip.,R,R,R,LAA,SD,S,2,,2,2,2026,-1.33,0.14,0.15172330224548913,1.5426141118609538,,,518595,2,5,Bot,,,,,,,10.558828707768518,-126.84796447111651,-2.7822537143429837,-16.470866450134718,24.45202062170958,-30.249931212287002,3.169980315,1.59980315,,,,86.9,1849,6,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.53,,0,0,1,0,0,,39,6,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,246,-0.03,-0.216,68.7,8.1,,0.216,,-1,-1,0.37,0.37,31,25,31,25,3,2,5,1,7,1,2.84,1.33,1.33,18.3,33.18356673319747,-29.606778368658357,40.406987695375186,31.47492960693399,51.47531319641836
SI,2026-04-19,90.6,-1.33,5.18,"Lee, Brooks",686797,663903,field_out,hit_into_play,,,,,7,"Brooks Lee grounds out, second baseman Matt McLain to first baseman Sal Stewart.",R,L,R,MIN,CIN,X,4,ground_ball,3,2,2026,-1.5,0.65,-0.4829660840332215,2.05972640726766,,,,2,6,Bot,144.71,151.68,,,,,5.399488216846192,-131.84120965123623,-3.0280649244399567,-18.61255302372706,30.176815235280007,-24.21180832901651,3.208595801,1.619291339,20,93.2,-5,91,2489,6.7,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.78,0.242,0.218,0,1,0,0,2,50,7,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,220,-0.008,-0.328,68.7,6.9,0.286,0.328,93.2,2,2,0.823,0.823,29,25,30,25,3,2,5,1,6,2,2.15,1.5,-1.5,22.3,4.654660905191835,2.491581666509165,31.2763542013858,42.60357878325823,25.073322740412856
SL,2026-04-19,87.2,-2.94,5.49,"Neto, Zach",687263,650633,,ball,,,,,14,Ball,R,R,R,LAA,SD,B,,,1,2,2026,0.44,0.09,2.467252919533283,1.2323293564019058,,,518595,2,5,Bot,,,,,,,11.811151550054248,-126.47134234186032,-3.9825064372159265,2.3893717866633386,24.698112144022215,-30.575744762637903,3.169980315,1.59980315,,,,86.7,2506,6,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.47,,,,,,,,39,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,71,0.006,0.033,,,,-0.033,,-1,-1,0.364,0.364,31,25,31,25,3,2,5,1,7,1,2.92,-0.44,-0.44,28.7,,,,,
SI,2026-04-19,91.7,-1.3,5.07,"Lee, Brooks",686797,663903,,ball,,,,,14,Ball,R,L,R,MIN,CIN,B,,,2,2,2026,-1.36,0.6,0.4643645279763957,1.3234874361175752,,,,2,6,Bot,,,,,,,7.44468595244343,-133.20516793243465,-4.688160269118742,-17.755384286032744,30.15394029839501,-24.186234673041223,3.208595801,1.619291339,,,,92.2,2489,6.8,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.72,,,,,,,,50,6,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,228,0.002,0.104,,,,-0.104,,2,2,0.821,0.821,29,25,30,25,3,2,5,1,6,2,2.13,1.36,-1.36,20.5,,,,,
ST,2026-04-19,84.4,-2.96,5.62,"Neto, Zach",687263,650633,,ball,,,,,12,Ball,R,R,R,LAA,SD,B,,,0,2,2026,1.24,0.42,1.6394178844676843,3.180321312299553,,,518595,2,5,Bot,,,,,,,7.983946516533927,-122.71408634517472,0.06290912037321739,10.777916842197845,25.738132529489352,-28.159815422859644,3.169980315,1.59980315,,,,83.5,2806,5.9,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.61,,,,,,,,39,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,59,0.003,0.009,,,,-0.009,,-1,-1,0.361,0.361,31,25,31,25,3,2,5,1,7,1,2.8,-1.24,-1.24,28.8,,,,,
FF,2026-04-19,96.2,-2.66,5.92,"Neto, Zach",687263,650633,,foul,,,,,12,Foul,R,R,R,LAA,SD,S,,,0,2,2026,-0.37,1.32,0.0007612946488292915,3.292757044687066,,,518595,2,5,Bot,,,,,,,7.7453498056436185,-139.86014272148262,-4.14678883801845,-6.696010627793038,34.4830461779962,-14.160252641278829,3.169980315,1.59980315,212,75.5,53,95.2,2271,6,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.53,,,,,,,,39,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220,0,0,62.9,5.5,,0,88.0,-1,-1,0.361,0.361,31,25,31,25,3,2,5,1,7,1,1.17,0.37,0.37,36.9,11.788341668631402,10.819510455339504,32.772321800163056,29.299960928554597,23.640898076141156
FF,2026-04-19,87.3,-1.09,5.9,"Hinds, Rece",677956,641927,walk,ball,,,,,12,Rece Hinds walks. Spencer Steer to 2nd.,R,R,R,MIN,CIN,B,,,3,0,2026,-0.67,1.47,1.3722189173266313,2.6723320801969894,,,668715,1,7,Top,,,,,,,7.354821434772892,-126.92104497608041,-4.5817850989946205,-8.667214545625438,24.241035268556804,-15.507548986462169,3.345505249,1.688385827,,,,88.9,2356,7.2,823718,605170,665019,807712,656484,686797,663616,621439,681546,53.35,,0.708164,0.7,1,0,0,,53,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,208,-0.026,0.131,,,,-0.131,,2,-2,0.77,0.22999999999999998,30,25,31,26,3,2,6,1,6,1,1.51,0.67,0.67,29.3,,,,,
ST,2026-04-19,81.9,-1.57,5.16,"Lee, Brooks",686797,663903,,ball,,,,,14,Ball,R,L,R,MIN,CIN,B,,,1,2,2026,1.22,0.2,1.0734032176917496,0.5228604404498567,,,,2,6,Bot,,,,,,,3.514143263978832,-119.05506213628318,-3.9453974729820667,10.639779058695227,26.820326821594968,-29.640510001752954,3.208595801,1.619291339,,,,81.7,2405,6.6,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.88,,,,,,,,50,5,Sweeper,3,1,3,1,1,3,3,1,Infield shade,Standard,76,0.001,0.042,,,,-0.042,,2,2,0.82,0.82,29,25,30,25,3,2,5,1,6,2,3.25,-1.22,1.22,23.7,,,,,
SL,2026-04-19,83.5,-1.38,5.13,"Lee, Brooks",686797,663903,,ball,,,,,14,Ball,R,L,R,MIN,CIN,B,,,0,2,2026,0.29,-0.22,0.943351631585841,0.661690576533164,,,,2,6,Bot,,,,,,,4.769043028233096,-121.56623139589959,-3.198718730444183,1.8878197157447738,24.099495015038308,-33.90285614324615,3.208595801,1.619291339,,,,84.6,2443,7,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.49,,,,,,,,50,4,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,79,0.001,0.022,,,,-0.022,,2,2,0.819,0.819,29,25,30,25,3,2,5,1,6,2,3.49,-0.29,0.29,21.2,,,,,
CH,2026-04-19,80.7,-1.23,5.88,"Hinds, Rece",677956,641927,,ball,,,,,14,Ball,R,R,R,MIN,CIN,B,,,2,0,2026,-1.71,0.63,0.9339739575776091,1.0297945012952674,,,668715,1,7,Top,,,,,,,8.191059846130301,-117.25227548644729,-5.1565040365784185,-17.309578291740333,21.709025486277284,-25.59167469062707,3.345505249,1.688385827,,,,82,2062,7.2,823718,605170,665019,807712,656484,686797,663616,621439,681546,53.33,,,,,,,,53,3,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,242,-0.019,0.097,,,,-0.097,,2,-2,0.789,0.21099999999999997,30,25,31,26,3,2,6,1,6,1,2.88,1.71,1.71,30.1,,,,,
CH,2026-04-19,87.4,-3.18,5.22,"Neto, Zach",687263,650633,,called_strike,,,,,2,Called Strike,R,R,R,LAA,SD,S,,,0,1,2026,-1.49,0.58,-0.2024404319950488,2.804085535257782,,,518595,2,5,Bot,,,,,,,10.149894711370445,-126.91830039078393,-0.6574673578757764,-18.227575627369834,26.984781710728086,-26.028334800319087,3.169980315,1.59980315,,,,86.8,1917,6.1,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.42,,,,,,,,39,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,246,-0.009,-0.055,,,,0.055,,-1,-1,0.37,0.37,31,25,31,25,3,2,5,1,7,1,2.43,1.49,1.49,22.4,,,,,
FF,2026-04-19,94.8,-2.95,5.72,"Neto, Zach",687263,650633,,called_strike,,,,,2,Called Strike,R,R,R,LAA,SD,S,,,0,0,2026,-0.52,1.38,0.2000638203811521,2.842192236730204,,,518595,2,5,Bot,,,,,,,9.202529509622584,-137.5772103740683,-4.626792690477503,-8.821794854522308,35.13846175460063,-13.921411604808846,3.169980315,1.59980315,,,,93.4,2385,5.9,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.57,,,,,,,,39,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,213,-0.005,-0.042,,,,0.042,,-1,-1,0.375,0.375,31,25,31,25,3,2,5,1,7,1,1.21,0.52,0.52,33.6,,,,,
FF,2026-04-19,86.9,-1.03,5.87,"Hinds, Rece",677956,641927,,ball,,,,,12,Ball,R,R,R,MIN,CIN,B,,,1,0,2026,-0.64,1.39,1.1368823779696104,2.8779526659212564,,,668715,1,7,Top,,,,,,,6.546417579229717,-126.35443834869983,-3.702194502761097,-8.178792103885781,26.36319652022778,-16.759439652594597,3.345505249,1.688385827,,,,88,2241,7.1,823718,605170,665019,807712,656484,686797,663616,621439,681546,53.42,,,,,,,,53,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,209,-0.014,0.068,,,,-0.068,,2,-2,0.803,0.19699999999999995,30,25,31,26,3,2,6,1,6,1,1.64,0.64,0.64,29.5,,,,,
SI,2026-04-19,91.6,-1.27,5.08,"Lee, Brooks",686797,663903,,foul,,,,,1,Foul,R,L,R,MIN,CIN,S,,,0,2,2026,-1.42,0.79,-0.8181915908523638,2.947547602057136,,,,2,6,Bot,,,,,,,4.269108183225269,-133.37111876374956,-1.1001365360193796,-17.87919343385725,28.220414410011013,-22.75219664307888,3.208595801,1.619291339,248,80.2,30,92.1,2415,6.5,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.99,,,,,,,,50,3,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,226,0,0,57.6,5.6,,0,88.0,2,2,0.819,0.819,29,25,30,25,3,2,5,1,6,2,1.92,1.42,-1.42,18.7,-12.04735222803555,36.26186916366977,23.386988545679447,47.08804564662149,4.749571649548062
SI,2026-04-19,92.8,-3.19,5.35,"Frazier, Adam",624428,650633,strikeout,called_strike,,,,,12,Adam Frazier called out on strikes.,R,L,R,LAA,SD,S,2,,1,2,2026,-1.45,0.37,0.8558771398923386,2.4044709887363775,,,518595,1,5,Bot,,,,,,,13.34635911016333,-134.29663488967108,-2.199756273787282,-20.644595515851364,33.655457987214774,-27.423400736286077,3.111179462,1.570127953,,,,91.6,2318,6.2,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.29,,0,0,1,0,0,,38,6,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,224,-0.031,-0.178,,,,0.178,,-1,-1,0.406,0.406,31,34,31,35,2,1,5,1,7,1,2.34,1.45,-1.45,22.5,,,,,
FC,2026-04-19,86.3,-1.39,5.19,"Lee, Brooks",686797,663903,,foul,,,,,3,Foul,R,L,R,MIN,CIN,S,,,0,1,2026,0.08,0.68,0.794709997326988,2.80924021870109,,,,2,6,Bot,,,,,,,5.009526035571287,-125.59670376291393,-0.6299395936384047,-0.26704453923823873,26.992097112883155,-25.068892776841018,3.208595801,1.619291339,17,92,-9,86.7,2313,6.7,823718,663886,701398,680574,663647,682829,668715,670770,677956,53.82,,,,,,,,50,2,Cutter,3,1,3,1,1,3,3,1,Infield shade,Standard,198,-0.002,-0.057,69.7,7.2,,0.057,92.0,2,2,0.821,0.821,29,25,30,25,3,2,5,1,6,2,2.39,-0.08,0.08,21.4,23.179786216159854,-26.788383915240107,31.6812845985275,27.152524631182644,37.99591427940415
ST,2026-04-19,77.4,-1.21,5.9,"Hinds, Rece",677956,641927,,ball,,,,,14,Ball,R,R,R,MIN,CIN,B,,,0,0,2026,0.89,0.21,1.348586294091533,1.9134745857305053,,,668715,1,7,Top,,,,,,,3.7742848589311735,-112.61013665715666,-1.6312636946034105,6.697746715550619,23.372620796024002,-30.323900525505792,3.345505249,1.688385827,,,,77.9,2368,7,823718,605170,665019,807712,656484,686797,663616,621439,681546,53.53,,,,,,,,53,1,Sweeper,3,1,1,3,1,3,1,3,Standard,Standard,65,-0.006,0.035,,,,-0.035,,2,-2,0.809,0.19099999999999995,30,25,31,26,3,2,6,1,6,1,3.64,-0.89,-0.89,26.7,,,,,
ST,2026-04-19,81.5,-1.48,5.22,"Lee, Brooks",686797,663903,,called_strike,,,,,4,Called Strike,R,L,R,MIN,CIN,S,,,0,0,2026,0.34,1.04,-0.36679107475127254,2.186598073276026,,,,2,6,Bot,,,,,,,1.8024830042895874,-118.72127376187653,-2.045661833226183,2.8421321969263085,24.074259431238712,-22.18775277081564,3.208595801,1.619291339,,,,81.6,2336,6.5,823718,663886,701398,680574,663647,682829,668715,670770,677956,54.04,,,,,,,,50,1,Sweeper,3,1,3,1,1,3,3,1,Infield shade,Standard,69,-0.001,-0.043,,,,0.043,,2,2,0.822,0.822,29,25,30,25,3,2,5,1,6,2,2.4,-0.34,0.34,19.2,,,,,
FF,2026-04-19,86.7,-1.08,5.85,"Stephenson, Tyler",663886,641927,strikeout,swinging_strike,,,,,12,Tyler Stephenson strikes out swinging.,R,R,R,MIN,CIN,S,2,,2,2,2026,-0.48,1.61,1.0963647730040453,2.866699545438051,,,668715,0,7,Top,,,,,,,6.237842279340211,-125.99611275334594,-4.081340757207442,-6.455387985851848,27.074860068562838,-14.44153963414034,3.359547244,1.695472441,,,,87.9,2299,7.2,823718,605170,665019,807712,656484,686797,663616,621439,681546,53.28,,0,0,1,0,0,,52,7,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,206,0.047,-0.201,68.0,7.9,,0.201,,2,-2,0.762,0.238,30,29,31,30,3,2,6,1,6,1,1.45,0.48,0.48,32.5,19.690251992902883,7.763034513834351,33.236767818482654,50.96063102263817,25.587923560782773
FF,2026-04-19,95.1,-3.04,5.76,"Frazier, Adam",624428,650633,,foul,,,,,11,Foul,R,L,R,LAA,SD,S,,,1,2,2026,-0.55,1.05,-1.0014422167424808,3.3101190810449648,,,518595,1,5,Bot,,,,,,,6.480449799825622,-138.36176108029915,-2.986834016599348,-8.487413632845485,30.49096903962433,-18.14843894361279,3.111179462,1.570127953,6,83.1,-28,94.4,2207,5.9,824047,669134,657757,665487,592518,593428,657656,701538,669369,54.62,,,,,,,,38,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,235,0,0,52.9,5.1,,0,88.0,-1,-1,0.406,0.406,31,34,31,35,2,1,5,1,7,1,1.46,0.55,-0.55,31.9,-13.776499526848772,46.93747140342992,29.763112753703492,43.126666731545996,1.03498774630662
SI,2026-04-19,90.5,0.72,6.02,"Abreu, Wilyer",677800,664285,field_out,hit_into_play,,,,,8,Wilyer Abreu flies out to left fielder Riley Greene.,R,L,L,BOS,DET,X,7,fly_ball,1,0,2026,1.12,0.57,0.022328901792502798,1.8181997720823326,,,596115,2,6,Bot,83.11,91.91,,,,,-4.1136237226107495,-131.67182127250734,-5.457587721772059,13.849890931791236,29.56032976009447,-24.587511500319515,3.117322835,1.573228347,287,99.9,45,89.6,2256,5.9,824777,693307,679529,650402,701678,595879,682985,663837,672761,54.63,0.037,0.063,0,1,0,0,3,52,2,Sinker,1,5,1,5,5,1,1,5,Infield shade,Standard,133,-0.018,-0.305,79.9,7.7,0.11,0.305,99.9,-4,-4,0.077,0.077,32,27,33,27,3,2,5,1,5,1,2.23,1.12,1.12,43.9,9.96450246948227,-2.087306524077066,35.18442735573001,35.98305227100511,33.97443099475859
FF,2026-04-19,92.9,1.06,6.34,"Wells, Austin",669224,666142,walk,ball,,,,,11,Austin Wells walks.,R,L,L,NYY,KC,B,,,3,2,2026,0.74,1.48,-1.052826095979717,3.1875725296644535,,,,1,5,Bot,,,,,,,-6.957831817611159,-134.94922411906904,-5.248471789703101,10.760767494548803,34.45327687590679,-13.206052232242852,3.254232283,1.642322835,,,,91.8,2500,6.1,823556,553869,686469,686681,672580,677951,686555,657041,516782,54.39,,0.708164,0.7,1,0,0,,41,6,4-Seam Fastball,7,0,7,0,0,7,7,0,Infield shade,Standard,142,0.001,0.339,,,,-0.339,,7,7,0.987,0.987,28,26,29,27,3,2,5,2,6,2,1.21,0.74,0.74,44.4,,,,,
SI,2026-04-19,91.4,0.59,6.03,"Abreu, Wilyer",677800,664285,,ball,,,,,1,Ball,R,L,L,BOS,DET,B,,,0,0,2026,0.65,0.61,-0.7460068302044838,3.2237134016811293,,,596115,2,6,Bot,,,,,,,-4.708534989462324,-133.0571123885207,-2.311174705533668,8.720970304867658,29.359591466774397,-24.693783058273425,3.117322835,1.573228347,,,,90.7,2225,5.9,824777,693307,679529,650402,701678,595879,682985,663837,672761,54.58,,,,,,,,52,1,Sinker,1,5,1,5,5,1,1,5,Infield shade,Standard,144,0.002,0.035,,,,-0.035,,-4,-4,0.075,0.075,32,27,33,27,3,2,5,1,5,1,2.13,0.65,0.65,44.0,,,,,
