Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925463347,1,12.00000018,Upper Delivery,Loading,pitch.0,80969,0.0028,0.0492,0.0158,-0.11,-0.0178,0.2397,0.0,0.0
1782925463348,1,12.00000018,Upper Delivery,Loading,pitch.0,80970,0.0019,0.0452,0.0137,-0.1042,-0.0212,0.175,0.0,0.0
1782925463349,1,12.00000018,Upper Delivery,Loading,pitch.0,80971,0.0043,0.0467,0.0172,-0.0967,-0.0255,0.0922,0.0,0.0
1782925463350,1,12.00000018,Upper Delivery,Loading,pitch.0,80972,0.0039,0.0475,0.0159,-0.0945,-0.0268,0.0674,0.0,0.0
1782925463351,1,11.0000004b,Drive,Loading,pitch.0,80879,4.0525,7.2794,65.2689,34.5845,94.0328,-15.5834,-0.1642,0.0604
1782925463351,1,12.00000018,Upper Delivery,Loading,pitch.0,80973,0.0037,0.0475,0.0179,-0.0987,-0.0243,0.1144,0.0,0.0
1782925463351,1,Pitching Mound.Drive,,Loading,pitch.0,80879,4.0525,7.2794,65.2689,34.5845,94.0328,-15.5834,-0.1642,0.0604
1782925463352,1,11.0000004b,Drive,Loading,pitch.0,80880,4.1087,7.3011,65.1648,34.6026,94.0652,-15.5809,-0.1645,0.0605
1782925463352,1,12.00000015,Lower Delivery,Loading,pitch.0,80830,-0.0039,-0.0015,0.0212,-0.0074,-0.0472,0.0158,0.0,0.0
1782925463352,1,12.00000018,Upper Delivery,Loading,pitch.0,80974,0.0045,0.0486,0.021,-0.0933,-0.0275,0.0538,0.0,0.0
1782925463352,1,Pitching Mound.Delivery,,Loading,pitch.0,80786,-0.0002,0.046,0.039,-0.105,-0.0715,0.1328,0.0,0.0
1782925463352,1,Pitching Mound.Drive,,Loading,pitch.0,80880,4.1087,7.3011,65.1648,34.6026,94.0652,-15.5809,-0.1645,0.0605
1782925463352,1,Pitching Mound.Parent,,Loading,pitch.0,80726,4.0523,7.3254,65.3079,34.4795,93.9613,-15.4506,-0.1641,0.0604
1782925463353,1,11.0000004b,Drive,Loading,pitch.0,80881,4.1632,7.3081,65.08,34.4701,93.9002,-15.5815,-0.1645,0.0604
1782925463353,1,12.00000015,Lower Delivery,Loading,pitch.0,80831,-0.0073,-0.0008,0.0193,-0.0151,-0.0498,0.0182,0.0,0.0
1782925463353,1,12.00000018,Upper Delivery,Loading,pitch.0,80975,0.0019,0.0452,0.0194,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925463353,1,Pitching Mound.Delivery,,Loading,pitch.0,80787,-0.0028,0.0478,0.0403,-0.109,-0.0772,0.0759,0.0,0.0
1782925463353,1,Pitching Mound.Drive,,Loading,pitch.0,80881,4.1632,7.3081,65.08,34.4701,93.9002,-15.5815,-0.1645,0.0604
1782925463353,1,Pitching Mound.Parent,,Loading,pitch.0,80727,4.1059,7.349,65.2051,34.4936,93.9879,-15.505,-0.1644,0.0605
1782925463354,1,11.0000004b,Drive,Loading,pitch.0,80882,4.219,7.3255,65.0378,34.6128,93.9367,-15.6187,-0.1646,0.0607
1782925463354,1,12.00000015,Lower Delivery,Loading,pitch.0,80832,-0.0062,-0.0013,0.0206,-0.0135,-0.0388,0.0163,0.0,0.0
